obj0,obj1,obj2,obj3,cpu
3806,1439,3473,3362,0
3565,4166,1162,4132,0
3113,2523,2823,2953,0
3573,2781,3107,2016,0
3699,3197,2593,2080,0
3829,3730,1984,2450,0
3768,4555,2265,1802,0
3046,3241,2387,2750,0
3208,4241,1420,3492,0
3151,4535,2968,1600,0
3441,4647,2600,1606,0
2820,3820,3240,1769,0
3202,3962,2801,1686,0
3152,4381,2351,2040,0
3529,3870,2466,1882,0
2826,4333,1810,2906,0
2363,4092,2216,2959,0
3133,1930,4312,2483,0
4289,1780,2701,4066,0
3794,1981,3005,2919,0
3481,2597,2087,4226,0
4164,3576,1252,4080,0
4277,2322,2233,3623,0
3861,4197,1626,2822,0
3176,3774,1778,3120,0
1322,4035,3691,3653,0
1517,3753,3351,3476,0
2920,2825,2901,2686,0
2955,3817,1669,4021,0
3479,4289,2016,2236,0
2876,3914,2260,2552,0
3877,1982,2572,4269,0
3436,1487,3830,3323,0
2216,3750,2366,3464,0
3166,1873,3900,2841,0
3403,1544,4242,2965,0
4218,4122,1368,3462,0
4488,2954,1657,4023,0
3807,3651,1510,3440,0
4068,4415,1783,2370,0
1453,3715,4174,3329,0
2428,2319,4460,2855,0
3024,1689,3701,3526,0
2991,1746,4113,3168,0
1857,2927,4121,3274,0
2731,1876,3978,3695,0
1726,3247,3638,3598,0
2713,2183,3162,3599,0
3409,1935,2866,4222,0
3394,1641,3344,3565,0
2683,3460,3227,2167,0
3318,2880,3522,1920,0
3654,2574,4075,1924,0
1826,3622,3490,2725,0
2080,2900,3483,3178,0
2649,3923,1886,4104,0
2357,3412,2686,3033,0
2647,3524,2318,3039,0
2619,3818,2291,2812,0
1976,4063,3563,2413,0
2834,2560,2713,3580,0
2954,3194,2077,4378,0
2215,3127,2774,3821,0
2742,2530,2784,3669,0
3601,1977,4018,2530,0
3953,2944,1828,3680,0
2017,2682,4455,3183,0
1631,3904,3830,2902,0
2635,2870,4030,2332,0
2973,2175,3978,2574,0
2068,4093,3492,2324,0
2498,2510,4017,2730,0
2550,3110,2608,3300,0
4131,3029,1915,3383,0
2714,2806,2754,3242,0
2308,3780,2295,3375,0
3596,2864,2051,3657,0
3973,2994,2548,2377,0
4103,3527,1939,2747,0
2294,4697,3231,2158,0
3102,4159,1519,3516,0
1648,3433,3834,3152,0
3484,3247,3948,1726,0
3148,3553,3395,1722,0
3541,3911,3231,1633,0
3487,3502,3825,1669,0
1677,4176,3261,3057,0
3821,1733,2995,4019,0
2549,2487,3016,3657,0
1939,3238,3163,3609,0
3196,2524,2390,4303,0
2338,2755,3683,2821,0
2755,2043,3887,3126,0
2461,2262,4048,3213,0
4500,2412,2125,4466,0
3533,3699,1520,3760,0
3415,4459,1577,3040,0
4425,4340,1525,3010,0
1628,3649,3953,2959,0
2698,1933,4390,3337,0
2268,2564,4126,2946,0
2475,3115,3696,2423,0
1788,3404,4287,2868,0
2520,2485,3240,3332,0
2521,3108,2832,2975,0
3857,3232,1960,3086,0
3727,2699,2569,2716,0
3538,3656,3354,1690,0
2595,2288,3553,3217,0
4104,3027,1640,4423,0
1793,3642,2962,3688,0
2008,3951,2646,3555,0
2182,2634,4397,2920,0
2302,2475,3830,3386,0
2356,2789,3094,3390,0
3470,2603,2600,2976,0
2584,4809,2863,2164,0
1926,4482,3113,2767,0
2018,4512,3042,2678,0
3403,3454,2980,1818,0
3871,1591,3948,3012,0
3859,2133,3480,2569,0
1585,3843,3242,3779,0
2202,4667,3302,2247,0
1769,4206,3190,2968,0
2665,2924,3316,2590,0
2239,3871,3114,2539,0
2891,3253,2199,4029,0
3371,1873,3601,3143,0
3807,3496,1475,4057,0
3809,2275,2527,3576,0
3354,3534,1738,3732,0
2494,3772,2699,2635,0
1940,3984,2812,3183,0
2022,2879,4063,3011,0
2615,3467,2435,3175,0
2770,4239,2790,2123,0
1716,3523,3725,3455,0
2025,3134,3940,2954,0
1891,3199,3580,3335,0
2071,3664,3295,2859,0
2189,4290,2664,2893,0
3772,4384,1319,3680,0
2937,2738,3220,2620,0
2925,3931,3229,1766,0
2744,4388,2394,2436,0
3585,2239,3575,2459,0
3255,2352,2828,3262,0
2462,2230,4164,3295,0
2502,3917,2392,2837,0
2973,3572,2859,2173,0
3227,2850,2852,2626,0
3554,3227,1759,3969,0
2081,3217,4010,2699,0
2205,2697,4294,2899,0
2468,4203,2205,2956,0
3938,3882,2392,2000,0
3924,2188,4005,2406,0
2734,2213,4243,2772,0
3387,4238,3194,1642,0
2323,3688,4012,2298,0
2679,3991,1960,3411,0
3812,3466,2906,1936,0
3300,3480,2524,2369,0
3115,4599,2059,2472,0
3526,4084,2263,2203,0
2965,2240,3196,3256,0
2740,2981,4019,2329,0
3328,2982,2500,3005,0
3174,3064,3038,2305,0
2045,2942,3960,2990,0
3797,2683,2348,3429,0
3642,4139,2779,1738,0
2873,4128,2057,2873,0
2308,4624,2674,2684,0
3264,3880,3659,1713,0
3199,4176,2598,2007,0
3197,3147,1982,3946,0
2962,3502,2306,2907,0
2766,3274,3124,2387,0
2322,2973,3532,2910,0
2467,3387,2822,3031,0
3248,3333,1976,4052,0
2753,3218,2492,4176,0
3425,3743,1900,2854,0
3701,3569,1609,3464,0
3424,2029,3362,2880,0
3104,2664,2675,3948,0
3214,2877,2525,3123,0
3218,3228,2381,2760,0
3601,2283,3083,2652,0
2344,3435,3213,2747,0
2719,2418,3510,3252,0
2862,3334,2362,4023,0
3231,2331,3440,2613,0
3098,3835,2235,2658,0
3475,3324,2350,2500,0
3148,3416,2685,2304,0
2179,3483,3271,3010,0
2248,2851,3572,3294,0
2750,3192,3709,2366,0
2920,2519,3836,2564,0
2055,3153,3650,3027,0
2215,2908,3984,2936,0
2495,3597,3189,2392,0
2772,2463,3511,3195,0
2953,2462,3424,2922,0
2192,3359,3031,3399,0
2633,3097,2737,3990,0
2750,3498,2774,2488,0
2621,4013,2675,2456,0
3178,2675,3298,2603,0
1881,3475,3667,3192,0
1876,3278,4059,3364,0
3450,3571,1733,3417,0
2506,3007,3034,3333,0
3149,3954,1766,3483,0
3878,2605,2164,3912,0
2052,4226,3229,2559,0
4096,3917,1759,3006,0
4453,3842,1501,3646,0
3819,2954,1943,4500,0
1598,4220,3880,3133,0
4154,2608,2090,4069,0
1793,3938,3540,2956,0
1953,4361,3450,2537,0
1924,3322,3445,3364,0
3482,2061,3068,3419,0
2875,4350,2779,2120,0
2472,3476,2441,3317,0
3278,3401,2050,3359,0
3965,2402,2296,4123,0
2449,3546,3202,2744,0
1609,3783,3280,3387,0
2289,3123,3292,3163,0
2197,3093,3363,3252,0
3070,2263,2939,3622,0
2907,3190,2385,3323,0
2161,2813,3510,3817,0
2454,2626,3233,3648,0
3071,2886,2531,3265,0
2032,4253,3195,2713,0
3067,3613,2295,2904,0
3205,2771,2378,3616,0
1940,4223,3266,2802,0
2994,2983,2623,3161,0
1487,3987,3633,3390,0
2525,2826,3518,3205,0
2031,3268,3092,3520,0
2489,2546,3665,3770,0
3502,3822,2319,2254,0
2765,3773,3139,2264,0
2325,3228,3409,2853,0
4460,3452,1681,3387,0
4186,3655,1726,3090,0
2271,2819,4003,2889,0
3444,3296,3008,1984,0
3391,2086,3774,2522,0
3847,2578,3062,2313,0
4020,2907,1951,3976,0
3746,3110,1996,3679,0
2711,3364,3733,2300,0
3657,2829,3952,1867,0
3357,2747,2926,2677,0
3551,2119,3065,3537,0
2708,3109,3856,2357,0
4330,2919,2290,3017,0
3487,3280,2317,3047,0
3349,2908,2864,2436,0
2598,3067,3305,2707,0
2378,2358,4198,3494,0
2345,2415,4610,3136,0
2963,2603,4185,2285,0
3083,1969,4050,3122,0
3050,2026,4462,2764,0
2122,2632,4123,3641,0
3634,1920,3606,2888,0
3538,2255,2930,3066,0
2516,2737,3436,3342,0
2058,3408,3527,2970,0
2579,2765,3589,2928,0
2323,3039,3514,3075,0
1972,3249,3800,3308,0
3004,2873,3746,2537,0
1750,3795,3184,3516,0
2334,3711,3300,2604,0
2886,3180,2988,2719,0
2716,3853,2861,2521,0
2203,4031,2817,2928,0
3338,2708,2589,3618,0
2590,3437,3375,2457,0
2760,2764,3502,2655,0
3275,3543,2058,3721,0
2459,3757,2892,2781,0
2646,2901,2726,3396,0
3613,1741,3551,3095,0
3144,2230,2864,3855,0
3612,2277,2570,3902,0
4096,2082,2779,3799,0
3739,2157,3037,3159,0
3004,3449,2060,3679,0
2873,2210,3267,3345,0
3201,1943,3422,3298,0
2831,1991,3779,3259,0
4256,1837,3113,3708,0
3003,2826,2468,4036,0
3772,2032,2904,3811,0
2538,2178,4056,3428,0
2767,2156,3831,3130,0
1913,3138,3836,3519,0
1718,3420,4176,3696,0
2921,3321,2273,3336,0
3859,2036,3530,2756,0
3574,3277,2479,2666,0
3602,2779,2455,3302,0
3395,2264,2936,3208,0
3125,1981,3291,3396,0
2509,2301,3631,3487,0
2510,2924,3223,3130,0
2792,3581,2610,2899,0
2117,3020,3367,3631,0
2346,3228,3077,3188,0
1893,3354,3955,3326,0
2588,3699,3079,2787,0
2345,2605,3485,3545,0
3193,2960,3408,2506,0
2355,3392,2948,3477,0
3448,2861,2993,2602,0
2752,3395,3225,2729,0
3526,3636,2849,2259,0
2496,3669,3150,2876,0
2172,3426,3525,3122,0
3577,3624,1630,4575,0
3747,3102,1898,3783,0
2532,3709,2265,4245,0
2424,4090,2375,3315,0
3419,3740,2404,2579,0
3365,3194,2288,3197,0
3220,3699,1888,3935,0
2572,3498,2811,3028,0
2951,3493,2385,3163,0
2307,3157,2703,3732,0
1885,3672,2891,3599,0
2045,4095,2801,3180,0
2678,3368,2368,3768,0
3801,3648,2014,3165,0
2412,3075,2901,3447,0
2467,3580,2613,3313,0
2191,3691,3002,3101,0
1817,4150,3175,3529,0
2012,3868,2835,3352,0
3202,4258,2444,2316,0
2428,4017,2820,2786,0
2815,3160,2456,3412,0
2264,4321,2674,2844,0
2172,4291,2745,2933,0
2268,3594,2910,3205,0
2104,3898,2764,3263,0
3416,2947,2454,3540,0
3856,3492,2184,2951,0
3592,2677,3477,2217,0
3718,3093,2963,2281,0
3157,3117,2775,2908,0
2526,2720,3588,2985,0
3092,3681,2804,2460,0
3912,2730,3537,1963,0
3221,2759,3647,2324,0
3542,2606,2786,2703,0
4025,2947,2014,3407,0
3607,2758,3261,2353,0
3021,2869,3644,2361,0
3349,2602,3799,2314,0
4001,2496,2524,3013,0
3677,3118,2119,3070,0
3178,2175,3679,2876,0
2716,3693,2674,2741,0
3093,3182,2789,2583,0
3345,2557,3008,2799,0
1975,3553,3490,3308,0
2185,2660,4276,3227,0
2890,2271,4128,2855,0
2930,3628,2416,2978,0
3425,3509,1949,3523,0
3312,3536,2026,3564,0
1834,4149,3094,3489,0
2313,3309,3112,3066,0
2453,3806,2856,2776,0
2327,3390,3370,2712,0
2448,3085,3106,3252,0
2196,3710,2887,3036,0
2783,3135,3297,2724,0
2074,3173,3589,3459,0
2440,3399,2815,3723,0
2225,3405,3189,2982,0
2666,3613,2538,2779,0
2909,4064,2966,2001,0
3757,2782,2276,3706,0
3759,2869,2849,2542,0
3758,2246,3257,2899,0
2501,3294,2800,3194,0
1613,3470,4508,3238,0
1773,4154,3659,2763,0
4242,3210,2077,3246,0
3078,3411,2667,2576,0
2231,3658,4083,2387,0
2066,3967,3382,2594,0
3830,3412,1948,3449,0
2045,4391,3379,2448,0
3554,3586,2239,2839,0
2483,3260,3389,2625,0
3019,3154,3780,2171,0
3148,3331,2174,3840,0
3289,2735,2570,3659,0
3110,2745,2902,3060,0
2665,2990,2946,3136,0
2308,4438,3384,2193,0
3481,2956,2567,3096,0
3347,3071,2720,2745,0
2069,3827,3151,3168,0
4241,2587,2485,3603,0
3243,1789,3908,3056,0
2574,2458,3909,2863,0
2358,4205,3124,2330,0
2116,3734,3122,2731,0
3985,2452,3016,2820,0
3284,3165,2847,2660,0
3608,2322,2519,4100,0
4032,2365,2419,4419,0
2150,2887,3825,3722,0
3410,2558,2458,3865,0
2539,2505,3179,3764,0
2557,2198,3995,3860,0
3138,1915,3269,3712,0
2540,3128,2771,3407,0
2335,2623,3648,3652,0
2373,2746,3442,3484,0
2005,3168,3765,3430,0
2209,3050,3296,3542,0
3391,2991,2700,2847,0
3231,2568,2790,3266,0
2850,2011,3718,3691,0
3224,3064,2217,3830,0
2320,3045,2972,3536,0
2697,3661,2207,3982,0
2032,3141,3421,3515,0
2648,2778,3127,3489,0
3059,3112,2275,4093,0
3129,3628,2772,2573,0
2838,3791,2278,3349,0
1744,3520,3503,3786,0
2099,3661,3073,3190,0
2546,2656,3162,3559,0
2375,3550,2684,3402,0
3217,2284,4222,2456,0
2976,2430,3855,2517,0
3250,2227,3810,2814,0
2545,2616,3958,3186,0
3413,2720,3708,1985,0
3597,3662,2505,2319,0
3539,3136,3194,2049,0
3099,2591,3464,2638,0
3687,2517,3663,2282,0
4038,3146,3023,2027,0
4168,3679,2414,2397,0
3616,2577,2605,3309,0
4056,3122,2335,2720,0
3315,3570,1995,3435,0
3567,2945,2214,3651,0
2930,3324,2830,2739,0
2674,3598,2755,2886,0
3254,2702,3235,2682,0
3639,2948,2400,3378,0
2985,3407,2453,3296,0
2568,2633,4011,2949,0
2730,3434,2827,2776,0
2403,2681,4069,3212,0
3115,2147,3526,3290,0
2277,3198,3194,3364,0
2652,3613,3421,2089,0
2922,2449,3604,3023,0
3346,2382,3498,2556,0
3232,2721,3795,2258,0
2602,4032,2971,2443,0
3297,3802,2987,1751,0
2478,3370,3573,2366,0
2857,3257,3257,2340,0
2428,3789,3123,2720,0
2810,3931,2684,2637,0
4084,2624,2311,3356,0
4214,3157,1702,3726,0
2915,3660,3426,1834,0
3159,3769,3670,1716,0
3441,2222,3684,2621,0
3243,3256,2871,2369,0
3243,3393,3581,1787,0
2860,3512,3134,2283,0
3193,3675,2421,2723,0
2408,2878,3677,3040,0
2861,3114,3310,2452,0
3742,3403,3410,1765,0
3156,3514,3793,1773,0
2803,2848,3851,2376,0
2465,3679,3670,2365,0
3832,3249,2092,3140,0
3502,3086,2550,3001,0
2491,3246,3333,2755,0
3320,3038,2342,3047,0
2439,3725,2598,3130,0
2960,3962,3105,2403,0
1841,3569,3317,3632,0
2455,3406,3036,3144,0
2746,2841,3853,2729,0
2779,2784,3441,3087,0
2006,3521,3259,3369,0
2586,3086,3519,2820,0
3741,4507,2118,2174,0
2618,4227,2472,2777,0
3453,3454,2591,2460,0
2860,4698,2474,2376,0
2342,4338,2861,2565,0
3270,3168,2812,2641,0
2328,4115,2840,2771,0
2992,2369,3705,2811,0
2540,4506,2863,2324,0
3478,4443,2633,1796,0
3400,3668,2777,2139,0
2704,4202,3009,2266,0
2462,3731,3007,2667,0
3845,2662,2576,3554,0
2908,4084,2540,2378,0
2298,4035,2861,2725,0
3507,3494,2630,2326,0
2448,4476,2934,2413,0
2307,4199,2732,3014,0
2828,2673,3559,2869,0
2615,3262,3083,2950,0
2779,2958,3229,2892,0
2162,3694,3026,3210,0
2769,3210,2815,2830,0
2932,2283,3369,3129,0
1885,3182,3823,3355,0
3415,2775,2738,2843,0
2599,3883,2688,2632,0
3058,2699,2855,3193,0
2851,2417,3141,4024,0
2161,3071,3434,3567,0
3686,2561,2384,4022,0
3188,3232,2246,3563,0
2899,3743,2206,3200,0
3628,2035,3073,3752,0
2580,3226,3685,2420,0
2768,2587,3223,3187,0
2316,2603,3709,3220,0
3173,2441,3446,2662,0
3685,2907,2242,3645,0
2919,3163,3453,2209,0
3657,3405,2266,3009,0
3014,3003,3639,2274,0
3462,3029,2201,3860,0
2921,2099,3760,3284,0
2920,2698,2681,3693,0
4115,2985,2407,3190,0
2922,2722,3352,2927,0
