obj0,obj1,obj2,obj3,cpu
17796,20699,31076,31806,0.341922
22150,24787,26528,28827,0.352226
19722,23893,27289,33251,0.364011
22389,19115,26515,22168,0.372513
19961,18221,27276,26592,0.386354
24642,21719,24700,25179,0.418214
22214,20825,25461,29603,0.42898
26804,21463,24575,21302,0.450616
29723,19498,24669,17087,0.454885
30137,18763,23650,16704,0.461257
24880,17126,25052,18942,0.468031
27254,17791,24173,18039,0.482211
20771,25752,26314,30462,0.515303
21430,22480,26561,25863,0.530455
21676,22158,26150,30288,0.558179
22452,16232,25813,23366,0.695613
24826,16897,24934,22463,0.713655
23683,25084,24746,28874,0.878367
27016,22384,23821,24276,0.891527
24588,21490,24582,28700,0.905348
23921,20491,25098,22637,0.942492
27036,18666,25206,18370,2.15984
27134,18736,25213,18344,2.16161
28136,18421,24236,17805,2.31022
28234,18491,24243,17779,2.3134
26100,17807,25025,22125,2.32419
26198,17877,25032,22099,2.329
20687,26286,26998,31920,2.34368
20673,26375,27112,32163,2.34524
19614,24709,28029,34363,2.37348
19587,24913,28214,34641,2.37505
25566,17616,25101,18760,2.61707
25664,17686,25108,18734,2.61894
23432,16932,25883,23106,2.69534
23530,17002,25890,23080,2.69745
27352,17861,24180,18013,2.81223
27450,17931,24187,17987,2.81506
28920,18981,24292,17597,2.8156
29018,19051,24299,17571,2.81879
25120,17107,24955,22385,2.83794
25218,17177,24962,22359,2.84191
20743,25930,26542,30948,2.87157
20729,26019,26656,31191,2.87394
19695,24097,27474,33529,2.90726
19668,24301,27659,33807,2.91042
19533,25321,28584,35197,2.91114
19506,25525,28769,35475,2.91418
21648,22336,26378,30774,2.9261
21634,22425,26492,31017,2.92937
21670,17914,28225,27243,3.12579
21593,17964,28231,27372,3.12975
23473,24898,25352,29714,3.17981
23438,24867,25453,29854,3.18103
22022,21161,26149,30303,3.19364
21974,21245,26321,30478,3.19495
24411,20841,25133,22507,3.20657
24509,20911,25140,22481,3.20906
25076,17266,25066,18890,3.23349
25174,17336,25073,18864,3.23489
26056,17966,25136,18630,3.23541
26154,18036,25143,18604,3.23679
22844,16512,25841,23262,3.3119
22942,16582,25848,23236,3.31388
24118,17422,25932,22924,3.31469
24216,17492,25939,22898,3.31671
27548,18001,24194,17961,3.44447
27646,18071,24201,17935,3.4474
28332,18561,24250,17753,3.44849
28430,18631,24257,17727,3.45152
29508,19401,24334,17441,3.45205
29606,19471,24341,17415,3.45517
24924,16967,24941,22437,3.48288
25414,17317,24976,22307,3.48385
25512,17387,24983,22281,3.4872
26394,18017,25046,22047,3.48898
20757,25841,26428,30705,3.52064
20715,26108,26770,31434,3.52118
20701,26197,26884,31677,3.5226
20659,26464,27226,32406,3.5231
19641,24505,27844,34085,3.56019
19560,25117,28399,34919,3.5619
19479,25729,28954,35753,3.56244
19452,25933,29139,36031,3.56389
21662,22247,26264,30531,3.57647
19385,19229,29340,28692,3.69895
19337,19313,29512,28867,3.70056
21362,18114,28249,27759,3.83019
21285,18164,28255,27888,3.83296
23613,25022,24948,29154,3.89351
23578,24991,25049,29294,3.89524
26736,22136,24629,25396,3.90369
22166,20909,25633,29778,3.91238
22118,20993,25805,29953,3.91492
21878,21413,26665,30828,3.91603
21830,21497,26837,31003,3.91808
24518,21428,24784,28980,3.92647
24483,21397,24885,29120,3.92907
24117,20631,25112,22585,3.93617
24215,20701,25119,22559,3.93833
24705,21051,25154,22429,3.93965
24803,21121,25161,22403,3.94157
24978,17196,25059,18916,3.97064
25272,17406,25080,18838,3.97115
25370,17476,25087,18812,3.97264
25762,17756,25115,18708,3.97312
25860,17826,25122,18682,3.97473
26448,18246,25164,18526,3.97531
26546,18316,25171,18500,3.9767
22550,16302,25820,23340,4.06599
22648,16372,25827,23314,4.06892
23138,16722,25862,23184,4.07028
23236,16792,25869,23158,4.07248
23726,17142,25904,23028,4.07343
23824,17212,25911,23002,4.07552
24510,17702,25960,22820,4.07645
24608,17772,25967,22794,4.07934
27744,18141,24208,17909,4.2746
27842,18211,24215,17883,4.27815
28528,18701,24264,17701,4.28201
28626,18771,24271,17675,4.28517
29116,19121,24306,17545,4.28574
29214,19191,24313,17519,4.29035
29998,19751,24369,17311,4.29111
25022,17037,24948,22411,4.32532
25316,17247,24969,22333,4.3309
25610,17457,24990,22255,4.3319
25708,17527,24997,22229,4.33536
26296,17947,25039,22073,4.33984
21220,22294,27167,26703,4.38854
21185,22263,27268,26843,4.39052
19425,26137,29324,36309,4.42732
21429,20795,29955,25668,4.44463
19769,18557,27964,27292,4.60078
19721,18641,28136,27467,4.60234
19001,19901,30716,30092,4.60297
18953,19985,30888,30267,4.60451
21824,17814,28213,26985,4.70853
21747,17864,28219,27114,4.71212
21516,18014,28237,27501,4.71352
21439,18064,28243,27630,4.71662
22125,18700,27003,26529,4.73623
22090,18669,27104,26669,4.73892
23648,25053,24847,29014,4.78281
23543,24960,25150,29434,4.78362
23508,24929,25251,29574,4.78504
26876,22260,24225,24836,4.79143
26841,22229,24326,24976,4.79256
22070,21077,25977,30128,4.80124
21926,21329,26493,30653,4.80299
21782,21581,27009,31178,4.80371
21734,21665,27181,31353,4.80506
24553,21459,24683,28840,4.81449
24448,21366,24986,29260,4.81561
24413,21335,25087,29400,4.81722
24019,20561,25105,22611,4.8201
24313,20771,25126,22533,4.82264
24607,20981,25147,22455,4.8252
25468,17546,25094,18786,4.86741
25958,17896,25129,18656,4.87211
26252,18106,25150,18578,4.8727
26350,18176,25157,18552,4.87408
26644,18386,25178,18474,4.8747
26742,18456,25185,18448,4.87611
22746,16442,25834,23288,4.99862
23040,16652,25855,23210,5.00139
23334,16862,25876,23132,5.0039
23628,17072,25897,23054,5.00653
23922,17282,25918,22976,5.0075
24020,17352,25925,22950,5.01072
24314,17562,25946,22872,5.01164
24412,17632,25953,22846,5.01365
27940,18281,24222,17857,5.24486
28724,18841,24278,17649,5.25761
29312,19261,24320,17493,5.26544
29704,19541,24348,17389,5.27029
25806,17597,25004,22203,5.33654
25904,17667,25011,22177,5.34045
21360,22418,26763,26143,5.39176
21325,22387,26864,26283,5.39309
21909,19955,28235,23918,5.42998
21861,20039,28407,24093,5.43088
19913,18305,27448,26767,5.59242
19865,18389,27620,26942,5.59387
19625,18809,28480,27817,5.59442
19577,18893,28652,27992,5.59592
19241,19481,29856,29217,5.59642
19193,19565,30028,29392,5.59928
18713,20405,31748,31142,5.6001
18665,20489,31920,31317,5.60153
21208,18214,28261,28017,5.72578
24546,21887,25044,25529,5.77833
26946,22322,24023,24556,5.78037
26911,22291,24124,24696,5.78138
26806,22198,24427,25116,5.78286
26771,22167,24528,25256,5.78397
30007,19913,24360,17054,5.85347
29994,20028,24431,17089,5.85455
26840,18526,25192,18422,5.88877
26938,18596,25199,18396,5.89084
28038,18351,24229,17831,6.31459
28822,18911,24285,17623,6.33082
29410,19331,24327,17467,6.34146
29802,19611,24355,17363,6.34691
24616,16711,25540,23303,6.39307
24581,16680,25641,23443,6.39463
26002,17737,25018,22151,6.42673
21395,22449,26662,26003,6.48683
21290,22356,26965,26423,6.48878
21255,22325,27066,26563,6.49088
22149,19535,27375,23043,6.51767
22101,19619,27547,23218,6.5189
21669,20375,29095,24793,6.51959
21621,20459,29267,24968,6.5206
24623,19656,26040,21825,6.57302
24588,19625,26141,21965,6.57426
19817,18473,27792,27117,6.64215
19673,18725,28308,27642,6.64393
19529,18977,28824,28167,6.64446
19481,19061,28996,28342,6.64594
19289,19397,29684,29042,6.64843
19145,19649,30200,29567,6.64956
19097,19733,30372,29742,6.65112
18905,20069,31060,30442,6.65168
18857,20153,31232,30617,6.6533
22300,18855,26498,25829,6.84575
22195,18762,26801,26249,6.84712
22160,18731,26902,26389,6.84994
22055,18638,27205,26809,6.85123
24594,21803,24872,25354,6.8949
26981,22353,23922,24416,6.89665
26914,21775,24779,21286,6.92534
26969,21931,24881,21278,6.92626
30072,19338,24005,16879,6.98179
30059,19453,24076,16914,6.98275
23920,18806,28492,22442,6.99698
21876,17240,27877,25466,7.18064
21828,17324,28049,25641,7.18218
26974,17543,24981,19159,7.37434
29900,19681,24362,17337,7.43609
24756,16835,25136,22743,7.48074
24721,16804,25237,22883,7.48248
22293,19283,26859,22518,7.6205
22245,19367,27031,22693,7.62137
22005,19787,27891,23568,7.62193
21957,19871,28063,23743,7.62276
21765,20207,28751,24443,7.62331
21717,20291,28923,24618,7.62417
21525,20627,29611,25318,7.62479
21477,20711,29783,25493,7.62565
24553,19594,26242,22105,7.67577
24518,19563,26343,22245,7.67687
19433,19145,29168,28517,7.7344
19049,19817,30544,29917,7.7406
18809,20237,31404,30792,7.74293
18761,20321,31576,30967,7.74448
18617,20573,32092,31492,7.74514
18569,20657,32264,31667,7.74653
24536,21950,24866,28840,8.01647
24523,22065,24937,28875,8.01839
24501,21919,24967,28980,8.01901
24488,22034,25038,29015,8.0204
24466,21888,25068,29120,8.02099
26859,21619,24677,21294,8.03006
30111,18993,23792,16774,8.08036
30098,19108,23863,16809,8.08132
30033,19683,24218,16984,8.08192
30020,19798,24289,17019,8.08275
29968,20258,24573,17159,8.0834
29955,20373,24644,17194,8.08432
24400,17966,26772,20692,8.09245
24352,18050,26944,20867,8.09329
22260,16568,26501,24066,8.29088
22212,16652,26673,24241,8.29266
21492,17912,29253,26866,8.29335
21444,17996,29425,27041,8.29506
27114,17667,24577,18599,8.50236
27079,17636,24678,18739,8.50414
24791,16866,25035,22603,8.64606
24686,16773,25338,23023,8.64849
24651,16742,25439,23163,8.65132
24546,16649,25742,23583,8.65302
21624,22618,26434,30428,8.76967
21611,22733,26505,30463,8.77127
21610,22707,26548,30671,8.77188
22341,19199,26687,22343,8.78072
22197,19451,27203,22868,8.78198
22053,19703,27719,23393,8.78313
21813,20123,28579,24268,8.78521
21573,20543,29439,25143,8.7876
24728,19749,25737,21405,8.81784
22962,21276,25802,29130,9.1615
24575,21605,24653,28735,9.18121
24562,21720,24724,28770,9.18271
24497,22295,25079,28945,9.18333
24540,21574,24754,28875,9.18579
24527,21689,24825,28910,9.18818
24505,21543,24855,29015,9.19143
24492,21658,24926,29050,9.19298
24470,21512,24956,29155,9.19355
24457,21627,25027,29190,9.19511
24435,21481,25057,29295,9.19571
23711,20305,25704,23477,9.20225
23676,20274,25805,23617,9.20362
30124,18878,23721,16739,9.26155
30085,19223,23934,16844,9.26287
30046,19568,24147,16949,9.26478
29981,20143,24502,17124,9.26854
24640,17546,25912,19817,9.27431
24592,17630,26084,19992,9.27546
24160,18386,27632,21567,9.27609
24112,18470,27804,21742,9.27706
22404,16316,25985,23541,9.3867
22356,16400,26157,23716,9.38957
22116,16820,27017,24591,9.39029
22068,16904,27189,24766,9.39193
21732,17492,28393,25991,9.39261
21684,17576,28565,26166,9.39453
27184,17729,24375,18319,9.62157
27149,17698,24476,18459,9.62273
27044,17605,24779,18879,9.62413
27009,17574,24880,19019,9.6253
21046,26532,26824,30422,9.78644
21101,26688,26926,30414,9.78775
21663,22273,26221,30323,9.83125
21650,22388,26292,30358,9.83283
21649,22362,26335,30566,9.83556
21636,22477,26406,30601,9.83742
21635,22451,26449,30809,9.83823
21622,22566,26520,30844,9.83987
21525,19164,27989,25603,9.88815
21593,19205,28020,25560,9.88958
22108,19191,27186,26529,10.1255
23793,25396,24950,28858,10.1466
23848,25552,25052,28850,10.1481
26803,23587,24804,24941,10.1615
26781,23441,24834,25046,10.1622
26768,23556,24905,25081,10.163
22554,21030,25616,29388,10.1717
22622,21071,25647,29345,10.1725
24549,21835,24795,28805,10.1944
24510,22180,25008,28910,10.1964
24514,21804,24896,28945,10.2005
24479,21773,24997,29085,10.2062
23851,20429,25300,22917,10.2156
23816,20398,25401,23057,10.2175
24784,17294,25396,19292,10.281
24736,17378,25568,19467,10.2824
24496,17798,26428,20342,10.2832
24448,17882,26600,20517,10.2844
24256,18218,27288,21217,10.2851
24208,18302,27460,21392,10.2864
24016,18638,28148,22092,10.2874
23968,18722,28320,22267,10.2895
22308,16484,26329,23891,10.3834
22164,16736,26845,24416,10.3853
22020,16988,27361,24941,10.386
21972,17072,27533,25116,10.3885
21780,17408,28221,25816,10.3911
21636,17660,28737,26341,10.392
21588,17744,28909,26516,10.3938
21396,18080,29597,27216,10.3944
21348,18164,29769,27391,10.396
27219,17760,24274,18179,10.6043
24670,18277,25786,22883,10.738
24657,18392,25857,22918,10.7407
24635,18246,25887,23023,10.7422
20881,26064,26518,30446,10.8077
20936,26220,26620,30438,10.8092
21211,27000,27130,30398,10.8101
21705,23260,27071,25823,10.8241
21760,23416,27173,25815,10.825
21637,22503,26363,30393,10.8604
21623,22592,26477,30636,10.868
