obj0,obj1,obj2,cpu
-19105,-19567,-18743,38.0909
-19367,-19284,-18743,63.4971
-18700,-19925,-19303,79.5561
-19865,-18994,-17924,97.6406
-19603,-19277,-17924,97.6493
-19565,-19533,-17974,98.066
-19827,-19250,-17974,98.0743
-19139,-19537,-18640,109.06
-19401,-19254,-18640,109.077
-19277,-19082,-18786,119.505
-19539,-18799,-18786,119.51
-19674,-18679,-19023,119.733
-18613,-19931,-18747,128.984
-19204,-19186,-18746,135.243
-19088,-19463,-18772,135.777
-18953,-19879,-18600,136.863
-19024,-20133,-17402,136.981
-18962,-19642,-19303,146.126
-18132,-19324,-19409,146.133
-19160,-19891,-18534,146.224
-19114,-18984,-18789,146.378
-17893,-17656,-19797,148.477
-19720,-18248,-18477,161.984
-18934,-19921,-18335,162.017
-20009,-17994,-18228,162.485
-19942,-18547,-18058,162.744
-19923,-18465,-18308,162.938
-18937,-20139,-16846,164.541
-19122,-19433,-18669,166.203
-17833,-19660,-19901,175.716
-18875,-19648,-18747,180.098
-19451,-19589,-17781,187.092
-18376,-18847,-19487,192.182
-19376,-18701,-18789,192.47
-19451,-18929,-18665,200.02
-19198,-19635,-18484,200.024
-19460,-19352,-18484,200.05
-19432,-19631,-17516,202.76
-19690,-19476,-17569,202.792
-18819,-20019,-17980,207.363
-19286,-18853,-18889,208.895
-19260,-18978,-18815,209.411
-19125,-19394,-18643,210.392
-17319,-20210,-18966,211.064
-19105,-19904,-18140,217.741
-19428,-19759,-17569,217.808
-19740,-19256,-17418,217.929
-19603,-19614,-17321,217.939
-19664,-19152,-17977,218.099
-19548,-19429,-18003,218.217
-19413,-19845,-17831,218.537
-19286,-19850,-17402,218.542
-19326,-19851,-17275,218.848
-18634,-18692,-19540,223.342
-18573,-19930,-18874,223.352
-18700,-20262,-18700,223.429
-19422,-19608,-18534,223.452
-19007,-19032,-18918,223.848
-18355,-18871,-19569,223.855
-18711,-19673,-18711,224.496
-19171,-19639,-17942,224.618
-18220,-19287,-19397,224.64
-17352,-18846,-19948,225.742
-17444,-19948,-19472,225.785
-18186,-18624,-19635,225.955
-18217,-20462,-18139,226.746
-17834,-18884,-19750,227.494
-18613,-20268,-18144,228
-19335,-19614,-17978,228.021
-18187,-20272,-18810,228.263
-19700,-19003,-18615,229.069
-19198,-19972,-17881,229.09
-18968,-20130,-17735,231.14
-18918,-20164,-17699,231.142
-18509,-20687,-17380,231.156
-20015,-18182,-17633,231.367
-19195,-18763,-18927,231.374
-18863,-19996,-17952,231.69
-19622,-19572,-17586,232.11
-17738,-20546,-18043,232.643
-17885,-20712,-17699,232.993
-19002,-20100,-17632,234.674
-18563,-20422,-17167,234.676
-18952,-20134,-17596,234.71
