obj0,obj1,obj2,obj3,cpu
-271,-333,-123,89,5.58657
-224,-273,-289,-166,8.6666
-210,-318,-322,-69,15.8664
-227,-250,-265,-126,16.9163
224,-143,-471,51,17.4053
-181,-281,-243,-122,17.7726
-245,-361,-206,-60,17.7806
-149,-187,-316,-157,17.7887
1,-187,-390,-165,18.0642
-5,-21,-411,-95,18.081
-104,-230,-290,-233,18.211
-300,-256,69,82,18.2387
160,-242,-146,-312,18.2698
-269,-368,-143,-31,18.4579
-256,-258,-138,-56,18.4611
133,186,-411,-395,18.7032
-107,-143,-343,-252,18.7658
-233,-364,-315,-30,18.849
-211,-279,-266,-79,18.9004
-212,-276,-398,-136,18.9347
-233,-212,-145,-95,18.9366
-220,-211,-218,-195,18.9443
-294,-346,29,113,18.9492
-106,-182,-399,-242,18.996
-119,-183,-326,-142,19.0123
19,5,-400,-283,19.1243
7,8,-291,-313,19.1262
-204,-327,-236,-83,19.1466
55,-302,-122,-139,19.1627
-157,-274,-306,-151,19.2475
-4,-261,-231,-267,19.2497
-169,-271,-197,-181,19.2542
-275,-278,-103,-62,19.2696
-89,-62,-339,-267,19.2818
121,-74,-232,-308,19.2939
-52,-231,-406,-83,19.3265
82,94,-318,-304,19.3449
18,44,-344,-293,19.3791
-45,-228,-373,-285,19.3946
46,-147,-411,-186,19.4008
-140,-154,-246,-176,19.4503
-174,-114,-337,-152,19.4689
-137,-90,-177,-203,19.495
144,9,-348,-337,19.5299
62,-50,-417,-195,19.5596
-118,-179,-290,-272,19.5732
71,58,-265,-324,19.6272
57,167,-339,-299,19.6295
20,118,-286,-338,19.6308
187,-49,-420,-154,19.6427
155,24,-419,-42,19.6485
116,-99,-424,-36,19.66
136,-7,-316,-330,19.6713
-146,-36,-220,-221,19.6727
101,73,-412,-201,19.7139
241,-98,-427,5,19.7483
242,-134,-428,-80,19.7516
