obj0,obj1,obj2,obj3,cpu
-8372,-8008,-11039,-12618,0.756541
-9014,-11305,-11458,-10507,4.01867
-7498,-10174,-12457,-12640,22.4242
-7300,-10178,-13292,-11866,22.4306
-7758,-11412,-12545,-11713,22.5654
-7925,-11062,-11969,-12161,37.473
-7727,-11066,-12804,-11387,37.4808
-7240,-10880,-12705,-11660,37.9677
-7072,-11463,-13111,-10852,37.9718
-7903,-10345,-12154,-12526,38.7444
-7705,-10349,-12989,-11752,38.752
-7736,-10695,-12730,-12078,38.7608
-7725,-9618,-11988,-12601,40.2208
-7080,-10172,-13141,-11990,43.6386
-7370,-11989,-12800,-11029,43.7989
-7884,-9491,-12652,-12286,50.478
-7946,-10835,-12704,-12021,64.2694
-7405,-10608,-11968,-12336,64.7092
-7261,-10653,-13440,-11520,65.043
-7270,-11459,-12276,-11626,65.5257
-7218,-10163,-12890,-12025,66.7566
-8152,-11262,-12153,-11123,67.4596
-7532,-10920,-12616,-11649,67.5199
-7768,-10108,-12538,-12096,68.8162
-7320,-9447,-12291,-12715,69.011
-7777,-10914,-11374,-12202,71.2043
-7507,-11060,-12653,-11511,74.5534
-7528,-10833,-13388,-11371,74.5823
-7339,-11643,-13059,-10703,74.588
-6852,-11457,-12960,-10976,74.6279
-7348,-11272,-12985,-11394,76.4332
-7110,-10751,-12712,-11956,80.0835
-7927,-9981,-13202,-11781,86.5704
-7479,-9320,-12955,-12400,86.798
-9500,-7227,-10081,-11199,91.6454
-8586,-11148,-11824,-11674,110.658
-8303,-10990,-12017,-11178,110.758
-8118,-10516,-11994,-12114,110.797
-7901,-10966,-12560,-11173,111.869
-6552,-11009,-13110,-11027,111.896
-6813,-9992,-13193,-12139,112.178
-7291,-11232,-13011,-11486,112.518
-6750,-11005,-12275,-11801,112.539
-6843,-10571,-12764,-12105,112.736
-6665,-9844,-12598,-12180,118.591
-7798,-10687,-12109,-12062,121.848
-7257,-10460,-11373,-12377,121.87
-7755,-10197,-11559,-12567,123.098
-8168,-11146,-12508,-11024,128.226
-7149,-10798,-13563,-11709,128.314
-6819,-11189,-13058,-10878,128.561
-7317,-10926,-13244,-11068,131.018
-8300,-10152,-12750,-11709,132.775
-7558,-11412,-12959,-11337,137.049
-7537,-11639,-12224,-11477,137.068
-8478,-10879,-12916,-11634,138.256
-8876,-11381,-9953,-9102,139.745
-7515,-10922,-12409,-11842,140.021
-7272,-10378,-13509,-11246,149.222
-8567,-10294,-12322,-11434,150.343
-8459,-10025,-13414,-11394,159.387
-7914,-10070,-12223,-12252,171.099
-8142,-10073,-12546,-12064,188.17
-8121,-10300,-11811,-12204,188.25
-8482,-11261,-11246,-10894,188.318
-8543,-10646,-12183,-10904,188.347
-8762,-10415,-12083,-11538,188.366
-8741,-10642,-11348,-11678,188.388
-7914,-11358,-12365,-11050,190.168
-8211,-10699,-12968,-11783,190.44
-8547,-10244,-12243,-11950,191.665
-8719,-9925,-11533,-12043,191.868
-7149,-9537,-12468,-12306,192.031
-8099,-9583,-11996,-12569,192.2
-7414,-9401,-12732,-12068,192.756
-8359,-10821,-12084,-11642,193.672
-8543,-10658,-11274,-12179,195.384
-8369,-9517,-12077,-12025,197
-7964,-9346,-12380,-12139,197.344
-7921,-8856,-11830,-12644,197.413
-8033,-9972,-12802,-11858,197.895
-8365,-9931,-11108,-12254,198.726
-6873,-11230,-13695,-10836,208.792
-7496,-11356,-13049,-10400,208.798
-7793,-10697,-13652,-11133,208.825
-7772,-10924,-12917,-11273,208.85
-7485,-10343,-12838,-11876,212.045
-8181,-11538,-12313,-10901,216.721
-8374,-10992,-12338,-10854,217.28
-8528,-9390,-12741,-11710,228.821
-8743,-9561,-12581,-11298,228.911
-8700,-9071,-12031,-11803,229.007
-8123,-9219,-13044,-11824,229.176
-8080,-8729,-12494,-12329,229.226
