obj0,obj1,obj2,obj3,cpu
-10373,-12802,-11770,-9833,5.36205
-10574,-12711,-11668,-9913,9.04828
-10495,-12821,-11560,-9795,9.07035
-10420,-13705,-11463,-9879,9.14343
-11057,-13043,-10415,-10763,9.70226
-10711,-13550,-11547,-9520,10.4282
-10808,-12724,-11779,-9585,11.9789
-10527,-12925,-11220,-10295,15.0488
-11101,-14230,-10811,-9300,15.1727
-9778,-13118,-11411,-9906,15.2051
-10434,-13669,-11433,-9053,15.2893
-11421,-13632,-10477,-10033,15.4615
-10210,-12122,-11606,-10643,16.642
-11378,-14111,-10925,-9767,17.3047
-10865,-13673,-10997,-9982,17.311
-9994,-13847,-11398,-9631,17.4141
-9933,-12980,-11735,-10411,17.9271
-11475,-13285,-11157,-9832,19.9085
-10962,-12847,-11229,-10047,19.9158
-10091,-13021,-11630,-9696,20.0099
-10030,-12154,-11967,-10476,20.5372
-11054,-13327,-11118,-9254,24.8123
-10061,-12273,-11740,-10128,24.8227
-10323,-13660,-10999,-10191,24.9868
-10556,-13688,-11223,-9015,25.0722
-10635,-13578,-11331,-9133,25.1273
-9656,-13099,-11621,-9944,25.1995
-10811,-13149,-10085,-10560,25.3497
-10704,-13929,-10328,-10144,25.4863
-10643,-13062,-10665,-10924,25.6289
-10737,-13641,-10749,-10030,26.2366
-11454,-13344,-10898,-9919,26.5212
-10941,-12906,-10970,-10134,26.5363
-10787,-12783,-11520,-9672,26.6217
-10131,-12232,-11498,-10525,27.5765
-10912,-13459,-11445,-9600,28.1248
-10768,-13628,-10533,-10294,28.1279
-10661,-14408,-10776,-9878,28.237
-10600,-13541,-11113,-10658,28.7745
-10758,-13582,-11008,-9943,31.7852
-10697,-12715,-11345,-10723,32.3287
-11040,-13363,-11148,-10080,38.3528
-10728,-12834,-11118,-10375,38.3832
-9857,-13008,-11519,-10024,38.6474
-10130,-12624,-10737,-11139,38.9842
-11142,-12815,-10868,-10214,39.8519
-10676,-12774,-11086,-10810,41.093
-10163,-12336,-11158,-11025,41.1084
-10009,-12213,-11708,-10563,41.1922
-10773,-12819,-11550,-10498,41.5035
-10614,-13505,-11083,-9832,41.7439
-10087,-13103,-11185,-10873,42.374
-9856,-12890,-11780,-9881,43.3856
-11014,-13522,-10863,-10497,44.2119
