obj0,obj1,obj2,obj3,cpu
-519,-558,-501,-420,199.798
-535,-619,-417,-371,234.011
-563,-527,-520,-401,300.087
-551,-621,-537,-297,337.105
-552,-354,-543,-530,387.424
-541,-486,-580,-417,432.606
-545,-455,-560,-427,476.349
-631,-461,-229,-389,550.227
-600,-321,-234,-563,646.074
-638,-484,-303,-346,651.239
-355,-534,-507,-328,652.578
-633,-587,-383,-342,704.404
-611,-587,-386,-296,704.404
-613,-363,-304,-395,791.312
-432,-335,-583,-384,804.226
-450,-303,-111,-670,827.871
-552,-435,-461,-590,839.371
-531,-442,-271,-632,855.224
-494,-511,-518,-404,857.669
-492,-629,-280,-280,912.569
-511,-268,-510,-574,959.057
-593,-440,-576,-486,967.629
-438,-269,-562,-534,1081.51
-536,-567,-426,-557,1100.69
-628,-395,-104,-586,1133.37
-512,-383,-413,-650,1189.7
-571,-576,-473,-276,1475.91
-438,-413,-525,-494,1516.48
-606,-302,-609,-521,1526.07
-593,-622,-324,-452,1566.12
-512,-464,-322,-650,1586.99
-607,-457,-188,-543,1600.63
-629,-361,-314,-518,1611.6
-619,-407,-270,-473,1612.5
-520,-379,-264,-662,1637.14
-526,-375,-382,-634,1638
-699,-412,29,-324,1665.33
-403,-318,-443,-598,1776.53
-574,-431,-521,-503,1924.57
-399,-376,-320,-667,1975.56
-588,-541,-504,-569,1982.92
-620,-475,-300,-413,2106.37
-545,-539,-539,-240,2188.23
-491,-358,-558,-516,2201.81
-373,-279,-610,-486,2204.15
-548,-561,-434,-468,2225.51
-604,-449,-371,-402,2252.75
-561,-497,-398,-619,2263.32
-647,-349,-54,-427,2274.97
-658,-326,62,-368,2275.01
