obj0,obj1,obj2,obj3,cpu
-186,-562,-380,-202,6.62472
-241,-816,-37,-150,19.0383
-149,-657,-375,-1,20.2728
-349,-770,148,-236,23.0527
-418,-430,-257,-484,23.7643
-247,-652,-137,-228,59.6462
-196,-839,36,-234,69.7261
-255,-458,-349,-350,73.6726
-144,-662,-324,126,79.7242
-364,-513,-218,-488,94.1812
-207,-324,-420,-201,98.0317
-408,-630,-19,-238,107.75
-284,-414,-372,-408,110.122
-395,-485,-175,-427,110.126
-185,-561,-319,-325,115.243
-145,-476,-416,-184,115.861
-326,-662,-113,-455,117.438
-232,-444,-360,-341,117.672
-280,-728,-95,-130,124.086
-329,-412,-395,-357,125.597
-424,-527,-141,-419,125.715
-222,-600,-276,-327,129.17
-248,-812,33,-283,129.688
-271,-757,-49,-340,129.788
-477,-285,55,-439,139.296
-425,-378,-271,-479,141.12
-358,-416,-334,-553,142.364
-173,-894,118,-177,144.497
-142,-819,-116,-29,145.314
-178,-565,-389,-192,145.321
-206,-722,-71,-328,146.624
-181,-744,-189,-115,146.945
-431,-305,-229,-583,154.94
-294,-558,-263,-359,154.973
-299,-423,-374,-300,156.943
-191,-658,-203,-260,157.496
-116,-607,-425,-73,158.039
-83,-518,-452,-65,158.039
-146,-509,-414,-183,158.05
-209,-468,-439,-179,158.078
-158,-799,-107,-58,159.08
-469,-167,-190,-273,165.065
-378,-594,-78,-327,165.798
-406,-290,-287,-159,166.17
-178,-682,-305,-11,166.487
-343,-411,-341,-581,166.589
-417,-471,-40,-478,166.725
-374,-657,-109,-439,166.82
-293,-642,-140,-398,166.82
-148,-724,-216,-58,167.334
-199,-655,-194,-270,168.604
-145,-320,-432,-203,168.665
-212,-456,-385,-376,168.725
-252,-502,-265,-437,168.947
-216,-464,-369,-312,169.094
-76,-437,-475,27,169.212
-109,-526,-448,19,169.213
-300,-538,-231,-475,169.453
-373,-641,-147,-422,169.789
-398,-545,-34,-414,169.795
-310,-682,-122,-426,169.802
-333,-627,-204,-483,169.804
-375,-600,48,-357,169.816
-287,-737,-40,-369,169.828
-294,-441,-347,-540,169.966
-249,-670,-258,-139,176.206
-343,-776,125,-74,176.648
-282,-846,58,-106,176.654
-286,-825,21,-65,176.667
-417,-741,88,-190,176.669
-276,-431,-372,-389,176.733
-399,-367,-350,-486,176.748
-445,-355,-207,-407,176.827
-408,-360,-147,-526,176.847
-86,-493,-438,-2,177.047
-128,-745,-93,-100,178.087
-292,-555,-231,-456,178.452
-245,-545,-358,-384,178.467
-162,-616,-237,-268,178.751
-119,-670,-339,68,178.861
-155,-620,-307,-135,178.919
-354,-386,-363,-519,179.333
-335,-200,-189,-599,179.349
-270,-597,-219,-285,179.401
-303,-717,-31,-398,179.439
-462,-128,-125,-314,182.92
-360,-384,-352,-296,183.634
-339,-556,-286,-308,183.673
-431,-441,-140,-233,184.177
-341,-689,-73,-126,185.416
-364,-634,-155,-183,185.427
-237,-869,131,-190,185.565
-341,-829,80,-288,185.566
-309,-481,-322,-317,185.648
-367,-313,-206,-588,185.719
-388,-429,-74,-486,185.738
-119,-582,-411,-10,185.829
-278,-595,-308,-312,186.508
-269,-860,135,-124,186.692
-102,-734,-213,112,186.891
-360,-343,-48,-581,187.128
-293,-542,-301,-342,187.164
-331,-480,-304,-542,187.277
-308,-535,-222,-485,187.278
-363,-379,-160,-559,187.292
-271,-630,-217,-284,187.323
-77,-784,-138,-17,187.426
-482,-129,1,-522,187.745
-429,-391,-9,-385,188.592
-279,-609,-217,-79,191.28
-270,-498,-324,-127,191.897
-385,-462,-221,-171,191.947
-135,-449,-441,-52,192.049
-372,-760,75,-223,192.065
-349,-815,157,-166,192.068
-376,-461,-291,-509,192.126
-375,-310,-197,-598,192.171
-76,-378,-475,-5,192.232
-151,-690,-175,-157,192.613
-137,-856,14,-52,192.63
-86,-782,-29,-201,192.735
-144,-852,84,-185,192.737
-275,-447,-347,-494,192.745
-148,-624,-377,-2,192.871
-85,-665,-352,-6,192.902
-225,-402,-406,-329,193.164
-406,-257,-278,-386,193.442
-395,-705,-7,-280,194.174
-466,-171,-89,-196,196.552
-255,-633,-190,-273,196.645
-333,-835,148,-137,196.972
-396,-336,-305,-487,197.005
-272,-501,-240,-411,197.011
-463,-243,-108,-680,197.044
-283,-498,-249,-447,197.052
-380,-452,-239,-463,197.121
-210,-484,-401,-196,197.125
-202,-718,-108,-129,197.2
-167,-797,2,-242,197.371
-84,-749,-229,-45,197.519
-183,-777,11,-271,197.639
-204,-689,-271,-172,197.652
-475,-73,102,-581,197.709
-276,-794,58,-276,198.267
-458,-189,-205,-244,198.331
-315,-578,-206,-252,199.551
-238,-610,-244,-227,200.409
-239,-526,-367,-188,200.433
-351,-712,-27,-382,200.504
-286,-575,-263,-340,200.536
-440,-298,-26,-623,200.563
-394,-588,-182,-479,200.565
-206,-794,-103,-42,200.583
-231,-672,-146,-199,200.722
-255,-650,-226,-255,200.728
-95,-695,-143,-172,200.756
-336,-308,-377,-391,200.777
-165,-764,-198,-86,200.857
-149,-611,-351,-122,200.861
-264,-792,42,-312,200.938
-220,-562,-209,-341,200.952
-416,-590,182,-279,201.266
-439,-535,100,-336,201.271
-437,-361,-139,-256,201.278
-487,-10,97,-470,201.986
-491,33,269,-480,202.468
-353,-516,-209,-452,203.028
-125,-779,-134,-1,203.046
-126,-578,-341,-143,203.058
-335,-471,-252,-496,203.063
-229,-739,-185,-99,203.085
-250,-687,-96,-278,203.101
-208,-727,-64,-142,203.154
-114,-690,-241,-235,203.196
-81,-601,-268,-227,203.196
-264,-500,-335,-350,203.286
-477,-151,16,-377,203.301
-487,-119,151,-456,203.451
-324,-720,62,-309,203.525
-491,5,314,-428,203.869
-484,-279,178,-322,203.99
-463,-451,244,-334,203.993
-312,-787,46,-296,204.982
-478,-204,-47,-223,205.062
-345,-519,-218,-442,205.113
-165,-503,-414,-229,205.131
-160,-801,-68,-109,205.185
-61,-804,-147,12,205.231
-171,-600,-298,-164,205.262
-271,-496,-265,-483,205.269
-460,-363,34,-324,205.502
-505,-107,112,-310,205.715
-340,-673,-111,-109,205.999
-480,-125,28,-573,206.042
-439,-507,55,-388,206.092
-480,-225,-110,-154,206.182
-407,-597,-21,-239,206.196
-295,-647,-133,-212,206.384
-270,-697,-58,-341,206.492
-21,-719,-244,153,206.583
-188,-709,-280,-143,206.585
-299,-739,-24,-333,206.731
-481,-191,-32,-312,206.779
-491,-335,77,-263,206.828
-486,-44,19,-312,207.016
-488,-43,99,-469,207.032
-481,-163,-77,-364,207.169
-489,-177,41,-398,207.293
-250,-787,-83,60,207.354
-231,-772,15,-255,207.434
-461,-301,67,-534,207.591
-212,-651,-153,-153,207.906
-452,-269,-206,-221,207.915
-493,-83,-46,-271,207.992
-305,-791,-24,-163,208.06
-56,-841,-17,-11,208.195
-416,-533,-73,-268,208.304
-460,-335,-11,-376,208.434
-453,-341,-134,-493,208.437
-73,-806,-131,48,208.529
-396,-631,210,-291,208.559
-151,-673,-139,-175,208.593
-180,-715,-105,-167,208.639
-512,-163,11,-251,208.664
-509,45,206,-259,208.708
-498,-23,168,-421,208.808
-272,-702,-51,-155,208.862
-372,-715,66,-293,208.904
-498,-51,213,-369,208.972
-438,-569,22,-178,209.041
-472,-255,20,-283,209.072
-266,-693,-95,-142,209.111
-442,-375,73,-470,209.148
-456,-323,82,-389,209.152
-459,-397,-44,-166,209.222
-201,-831,27,-65,209.237
-494,61,106,-277,209.285
-154,-821,-100,7,209.341
-451,-427,86,-295,209.389
