obj0,obj1,obj2,cpu
-1030,-1146,-1183,43.653
-1021,-899,-1249,49.0875
-1034,-1056,-978,52.6733
-1009,-1209,-1420,67.15
-989,-1256,-1314,76.3024
-876,-1284,-1429,79.331
-813,-1286,-1517,79.3349
-883,-1177,-1456,79.7279
-860,-1307,-1330,80.668
-812,-1340,-1502,81.5555
-960,-1192,-1442,81.9752
-978,-1088,-1443,82.1794
-893,-1242,-1455,82.2031
-938,-1111,-1452,82.5524
-721,-1376,-1420,82.6214
-857,-1248,-1446,82.6654
-948,-1226,-1333,82.8712
-1023,-1028,-1219,82.9675
-1022,-835,-1252,83.0063
-1003,-1037,-1455,83.0073
-846,-1203,-1465,83.0369
-872,-1287,-1443,83.0518
-825,-1322,-1394,83.0549
-921,-1304,-1421,83.0566
-847,-1184,-1474,83.07
-816,-1358,-1378,83.0797
-964,-1106,-1482,83.0914
-908,-1153,-1501,83.0978
-874,-1192,-1468,83.1003
-843,-1266,-1485,83.1004
-921,-1150,-1464,83.1131
-781,-1373,-1442,83.1163
-855,-1324,-1361,83.1307
