obj0,obj1,obj2,obj3,cpu
-180,-255,-281,-151,0
-231,-46,-280,-330,0
-160,-301,-272,-68,0
-161,-150,-104,-380,0
-178,-373,6,-195,0
-192,-301,-139,-269,0
-149,-312,-315,-207,0
-220,21,-232,-335,0
-113,-312,-388,-131,0
-158,-229,-279,-217,0
-134,-201,-320,-195,0
-208,-273,-167,-198,0
-172,-217,-152,-375,0
-197,-365,-101,-241,0
-203,-227,-234,-307,0
-209,-332,-62,-209,0
-193,-271,-171,-357,0
-166,-348,-245,-233,0
-175,-265,-209,-243,0
-200,-226,-198,-320,0
-183,-190,-268,-294,0
-122,-229,-352,-141,0
-122,-113,-469,-47,0
-35,-65,-480,23,0
-195,-162,-236,-348,0
-98,-201,-393,-119,0
-218,-57,-259,-307,0
-311,121,-366,-253,0
-176,-235,-241,-331,0
-147,-356,-138,-187,0
-213,-337,-129,-170,0
-196,-301,-199,-144,0
-194,-113,-323,-199,0
-185,-196,-359,-189,0
-206,-85,-291,-253,0
-183,-74,-385,-200,0
-170,-85,-364,-177,0
87,-148,-474,172,0
-182,-173,-215,-325,0
-170,-201,-247,-271,0
-151,-237,-250,-221,0
-41,-157,-326,-230,0
-155,-181,-222,-349,0
-199,-177,-285,-171,0
-233,-249,-145,-223,0
-152,-420,-100,-159,0
-239,-111,-278,-289,0
-201,-271,-57,-287,0
-209,-196,-116,-338,0
-275,5,-322,-271,0
-214,-307,-161,-258,0
-131,-314,-110,-287,0
-221,-262,-188,-221,0
-198,-345,-82,1,0
-228,-185,-183,-251,0
-211,-149,-253,-225,0
-247,-33,-297,-207,0
-221,-80,-403,-171,0
-230,3,-367,-181,0
46,-124,-473,284,0
-147,-190,-341,-218,0
-194,3,-440,-105,0
-77,-41,-370,-212,0
180,-104,-480,137,0
150,-120,-426,-113,0
-143,-209,-254,-295,0
-160,-245,-184,-321,0
-182,-345,-76,-319,0
-165,-309,-146,-293,0
-177,-281,-114,-347,0
-187,-237,-177,-297,0
-146,-173,-288,-249,0
-77,-157,-253,-306,0
-5,-157,-399,-154,0
-119,-181,-295,-273,0
-182,-373,-54,-70,0
-199,-409,16,-96,0
-135,-384,-170,-133,0
-256,-147,-208,-315,0
-263,-23,-354,-217,0
-220,-263,-164,-333,0
-133,-317,-251,-111,0
-230,-368,-52,-110,0
-32,-207,-423,-31,0
-232,-185,-243,-126,0
-242,31,-335,-235,0
-223,-121,-221,-279,0
-254,59,-303,-289,0
-113,-41,-297,-288,0
-104,-321,-107,-276,0
-158,-113,-396,-123,0
-206,31,-408,-159,0
-71,-209,-400,-143,0
-124,-245,-257,-245,0
-115,-300,-183,-239,0
-145,-225,-159,-399,0
-181,-281,-174,-222,0
-179,-93,-298,-277,0
-191,-65,-266,-331,0
-94,-193,-183,-332,0
-58,-193,-256,-256,0
-145,-348,10,-277,0
-94,-100,-399,-51,0
-97,-317,-324,-35,0
-150,-353,-181,-137,0
-84,-190,-188,-342,0
-148,-326,-170,-275,0
-229,-155,-215,-339,0
-212,-119,-285,-313,0
54,-174,-461,136,0
55,-243,-428,24,0
9,-210,-432,-36,0
-6,-230,-457,42,0
-49,-248,-182,-250,0
-184,-95,-188,-353,0
-151,-356,-198,-62,0
-219,-74,-312,-276,0
-268,-69,-287,-108,0
-94,-320,-281,-85,0
-113,-168,-395,-41,0
-158,3,-513,-29,0
42,-184,-445,0,0
-110,-236,-221,-267,0
1,-181,-436,5,0
-180,-329,-171,-215,0
-237,-249,-205,-98,0
-180,-213,-288,-121,0
-217,-121,-175,-389,0
-264,72,-274,-276,0
-187,-15,-290,-278,0
-246,-219,-123,-116,0
-1,-56,-405,-86,0
-140,-235,-314,-255,0
-104,-235,-387,-179,0
-176,-119,-358,-237,0
-248,-3,-329,-295,0
-236,-110,-242,-302,0
-278,147,-379,-217,0
-259,-5,-265,-261,0
67,-129,-435,-6,0
-145,-120,-382,-63,0
-50,-85,-505,101,0
-113,75,-414,-194,0
-36,-144,-176,-384,0
-143,-93,-371,-201,0
-179,23,-415,-183,0
-84,-237,-120,-382,0
-216,-213,-215,-197,0
-241,-155,-161,-144,0
-280,-59,-284,-243,0
-212,-379,38,11,0
-212,-3,-402,-219,0
-255,42,-356,-258,0
-149,75,-341,-270,0
46,-145,-465,177,0
-26,-173,-429,29,0
139,-101,-471,142,0
-111,-46,-421,-52,0
-5,-13,-406,-64,0
135,-140,-451,-35,0
57,-164,-420,-78,0
36,-144,-322,-232,0
73,-153,-472,153,0
-217,-165,-218,-204,0
-215,23,-342,-259,0
-227,51,-310,-313,0
-237,-155,-101,-269,0
-198,-129,-68,-343,0
-185,191,-385,-252,0
-107,-209,-327,-219,0
-71,-65,-407,-53,0
-181,-109,-203,-381,0
-242,-219,-63,-241,0
0,-144,-249,-308,0
