obj0,obj1,obj2,obj3,obj4,cpu
37133,28747,28979,22739,40730,0.858314
35907,28205,29646,22556,40248,0.934938
34926,27626,30983,22286,41044,1.31317
33700,27084,31650,22103,40562,1.44713
31751,29814,35930,23888,39011,1.78511
30863,25627,35054,26039,39413,1.80016
35520,26300,30162,26543,41074,1.81413
33313,25179,32166,26090,41388,1.84037
30525,29272,36597,23705,38529,1.97475
29637,25085,35721,25856,38931,1.99028
34294,25758,30829,26360,40592,2.00414
32087,24637,32833,25907,40906,2.02798
29600,31065,35697,28299,34451,2.39393
28712,26878,34821,30450,34853,2.41564
34982,29998,28746,27150,36170,2.42425
36142,28334,33009,29367,36181,2.43625
32775,28877,30750,26697,36484,2.45396
31162,26430,31933,30501,36828,2.47575
26981,25967,37034,34142,35200,2.54793
29431,25519,34146,34193,37175,2.5674
28374,30523,36364,28116,33969,2.66165
33977,29977,32602,31854,35527,2.67027
27486,26336,35488,30267,34371,2.68321
33756,29456,29413,26967,35688,2.69162
34916,27792,33676,29184,35699,2.70291
31549,28335,31417,26514,36002,2.71985
29936,25888,32600,30318,36346,2.74139
32373,31848,38777,26712,34118,3.03151
30222,33099,38544,31123,29558,3.04384
31485,27661,37901,28863,34520,3.06098
29334,28912,37668,33274,29960,3.07316
37755,30781,31826,25563,35837,3.07713
35604,32032,31593,29974,31277,3.08441
33369,27551,29929,30954,36514,3.0912
33991,29585,32776,33778,31621,3.10437
35548,29660,33830,25110,36151,3.11385
33397,30911,33597,29521,31591,3.12958
33935,27213,35013,28914,36495,3.14247
31784,28464,34780,33325,31935,3.16405
27603,28001,39881,36966,30307,3.20081
30053,27553,36993,37017,32282,3.23246
31147,31306,39444,26529,33636,3.30197
28996,32557,39211,30940,29076,3.31486
34599,32011,35449,34678,30634,3.32574
30259,27119,38568,28680,34038,3.33184
28108,28370,38335,33091,29478,3.34385
36529,30239,32493,25380,35355,3.34784
34378,31490,32260,29791,30795,3.35511
32143,27009,30596,30771,36032,3.36177
32765,29043,33443,33595,31139,3.37679
34322,29118,34497,24927,35669,3.38598
32171,30369,34264,29338,31109,3.40179
32709,26671,35680,28731,36013,3.41427
30558,27922,35447,33142,31453,3.43427
33015,28561,37586,29268,35045,3.54582
33117,28621,37565,29295,35080,3.54836
29538,29032,37626,33328,30030,3.55304
29640,29092,37605,33355,30065,3.55863
35650,29720,33809,25137,36186,3.60616
33591,29357,30582,26913,36764,3.6072
33693,29417,30561,26940,36799,3.6115
33802,27144,31629,22130,40597,3.78369
33904,27204,31608,22157,40632,3.7864
30854,26428,32411,30561,36661,3.8192
30956,26488,32390,30588,36696,3.82555
33903,32748,38462,27117,34643,3.8487
34005,32808,38441,27144,34678,3.85128
31232,32025,35361,28731,35011,3.85235
31334,32085,35340,28758,35046,3.85525
32670,34539,38040,31771,30398,3.85701
32772,34599,38019,31798,30433,3.86251
31067,25747,35012,26093,39483,3.8633
31169,25807,34991,26120,39518,3.86451
31893,27901,37817,28971,34660,3.86554
31995,27961,37796,28998,34695,3.86826
31568,28558,34233,31206,35833,3.87271
31670,28618,34212,31233,35868,3.8753
29436,28972,37647,33301,29995,3.88193
31068,29932,37311,33733,30555,3.88345
31170,29992,37290,33760,30590,3.88909
33489,29297,30603,26886,36729,3.94309
31264,26490,31912,30528,36863,3.98481
31366,26550,31891,30555,36898,3.99177
29841,25205,35679,25910,39001,4.09227
29943,25265,35658,25937,39036,4.09345
31585,27899,38295,29031,34493,4.09443
27588,26396,35467,30294,34406,4.09805
27690,26456,35446,30321,34441,4.10069
35648,29898,34224,25278,36124,4.16089
30038,25948,32579,30345,36381,4.22676
33179,30654,35636,24266,39501,4.2666
33281,30714,35615,24293,39536,4.26772
33291,32388,38588,26955,34433,4.27028
33393,32448,38567,26982,34468,4.27267
29906,31245,35634,28380,34556,4.27686
30008,31305,35613,28407,34591,4.27922
30732,33399,38439,31258,29733,4.28362
30834,33459,38418,31285,29768,4.28875
30965,25687,35033,26066,39448,4.29555
31587,27721,37880,28890,34555,4.3008
32811,28441,37628,29214,34975,4.30171
32913,28501,37607,29241,35010,4.30407
29324,27238,34695,30612,35063,4.30863
29426,27298,34674,30639,35098,4.31096
30966,29872,37332,33706,30520,4.32139
32190,30592,37080,34030,30940,4.32722
32292,30652,37059,34057,30975,4.33245
35956,29900,33746,25218,36291,4.38131
36058,29960,33725,25245,36326,4.38505
33387,29237,30624,26859,36694,4.38601
33805,31151,33513,29629,31731,4.40327
33907,31211,33492,29656,31766,4.41053
31570,26670,31849,30609,36968,4.45263
31672,26730,31828,30636,37003,4.45892
32090,28644,34717,33406,32040,4.47413
32192,28704,34696,33433,32075,4.48522
31239,29692,36450,23894,38774,4.56206
31341,29752,36429,23921,38809,4.56313
28884,30823,36259,28251,34144,4.57123
28986,30883,36238,28278,34179,4.57345
29739,25145,35700,25883,38966,4.58159
30565,27299,38505,28761,34143,4.58503
30667,27359,38484,28788,34178,4.58731
28924,28850,38167,33307,29758,4.60323
29026,28910,38146,33334,29793,4.60843
34822,27744,31419,22400,40947,4.65322
34924,27804,31398,22427,40982,4.65561
35546,29838,34245,25251,36089,4.65666
32671,28995,31186,26811,36387,4.67488
32773,29055,31165,26838,36422,4.67864
32783,30729,34138,29500,31319,4.69195
32885,30789,34117,29527,31354,4.69898
32189,24697,32812,25934,40941,4.72151
