obj0,obj1,obj2,obj3,obj4,cpu
26153,23920,18940,37126,31326,0.815102
27244,20609,20384,35797,30462,0.827855
27496,21836,19617,34617,29306,0.851948
28671,22925,19955,34556,28349,0.859377
27050,22861,18958,34456,29395,0.865004
28225,23950,19296,34395,28438,0.871323
28141,19550,20402,33127,28531,0.877888
29316,20639,20740,33066,27574,0.88571
24658,26362,24793,33425,23921,1.25559
23433,21972,20447,31221,26046,1.31842
26619,19258,21775,33930,29904,1.34159
31067,19195,24543,33324,28648,1.34646
27794,20347,22113,33869,28947,1.35473
23757,23339,19754,30153,25024,1.36521
24932,24428,20092,30092,24067,1.36906
24330,20913,20465,28551,24115,1.40312
25505,22002,20803,28490,23158,1.41449
28444,19319,21313,33628,29829,1.42567
33931,19652,23874,32455,27352,1.42793
32892,19256,24081,33022,28573,1.43027
23794,25889,23029,29678,24588,1.49129
24256,28364,22516,30739,24500,1.54347
24829,25938,23227,29137,23591,1.56771
23136,26070,26166,34228,25294,1.81511
22675,23179,24119,32980,28597,1.90218
25528,22569,20331,35259,30768,1.94021
22808,20621,21838,29354,25488,1.94626
27256,20558,24606,28748,24232,1.95251
23983,21710,22176,29293,24531,1.96423
24060,23108,20665,30654,26322,2.00288
27353,22630,19869,34957,30693,2.04948
24633,20682,21376,29052,25413,2.05448
30120,21015,23937,27879,22936,2.05769
29081,20619,24144,28446,24157,2.06069
22139,28155,26683,34107,29070,2.10833
22272,25597,24402,30481,25961,2.11379
23307,25646,24600,29940,24964,2.14625
23258,26085,26230,34222,25301,2.85373
24780,26377,24857,33419,23928,2.85832
24105,21725,22240,29287,24538,3.17248
27916,20362,22177,33863,28954,3.23226
25627,22017,20867,28484,23165,3.30008
23429,25661,24664,29934,24971,3.35862
24951,25953,23291,29131,23598,3.38458
24227,21740,22304,29281,24545,3.49806
28038,20377,22241,33857,28961,3.57007
25749,22032,20931,28478,23172,3.65561
23551,25676,24728,29928,24978,3.73446
25073,25968,23355,29125,23605,3.76463
25871,22047,20995,28472,23179,4.06839
23673,25691,24792,29922,24985,4.16237
25195,25983,23419,29119,23612,4.1918
25993,22062,21059,28466,23186,4.51813
23795,25706,24856,29916,24992,4.62578
25317,25998,23483,29113,23619,4.65756
26115,22077,21123,28460,23193,4.9857
23917,25721,24920,29910,24999,5.10879
25439,26013,23547,29107,23626,5.14096
26237,22092,21187,28454,23200,5.47364
23910,21951,21268,32166,27692,5.68687
