obj0,obj1,obj2,obj3,cpu
1874,4187,3266,2527,0
2397,3766,3272,1914,0
2786,3870,1752,3682,0
3132,3803,1634,3076,0
2249,4192,3188,2002,0
1729,3701,3853,3175,0
1864,3213,3702,3512,0
3142,3475,1831,2900,0
3309,1988,3297,2648,0
3706,3379,1252,4133,0
4025,3096,1301,4088,0
2739,2261,2916,3396,0
3508,2268,2097,3483,0
3102,2824,3191,2099,0
2256,3963,2383,3604,0
1999,4027,2918,3040,0
2458,2393,3057,4064,0
2327,2363,3523,3663,0
2852,4106,2647,2162,0
3011,3445,2297,2499,0
2082,3405,2930,4171,0
2010,3569,3712,2507,0
2978,2884,2392,2891,0
3537,1852,2722,3131,0
3789,1597,2315,4459,0
3657,1442,2604,4575,0
3553,1170,3721,4514,0
2632,2951,2510,3497,0
3887,1864,2069,4401,0
3818,2030,2020,3840,0
2876,1826,2916,3983,0
4063,2696,1520,3962,0
2929,1650,2927,4493,0
3470,1880,2266,4504,0
3636,3841,1325,3635,0
2796,3542,1949,3506,0
2901,1722,2905,4443,0
2706,3081,3388,2079,0
2922,1791,3737,3241,0
2847,2854,2858,2490,0
3199,2465,2566,2885,0
2760,3142,2546,2734,0
2096,3861,2809,3122,0
3193,2806,2609,2507,0
2532,3278,3121,2251,0
3317,2553,2892,2419,0
3509,2420,2922,2480,0
2477,4056,2613,2485,0
1971,4021,3157,2609,0
2092,3077,3127,3995,0
1961,3047,3593,3594,0
2949,3940,2538,2244,0
3168,1445,3517,3772,0
3471,1887,3211,2792,0
3212,1314,3402,4684,0
3998,1298,2923,4405,0
3976,1420,2855,3685,0
3471,2385,1949,3835,0
3499,2313,1971,3885,0
2848,1898,2894,3933,0
3716,3051,1449,3957,0
3870,2319,1850,3773,0
3568,2147,2020,4446,0
2863,1685,3416,4154,0
3290,3908,1443,4241,0
3289,3722,1780,2922,0
2673,2296,3405,3057,0
2145,3081,3561,2844,0
3894,2012,2219,3527,0
4072,1883,2657,3105,0
3946,2301,2049,3460,0
3588,2485,1949,3466,0
2971,2601,3141,2402,0
2266,3635,2580,3428,0
2581,3244,3455,2057,0
3294,2691,3221,2160,0
2985,3376,3105,1995,0
2626,3768,2178,3200,0
1854,3541,3505,3688,0
2448,2721,2860,4240,0
3080,3970,2072,2645,0
3911,1295,3241,3840,0
3426,2011,2381,3592,0
3251,3112,1809,3437,0
3362,2748,1971,3298,0
3241,3440,1612,3613,0
3744,2979,1471,4007,0
2952,1811,3139,3620,0
2373,2945,2986,3327,0
2622,3279,2313,3673,0
2612,3568,2462,2822,0
2625,3630,2697,2397,0
2131,4123,2731,3091,0
2612,3312,2299,4249,0
3433,1319,3637,3915,0
3820,1516,3197,3322,0
3708,1571,2626,3937,0
3442,2965,1823,3281,0
2774,1793,3592,4092,0
3494,2272,2505,3000,0
2584,2404,3581,2995,0
2346,4026,3079,2084,0
3174,2476,3448,2311,0
3065,3745,2754,2136,0
3162,3579,2645,2218,0
3001,3773,2100,2675,0
3277,1439,3016,4529,0
3417,2056,2255,3994,0
3442,1952,2244,4454,0
3551,2602,1801,3818,0
2886,1846,3628,3281,0
2810,1861,3405,3644,0
2602,3896,2265,2998,0
4130,1453,2634,4289,0
3288,1296,3601,4371,0
2358,2631,3784,3068,0
2797,1954,3804,3219,0
2640,2771,3081,2757,0
3686,2139,2535,3061,0
4124,2172,2487,3038,0
4111,2598,1900,3441,0
3671,2319,2836,2624,0
3275,3140,2332,2625,0
3560,3157,1661,3568,0
3008,2171,2829,3506,0
3132,1918,3112,3418,0
3119,2938,2257,3005,0
3880,2016,2627,3044,0
3643,1446,3012,4092,0
2076,3726,3188,2953,0
2592,2700,3020,3614,0
3400,1767,3341,3166,0
3304,2363,3113,2525,0
3598,2757,1880,3442,0
3496,2230,3143,2586,0
3161,3421,2763,2327,0
3036,3584,2830,2305,0
3609,3625,1492,4196,0
2173,3560,3079,3035,0
2908,2620,3310,2505,0
3940,1728,2946,3221,0
3081,3338,2038,3131,0
2433,3670,3371,2145,0
3719,1428,3211,3779,0
3562,1666,3255,3310,0
2087,3826,3373,2501,0
2589,3031,2888,2927,0
4258,2997,1646,3621,0
3793,3058,2006,3101,0
2477,3331,3210,2370,0
2836,3089,3292,2065,0
2038,3771,3155,2945,0
2449,2892,3732,2658,0
3120,2888,2954,2332,0
3348,2752,2379,2815,0
3574,2489,2357,2983,0
3589,3364,1569,3461,0
2135,3605,3046,3027,0
3952,1668,2884,3256,0
3266,2408,3080,2517,0
3428,2969,2231,2798,0
3200,3105,2806,2315,0
3766,2356,2387,3044,0
3618,1295,3335,4359,0
2787,2279,3888,2904,0
3458,2275,3110,2578,0
2384,3704,3037,2339,0
2481,3538,2928,2421,0
3765,1845,2344,4030,0
3642,1645,2759,3744,0
3646,3513,1522,3459,0
3932,2305,2457,2977,0
2932,3671,2585,2618,0
3487,1990,2452,3943,0
3374,3060,2870,2301,0
3264,2723,3105,2243,0
3493,2448,2398,3046,0
3479,2452,2806,2563,0
2530,3504,3262,2227,0
3051,3084,2998,2269,0
3375,1843,2715,4084,0
3546,3277,1678,3651,0
3294,1817,3026,3562,0
2802,2670,2995,2901,0
3258,3255,2654,2409,0
3404,2276,2420,3465,0
2184,3660,3264,2583,0
2386,3199,3186,3009,0
3133,3418,2721,2387,0
2574,3935,2616,2769,0
2970,2571,2610,3632,0
