obj0,obj1,obj2,cpu
-14946,-13678,-15091,0.986829
-13742,-14195,-15446,51.6765
-12427,-13872,-16774,103.169
-12547,-13569,-16949,191.214
-12903,-14225,-16736,192.408
-13740,-13780,-16278,216.504
-14043,-13924,-15857,234.371
-13598,-14216,-16101,292.89
-12436,-13506,-17016,302.429
-14475,-13772,-16098,327.78
-14414,-13264,-16225,343.708
-14782,-12935,-15946,344.987
-14452,-13604,-16213,352.807
-12976,-13948,-16681,388.342
-13634,-13952,-16198,388.448
-12474,-13846,-17004,389.43
-13575,-13910,-16371,394.766
-13171,-13498,-16836,401.709
-12966,-14036,-16555,408.84
-14468,-13850,-15569,410.973
-12201,-13185,-17084,461.756
-13139,-14265,-15689,465.006
-13505,-13844,-16597,467.823
-13569,-13563,-16697,471.132
-13369,-12318,-17053,473.523
-14570,-12569,-16263,473.949
-13600,-13877,-16568,474.215
-14202,-13496,-16429,474.47
-14295,-13868,-15933,475.074
-14541,-13573,-15514,480.613
-13869,-13888,-15879,481.122
-13670,-13053,-16712,490.227
-12686,-13614,-16800,502.929
-13678,-13860,-16490,504.902
-14277,-13224,-16293,506.295
-13647,-12885,-16827,510.123
-14944,-13237,-15560,515.83
-12634,-12326,-17233,534.621
-13394,-13183,-16777,536.548
-12865,-13885,-16748,536.573
-13244,-13221,-16781,537.828
-13773,-12519,-16810,537.921
-14202,-12898,-16542,538.629
-14897,-12889,-15907,539.391
-14096,-13096,-16671,540.852
-13240,-13478,-16998,541.666
-14032,-14205,-14887,544.804
-13036,-14102,-16329,546.385
-14875,-13258,-15483,550.327
-14147,-14065,-15261,551.37
-14444,-12797,-16435,552.396
-14587,-13184,-16041,553.19
-13577,-13922,-16319,565.787
-14852,-13090,-15598,566.217
-14828,-13575,-15325,566.485
-13748,-13926,-16264,566.652
-13724,-12977,-16718,567.497
-14421,-12629,-16550,570.422
-14748,-12949,-16194,570.685
-14564,-13016,-16156,571.497
-15032,-13134,-15230,577.173
-13928,-14059,-15774,578.591
-12693,-13162,-16999,590.468
-13798,-12697,-16785,592.216
-13428,-13154,-16819,592.446
-13073,-13996,-16356,593.102
-13912,-13163,-16633,593.165
-12559,-12838,-17233,593.461
-13737,-12783,-16713,593.626
-13567,-13798,-16642,593.766
-13392,-13418,-16722,593.822
-12391,-13388,-17050,595.648
-12810,-14333,-15310,596.943
-13615,-14391,-14904,602.134
-13255,-14248,-15445,602.241
-13771,-14094,-16149,602.693
-15139,-12788,-15800,603.288
-15147,-13088,-15191,603.342
-14771,-13117,-16079,603.347
-14099,-13432,-16444,603.371
-13013,-13934,-16444,611.032
-14948,-12887,-15518,613.215
-13379,-13612,-16727,614.114
-15116,-12620,-15915,616.599
-14771,-13255,-15924,616.668
-14076,-13264,-16559,616.715
-14369,-13146,-16259,617.197
-13959,-13511,-16286,621.05
-13614,-14146,-16295,621.081
-14664,-13463,-15509,621.578
-14656,-13163,-16118,621.643
-14311,-13798,-16127,621.758
-14702,-13803,-15497,622.241
-13990,-13825,-16157,622.654
-12731,-13502,-16987,624.874
-13505,-13246,-16710,629.068
-12289,-12961,-17242,630.887
-12820,-13767,-16782,635.702
-13065,-13098,-17078,635.932
-12880,-14399,-15084,637.863
-13088,-14237,-16051,640.825
-14794,-13423,-15809,641.285
-14963,-13155,-15153,641.783
-13817,-13997,-15926,644.323
-14908,-13338,-15103,645.208
-13277,-13464,-16761,647.966
-14315,-12827,-16679,652.813
-12234,-13980,-16854,657.66
-12104,-13356,-17113,661.454
-13000,-13612,-16848,663.903
-13345,-12977,-16839,664.162
-13915,-13499,-16406,670.281
-13921,-14138,-15330,670.847
-13218,-13847,-16574,671.081
-13913,-13838,-15939,671.147
-13545,-14167,-16218,671.164
-13043,-14296,-15450,671.892
-13809,-13697,-16535,672.726
-15124,-12920,-15306,678.22
-13794,-13829,-16041,678.965
-13786,-13529,-16650,679.832
-13720,-13948,-16166,680.937
-14415,-13939,-15531,680.983
-15094,-13220,-14400,681.61
-13998,-14125,-15548,681.646
-12114,-12581,-17322,687.279
-13194,-11938,-17133,687.501
-13667,-12717,-16939,687.912
