obj0,obj1,obj2,obj3,obj4,cpu
2965,3075,2763,3360,1201,0.654541
2634,2710,3138,3463,1347,0.654551
1561,2071,2923,3020,3250,0.654561
2649,1448,2303,3143,2917,0.654588
2192,2091,2700,3265,2208,0.654611
1640,2487,2285,3348,3033,0.654637
1319,2520,2941,3147,3554,0.654655
1855,1859,2966,2903,3187,0.654662
1867,2854,1908,3249,3183,0.654692
1859,2265,2239,3137,2899,0.654723
1459,2802,2512,3011,3660,0.654775
1730,2159,2708,3370,2859,0.6548
2732,2216,2876,3398,1626,0.654829
2512,1835,2866,3376,1973,0.654849
1538,2298,2895,2936,3420,0.654894
2172,2778,3146,3568,1998,0.65494
2362,3431,2283,3357,1975,0.654952
2082,3106,2723,3546,2172,0.654981
1364,2903,2594,3082,3852,0.655017
2231,1597,2734,3387,2639,0.655031
2576,1425,2842,3356,2627,0.655065
1606,2454,2576,2955,3548,0.655109
2371,2507,1866,3119,2932,0.655141
2355,1660,2260,3260,2980,0.655181
2856,1934,1892,3180,2713,0.655236
2686,2025,1885,3157,2834,0.655295
3175,2110,1996,3204,2201,0.655352
2059,1795,2742,3280,2599,0.655391
1761,3139,3379,3345,2693,0.655513
2738,2540,1940,3085,2473,0.65554
2162,1960,3107,2984,2702,0.655612
3007,2244,2041,3110,2187,0.655686
2157,2772,1917,3224,2765,0.65581
1772,2955,1990,3320,3375,0.655876
3089,3138,2289,3233,1542,0.655909
2986,2583,2169,3219,1852,0.655941
2771,1722,2910,3520,2057,0.65601
2711,1724,2991,3330,2102,0.656031
2283,3015,2921,3029,2192,0.656097
2003,2690,3361,3218,2389,0.656218
1443,2399,2977,3007,3612,0.656293
2430,1486,2859,3341,2768,0.656326
2385,2457,2696,2977,2497,0.656368
2970,1611,3035,3474,2186,0.656564
2404,1623,2850,3249,2587,0.656589
2155,2945,2694,3320,2179,0.656762
2008,2454,2635,2965,2871,0.65688
2931,2105,3001,3352,1755,0.657029
3154,2602,2590,3345,1550,0.657087
2642,2199,1943,3285,2546,0.657134
2223,3071,3371,3240,2042,0.657221
1834,2978,3350,3119,2700,0.657293
2263,1911,2362,3141,2710,0.657395
2164,2021,2277,3082,3136,0.657622
3043,1634,2496,3261,2476,0.657763
3102,2087,2535,3417,1911,0.657854
3278,2665,2116,3218,1891,0.657906
1781,2452,2933,3042,2903,0.657933
2905,2802,2266,3162,1882,0.658013
1786,2426,2268,3363,2892,0.658135
2605,2244,1982,3100,2864,0.658247
2323,2368,2349,3352,2312,0.658376
2875,1768,2541,3167,2462,0.658466
2950,3413,2429,3432,1446,0.658654
2184,2415,1979,3216,2950,1.08678
2234,2492,3057,3138,2277,1.08686
2570,2012,2503,3222,2225,1.08697
2491,2516,2120,3297,2465,1.08716
2717,2554,2542,3470,1871,1.08727
2762,2937,2195,3405,2169,1.08736
2777,2599,2529,3333,1924,1.08741
2537,1919,2808,3234,2196,1.08752
2174,2955,2049,3330,2698,1.0877
2455,2836,2054,3324,2654,1.08775
2258,1684,2867,3234,2728,1.08782
2841,2433,2578,3330,1929,1.08791
1983,2457,2637,2967,3174,1.86817
