obj0,obj1,obj2,cpu
10179,17095,21769,0.0802895
9868,18268,22030,0.0901394
17125,16572,20171,0.111199
13862,16890,20107,0.118353
12471,16636,20373,0.134768
12160,17809,20634,0.151151
22397,13645,19614,0.168222
15783,14525,20554,0.179149
12100,14730,22216,0.193498
14392,14271,20820,0.196885
18743,14004,19821,0.201785
10696,17052,22459,2.74364
10748,16966,22450,3.24161
12988,16593,21063,3.25957
10800,16880,22441,3.76152
12267,17788,21657,3.77877
13040,16507,21054,3.77961
10852,16794,22432,4.25994
12284,17692,21550,4.27872
13092,16421,21045,4.27999
14535,16589,20770,4.66474
10904,16708,22423,4.67319
12301,17596,21443,4.68846
13144,16335,21036,4.68936
11990,18769,21704,4.84613
14587,16503,20761,5.00709
10956,16622,22414,5.01514
12318,17500,21336,5.02739
13196,16249,21027,5.02824
12007,18673,21597,5.17218
14639,16417,20752,5.2956
11008,16536,22405,5.30408
12335,17404,21229,5.31614
13248,16163,21018,5.31743
12024,18577,21490,5.44175
14691,16331,20743,5.53424
11060,16450,22396,5.54247
12352,17308,21122,5.55396
13300,16077,21009,5.55481
12041,18481,21383,5.66211
14743,16245,20734,5.73693
11112,16364,22387,5.74511
12369,17212,21015,5.75326
13352,15991,21000,5.75414
18641,14580,20463,5.83385
12058,18385,21276,5.84862
14795,16159,20725,5.89859
11164,16278,22378,5.90705
12386,17116,20908,5.91519
13404,15905,20991,5.91606
18658,14484,20356,5.98517
12075,18289,21169,5.99407
14847,16073,20716,6.02913
11216,16192,22369,6.03731
12403,17020,20801,6.04546
13456,15819,20982,6.04632
18675,14388,20249,6.10729
12092,18193,21062,6.11764
14899,15987,20707,6.14289
11268,16106,22360,6.15156
12420,16924,20694,6.15959
13508,15733,20973,6.16045
18692,14292,20142,6.22195
12109,18097,20955,6.22614
14951,15901,20698,6.24382
11320,16020,22351,6.252
12437,16828,20587,6.26004
13560,15647,20964,6.26089
18709,14196,20035,6.31875
12126,18001,20848,6.32207
15003,15815,20689,6.33203
11372,15934,22342,6.34036
12454,16732,20480,6.3498
13612,15561,20955,6.35098
18726,14100,19928,6.4084
12143,17905,20741,6.41096
15055,15729,20680,6.41855
11424,15848,22333,6.42664
13664,15475,20946,6.43559
15107,15643,20671,6.50017
11476,15762,22324,6.50838
13716,15389,20937,6.51653
15159,15557,20662,6.58097
11528,15676,22315,6.58908
13768,15303,20928,6.59715
15211,15471,20653,6.65077
11580,15590,22306,6.65896
13820,15217,20919,6.66537
15263,15385,20644,6.70967
11632,15504,22297,6.71783
13872,15131,20910,6.72267
15315,15299,20635,6.75887
11684,15418,22288,6.7671
13924,15045,20901,6.77192
15367,15213,20626,6.80247
11736,15332,22279,6.8107
13976,14959,20892,6.81557
15419,15127,20617,6.8408
11788,15246,22270,6.84847
14028,14873,20883,6.85112
15471,15041,20608,6.87086
11840,15160,22261,6.87831
14080,14787,20874,6.88074
15523,14955,20599,6.89698
11892,15074,22252,6.90353
14132,14701,20865,6.90594
15575,14869,20590,6.91867
11944,14988,22243,6.92355
14184,14615,20856,6.92595
15627,14783,20581,6.93506
11996,14902,22234,6.93986
14236,14529,20847,6.94066
15679,14697,20572,6.95126
12048,14816,22225,6.9546
14288,14443,20838,6.95545
15731,14611,20563,6.96134
14340,14357,20829,6.96364
13828,17082,20321,7.00794
13845,16986,20214,7.01076
22346,13933,19935,7.03489
22363,13837,19828,7.0366
22380,13741,19721,7.03829
17108,16668,20278,7.03915
