obj0,obj1,obj2,obj3,obj4,cpu
3945,4421,4817,4049,2141,28.6016
1807,3936,4629,4312,4647,28.6016
1725,4474,4643,4088,5129,28.6016
5376,3726,4906,1822,4636,28.6017
4509,5438,4200,1561,5114,28.6017
4632,4756,3789,3583,2791,28.6017
4234,4317,3372,2663,4813,28.6018
4541,4838,2392,3520,4606,28.6018
4804,3335,4640,2334,4560,28.6019
4179,4208,4840,4949,1763,28.6019
4900,4280,4703,3443,2516,28.6019
4201,4171,4704,4245,2048,28.602
3589,3900,4413,5008,2153,28.6021
3865,3836,4405,4813,2113,28.6022
3443,4131,3350,3903,3704,28.6023
3929,4306,5084,3956,2209,28.6024
3928,5133,3957,1877,5271,28.6024
2538,3833,4572,3216,4661,28.6025
2121,5104,3242,4401,4866,28.6026
3593,4303,4469,3217,3402,28.6026
3384,4475,4914,2976,3637,28.6027
1940,4592,5060,3419,5451,28.6028
4357,5113,1831,4507,4765,28.6028
5110,4490,4905,2627,3187,28.6028
4644,4530,4816,3247,2609,28.6028
4771,5256,4579,3162,2629,28.6029
5118,4711,3077,3748,3327,28.603
4128,4945,4024,2791,3642,28.603
4480,5063,4372,3623,2381,28.6031
5239,5071,2781,3375,3940,28.6032
4796,4223,4233,3207,3019,28.6033
4923,4949,3996,3122,3039,28.6035
5491,4072,4290,2221,4115,28.6035
4483,3696,3584,2844,4959,28.6036
5190,4384,4759,1689,4564,28.6037
4630,5081,4259,1657,4905,28.6038
4643,5195,4054,1746,4791,28.6038
4482,5426,4411,1492,5307,28.6039
4699,4795,4316,4429,1909,28.6039
4736,4813,4259,3819,2288,28.604
1711,4721,4076,4566,4949,28.6041
2988,2658,4983,4327,4228,28.6041
4540,3827,3130,4826,2850,28.6042
4236,4252,2679,3982,3990,28.6043
3839,3956,2983,4550,3417,28.6044
4478,4756,1890,4603,4556,28.6046
4082,2418,4412,4634,3921,28.6046
4677,3577,2773,4913,3410,28.6047
4356,4034,3676,4799,2352,28.6048
4460,3401,3721,4875,2830,28.6049
3969,3203,4450,4889,2591,28.605
4692,4369,3975,4231,2287,28.605
5237,5216,4668,2542,3207,28.6052
4628,4415,5083,3154,2677,28.6052
