obj0,obj1,obj2,obj3,obj4,cpu
-367,-173,-325,-129,-372,0.563088
-260,-215,-186,-228,-220,1.23724
-264,15,-223,-178,-415,1.5344
-353,-205,-139,-341,-160,1.66862
-308,-127,-182,-252,-148,1.77451
-256,-137,-165,-225,-255,1.84369
-281,-253,-330,-122,-236,1.87832
-384,-58,-243,-214,-412,2.06795
-348,-131,-128,-349,-196,2.07619
-358,-21,-293,-134,-443,2.12787
-239,-177,-42,-334,-204,2.15573
-379,-59,-437,-28,-459,2.17256
-268,-133,32,-353,-241,2.21894
-357,-284,-350,-115,-258,2.25039
-470,-216,-498,-102,-457,2.2908
-275,-133,-202,-287,-184,2.35148
-369,-169,-272,-243,-212,2.35572
-330,-160,-126,-364,-30,2.3583
-375,19,-416,-25,-494,2.38283
-337,17,-149,-240,-427,2.40082
-320,-23,-26,-349,-376,2.4075
-292,-163,-49,-350,-96,2.45297
-413,-252,-429,-114,-358,2.49028
-365,-91,-251,-240,-247,2.53559
-247,-95,176,-459,-225,2.57405
-397,-288,-296,-212,-306,2.59573
-352,-210,-339,-123,-294,2.60775
-315,-138,-338,-155,-365,2.61568
-418,-326,-440,-106,-322,2.65734
-324,-249,-213,-322,-123,2.66014
-280,-19,-80,-252,-328,2.66578
-174,-97,102,-397,-213,2.67203
-374,-243,-283,-235,-176,2.67995
-299,-123,-129,-258,-181,2.686
-336,-246,-206,-221,-242,2.69247
-294,-170,82,-433,-210,2.7001
-254,-166,28,-336,-162,2.70019
-409,-174,-408,-111,-393,2.7059
-405,-96,-387,-108,-428,2.70696
-332,-168,-185,-218,-277,2.71147
-384,-47,-134,-276,-318,2.7263
-289,-171,-112,-247,-257,2.74064
-275,-204,-116,-230,-178,2.74529
-242,-210,-136,-265,-214,2.74731
-311,-130,-41,-324,-261,2.75832
-323,-5,-44,-285,-254,2.76285
-388,-136,-264,-217,-377,2.76844
-327,-94,-174,-226,-313,2.76855
-148,-174,-66,-309,-186,2.77573
-264,-55,53,-350,-276,2.78319
-401,-7,-257,-167,-369,2.78793
-221,-172,8,-371,-198,2.7899
-315,-208,-62,-327,-226,2.7909
-191,-57,-21,-288,-264,2.792
-285,-93,-91,-244,-292,2.79299
