obj0,obj1,obj2,cpu
-89,-226,-472,0.0311527
-104,-380,24,0.0617533
-106,-252,-168,0.219626
-53,-621,-271,0.290585
-97,-435,-361,0.517062
-114,-216,-400,0.535834
-104,-318,-139,0.543758
-106,-314,-5,0.639997
-51,-506,-383,0.725572
-99,-369,-390,0.795176
-14,-567,-365,0.803484
-49,-572,-354,0.846919
-89,-471,-129,0.900921
-35,-506,-415,0.909046
-37,-456,-524,0.928446
-58,-304,-521,0.941248
-82,-588,-351,0.959214
-64,-419,-364,0.978128
-74,-379,-462,1.00935
-84,-452,-169,1.02097
-46,-642,-274,1.02191
-38,-433,-385,1.02456
