obj0,obj1,obj2,obj3,obj4,cpu
41014,26687,25630,37686,14868,0.238996
19236,22759,16776,30614,17875,0.300396
19227,18786,18237,29976,16139,0.306588
31381,21419,21207,28664,15761,0.372308
12334,21572,21535,30096,23878,0.435685
13917,29315,16175,31989,23406,0.446697
15392,23152,16856,30282,20462,0.454172
12378,21202,17546,29071,20290,0.457969
15383,19179,18317,29644,18726,0.465066
19060,21963,18740,24399,21208,0.545118
20074,21079,23071,22900,23952,0.584595
12880,20438,20505,25169,24927,0.621781
14463,28181,15145,27062,24455,0.639788
19782,21625,15746,25687,18924,0.644568
15938,22018,15826,25355,21511,0.651945
12924,20068,16516,24144,21339,0.65757
19773,17652,17207,25049,17188,0.662739
15929,18045,17287,24717,19775,0.669753
13938,19184,20847,22645,24083,0.713801
20787,16768,21538,23550,19932,0.719139
16943,17161,21618,23218,22519,0.726253
15659,20346,20267,23723,24857,1.72148
15731,20317,20398,23696,25013,1.72436
18232,18497,20252,24458,22357,1.83627
18304,18468,20383,24431,22513,1.84316
15332,24076,16944,30562,21038,2.01765
15317,24307,16966,30632,21182,2.02062
15758,24790,16090,26195,23239,2.03078
15743,25021,16112,26265,23383,2.03543
15803,20288,20529,23669,25169,2.36747
15875,20259,20660,23642,25325,2.37063
22796,17814,21482,24520,21330,2.44613
17872,18642,19597,24593,21577,2.54595
17944,18613,19728,24566,21733,2.55255
18880,18236,21431,24215,23761,2.55914
18952,18207,21562,24188,23917,2.56577
19206,23221,16820,30754,18163,2.80076
19191,23452,16842,30824,18307,2.80267
19632,23935,15966,26387,20364,2.81709
19617,24166,15988,26457,20508,2.81977
15377,23383,16878,30352,20606,2.83349
15362,23614,16900,30422,20750,2.83645
15803,24097,16024,25985,22807,2.85203
15788,24328,16046,26055,22951,2.8567
15713,25483,16156,26405,23671,2.86128
15698,25714,16178,26475,23815,2.86598
15515,20404,20005,23777,24545,3.30556
15587,20375,20136,23750,24701,3.30865
22436,17959,20827,24655,20550,3.41982
22508,17930,20958,24628,20706,3.4255
18088,18555,19990,24512,22045,3.58386
18160,18526,20121,24485,22201,3.59164
18808,18265,21300,24242,23605,3.59876
19221,22990,16798,30684,18019,3.97788
19767,21856,15768,25757,19068,3.99744
19752,22087,15790,25827,19212,4.00067
19587,24628,16032,26597,20796,4.0039
19572,24859,16054,26667,20940,4.00685
15347,23845,16922,30492,20894,4.02197
15863,23173,15936,25705,22231,4.03903
15848,23404,15958,25775,22375,4.04397
15773,24559,16068,26125,23095,4.04899
15728,25252,16134,26335,23527,4.06158
15638,26638,16266,26755,24391,4.06664
15623,26869,16288,26825,24535,4.07162
18369,19995,18484,29898,17413,4.14706
18303,20088,18503,29892,17511,4.14937
20721,16861,21557,23544,20030,4.52185
14867,20665,18826,24020,23141,4.8114
14939,20636,18957,23993,23297,4.81467
22364,17988,20696,24682,20394,4.98283
22724,17843,21351,24547,21174,4.99195
17800,18671,19466,24620,21421,5.20699
18016,18584,19859,24539,21889,5.21921
18448,18410,20645,24377,22825,5.23959
18520,18381,20776,24350,22981,5.24679
19086,25069,16996,31314,19315,5.76862
19071,25300,17018,31384,19459,5.77128
19722,22549,15834,25967,19500,5.78881
19707,22780,15856,26037,19644,5.79213
19602,24397,16010,26527,20652,5.7954
15923,22249,15848,25425,21655,5.83452
15908,22480,15870,25495,21799,5.83958
15818,23866,16002,25915,22663,5.84466
15653,26407,16244,26685,24247,5.87668
15578,27562,16354,27035,24967,5.88568
15563,27793,16376,27105,25111,5.89081
18963,19158,18313,29952,16531,5.96393
18897,19251,18332,29946,16629,5.96662
19707,17745,17226,25043,17286,6.04153
15251,19365,18355,29632,18922,6.15233
15185,19458,18374,29626,19020,6.15569
15269,18975,17477,24657,20755,6.26199
15203,19068,17496,24651,20853,6.26711
14795,20694,18695,24047,22985,6.87919
15299,20491,19612,23858,24077,6.88465
15371,20462,19743,23831,24233,6.88832
15947,20230,20791,23615,25481,6.90387
21644,18278,19386,24952,18834,6.9998
21716,18249,19517,24925,18990,7.00575
22580,17901,21089,24601,20862,7.0182
22652,17872,21220,24574,21018,7.02459
17656,18729,19204,24674,21109,7.30112
18376,18439,20514,24404,22669,7.35758
18664,18323,21038,24296,23293,7.36481
18736,18294,21169,24269,23449,7.3725
31117,21791,21283,28640,16153,7.7364
31051,21884,21302,28634,16251,7.73966
19146,24145,16908,31034,18739,8.01688
19131,24376,16930,31104,18883,8.0191
19011,26224,17106,31664,20035,8.02144
18996,26455,17128,31734,20179,8.02364
19737,22318,15812,25897,19356,8.03602
19647,23704,15944,26317,20220,8.04169
19557,25090,16076,26737,21084,8.05394
19542,25321,16098,26807,21228,8.05727
15878,22942,15914,25635,22087,8.10026
15833,23635,15980,25845,22519,8.10968
15683,25945,16200,26545,23959,8.1566
15608,27100,16310,26895,24679,8.16939
15548,28024,16398,27175,25255,8.17453
19161,18879,18256,29970,16237,8.27335
18831,19344,18351,29940,16727,8.27591
18765,19437,18370,29934,16825,8.2784
18981,18768,17435,24977,18364,8.367
18915,18861,17454,24971,18462,8.37043
15317,19272,18336,29638,18824,8.54647
14261,20760,18640,29542,20392,8.55171
14195,20853,18659,29536,20490,8.55502
15335,18882,17458,24663,20657,8.70567
15137,19161,17515,24645,20951,8.71534
15071,19254,17534,24639,21049,8.72045
14579,20781,18302,24128,22517,9.4425
14651,20752,18433,24101,22673,9.44627
15083,20578,19219,23939,23609,9.4542
15155,20549,19350,23912,23765,9.45797
15443,20433,19874,23804,24389,9.46358
21500,18336,19124,25006,18522,9.5894
17728,18700,19335,24647,21265,9.94649
18592,18352,20907,24323,23137,10.0487
31183,21698,21264,28646,16055,10.5281
19176,23683,16864,30894,18451,10.7407
19101,24838,16974,31244,19171,10.7431
19056,25531,17040,31454,19603,10.7474
19662,23473,15922,26247,20076,10.7687
15893,22711,15892,25565,21943,10.8471
15668,26176,16222,26615,24103,10.9274
15593,27331,16332,26965,24823,10.9532
19029,19065,18294,29958,16433,11.091
18435,19902,18465,29904,17315,11.0965
19047,18675,17416,24983,18266,11.1825
18321,19698,17625,24917,19344,11.1884
18255,19791,17644,24911,19442,11.1918
14459,20481,18583,29560,20098,11.3536
14393,20574,18602,29554,20196,11.357
14129,20946,18678,29530,20588,11.3624
15401,18789,17439,24669,20559,11.5656
16151,18277,21846,23146,23695,12.2028
16085,18370,21865,23140,23793,12.2086
14723,20723,18564,24074,22829,12.555
15011,20607,19088,23966,23453,12.5629
15227,20520,19481,23885,23921,12.569
21572,18307,19255,24979,18678,12.7047
21860,18191,19779,24871,19302,12.7145
21932,18162,19910,24844,19458,12.7208
22292,18017,20565,24709,20238,12.7272
21710,18982,21036,24589,21628,12.7338
21644,19075,21055,24583,21726,12.7372
16882,20037,19882,24503,23047,13.1504
17434,19549,20330,24419,23279,13.2283
17368,19642,20349,24413,23377,13.2334
17506,19520,20461,24392,23435,13.2586
17440,19613,20480,24386,23533,13.264
40816,26966,25687,37668,15162,13.8233
40750,27059,25706,37662,15260,13.826
31249,21605,21245,28652,15957,13.863
15009,28727,16167,28966,24287,14.1115
15048,28766,16240,29102,24275,14.1138
19161,23914,16886,30964,18595,14.1415
19116,24607,16952,31174,19027,14.1459
19026,25993,17084,31594,19891,14.1485
19677,23242,15900,26177,19932,14.1729
19095,18972,18275,29964,16335,14.5762
18501,19809,18446,29910,17217,14.58
17973,20553,18598,29862,18001,14.5836
