obj0,obj1,obj2,obj3,cpu
29452,9643,24869,20963,0.22401
21642,11757,21464,12004,0.275231
20709,10456,19901,12828,0.284192
21688,9783,20461,11847,0.291293
22724,12211,13481,12008,0.397344
21548,15106,14270,14777,0.403136
20632,11249,22063,12179,0.432278
22647,13004,15643,11359,0.534896
22387,14265,16482,13992,0.542367
21565,12550,23626,11355,0.563095
20223,13069,21020,15495,0.578643
21611,10576,22623,11198,0.591127
23440,14137,18858,10731,0.618469
22264,17032,19647,13500,0.624888
23563,11370,15693,11223,0.627334
23486,12163,17855,10574,0.631791
21471,15899,16432,14128,0.637399
22310,15058,18644,13343,0.644158
20146,13862,23182,14846,0.68854
22797,12998,15586,11659,0.783072
22847,12996,15567,11759,0.784453
23636,12157,17798,10874,0.786133
23686,12155,17779,10974,0.788089
21621,15893,16375,14428,0.793472
21671,15891,16356,14528,0.796127
22460,15052,18587,13643,0.801425
22510,15050,18568,13743,0.804055
20782,11243,22006,12479,0.809597
20832,11241,21987,12579,0.81041
20296,13856,23125,15146,0.811581
20346,13854,23106,15246,0.813285
21761,10570,22566,11498,0.814996
21811,10568,22547,11598,0.81625
22697,13002,15624,11459,0.828295
22747,13000,15605,11559,0.829212
22897,12994,15548,11859,0.830009
22947,12992,15529,11959,0.830744
23536,12161,17836,10674,0.831946
23586,12159,17817,10774,0.83356
23736,12153,17760,11074,0.835051
23786,12151,17741,11174,0.836441
21521,15897,16413,14228,0.840747
21571,15895,16394,14328,0.842384
21721,15889,16337,14628,0.843742
21771,15887,16318,14728,0.845573
22360,15056,18625,13443,0.848048
22410,15054,18606,13543,0.850239
22560,15048,18549,13843,0.851739
22610,15046,18530,13943,0.854709
20682,11247,22044,12279,0.862478
20732,11245,22025,12379,0.863427
20882,11239,21968,12679,0.864488
20932,11237,21949,12779,0.865338
20196,13860,23163,14946,0.86662
20246,13858,23144,15046,0.86856
20396,13852,23087,15346,0.869919
20446,13850,23068,15446,0.871502
21661,10574,22604,11298,0.87242
21711,10572,22585,11398,0.873383
21861,10566,22528,11698,0.874655
21911,10564,22509,11798,0.875679
22353,14777,14655,14658,0.981236
22468,14730,14710,14641,0.98219
21893,14965,14435,14726,1.06622
22008,14918,14490,14709,1.06758
22502,14218,16537,13975,1.10049
22617,14171,16592,13958,1.10169
20453,12975,21130,15461,1.12025
20568,12928,21185,15444,1.1209
21663,15059,14325,14760,1.15983
21778,15012,14380,14743,1.16102
22123,14871,14545,14692,1.16199
22238,14824,14600,14675,1.16294
22583,14683,14765,14624,1.16395
22698,14636,14820,14607,1.16478
20338,13022,21075,15478,1.22736
20683,12881,21240,15427,1.22844
23955,12014,15455,12014,1.26147
24011,12106,15421,12127,1.2623
22326,15568,16798,14109,1.28392
22376,15566,16779,14209,1.28982
23731,11646,15591,11562,1.37866
23787,11738,15557,11675,1.37936
22276,15570,16817,14009,1.38635
21866,15756,16578,14177,1.39227
21981,15709,16633,14160,1.39308
21916,15754,16559,14277,1.40125
22031,15707,16614,14260,1.40191
21966,15752,16540,14377,1.40909
22081,15705,16595,14360,1.40986
22016,15750,16521,14477,1.41825
22131,15703,16576,14460,1.41905
22066,15748,16502,14577,1.42595
22181,15701,16557,14560,1.42663
22116,15746,16483,14677,1.42977
22231,15699,16538,14660,1.43043
22475,15009,18680,13426,1.44092
22590,14962,18735,13409,1.44217
22525,15007,18661,13526,1.4449
22640,14960,18716,13509,1.44621
22575,15005,18642,13626,1.44899
22625,15003,18623,13726,1.45302
20426,13766,23273,14912,1.46656
20541,13719,23328,14895,1.46718
20476,13764,23254,15012,1.47055
20591,13717,23309,14995,1.47251
20526,13762,23235,15112,1.47755
20576,13760,23216,15212,1.4814
20626,13758,23197,15312,1.48457
23619,11462,15659,11336,1.49178
23675,11554,15625,11449,1.49399
23843,11830,15523,11788,1.49473
23899,11922,15489,11901,1.49584
24067,12198,15387,12240,1.49652
21816,15758,16597,14077,1.50096
21931,15711,16652,14060,1.50175
21636,15850,16468,14211,1.51145
21751,15803,16523,14194,1.51232
22096,15662,16688,14143,1.51301
22211,15615,16743,14126,1.51436
21686,15848,16449,14311,1.51947
21801,15801,16504,14294,1.52019
22146,15660,16669,14243,1.52084
22261,15613,16724,14226,1.52158
21736,15846,16430,14411,1.52586
21851,15799,16485,14394,1.5267
22196,15658,16650,14343,1.52739
22311,15611,16705,14326,1.52802
21786,15844,16411,14511,1.53121
21901,15797,16466,14494,1.53217
22246,15656,16631,14443,1.53292
22361,15609,16686,14426,1.53404
21836,15842,16392,14611,1.53817
21951,15795,16447,14594,1.53897
22296,15654,16612,14543,1.5397
21886,15840,16373,14711,1.54401
22001,15793,16428,14694,1.54474
22346,15652,16593,14643,1.54552
22425,15011,18699,13326,1.54776
22540,14964,18754,13309,1.54924
20376,13768,23292,14812,1.56887
20491,13721,23347,14795,1.56955
20311,13813,23218,14929,1.57503
20361,13811,23199,15029,1.57887
20411,13809,23180,15129,1.58221
20461,13807,23161,15229,1.58354
20511,13805,23142,15329,1.58499
20561,13803,23123,15429,1.58618
21586,15852,16487,14111,1.60286
21701,15805,16542,14094,1.60387
22046,15664,16707,14043,1.60456
22161,15617,16762,14026,1.6052
20261,13815,23237,14829,1.65424
20606,13674,23402,14778,1.65602
23704,12437,17734,11013,1.67036
23760,12529,17700,11126,1.67115
23754,12435,17715,11113,1.67164
23804,12433,17696,11213,1.67323
23654,12439,17753,10913,1.71051
23710,12531,17719,11026,1.71128
23592,12253,17802,10787,1.71188
23648,12345,17768,10900,1.71274
23642,12251,17783,10887,1.71579
23698,12343,17749,11000,1.71666
23692,12249,17764,10987,1.71717
23748,12341,17730,11100,1.71795
23742,12247,17745,11087,1.71856
23798,12339,17711,11200,1.7193
23792,12245,17726,11187,1.71985
22555,14541,16380,14331,1.7228
22611,14633,16346,14444,1.72391
23542,12255,17821,10687,1.73609
23598,12347,17787,10800,1.73698
23766,12623,17685,11139,1.73752
22443,14357,16448,14105,1.74849
22499,14449,16414,14218,1.74926
22528,15332,18523,13782,1.80092
22584,15424,18489,13895,1.80173
22578,15330,18504,13882,1.80522
22478,15334,18542,13682,1.81943
22534,15426,18508,13795,1.82021
22416,15148,18591,13556,1.82379
22472,15240,18557,13669,1.82539
22466,15146,18572,13656,1.83003
22522,15238,18538,13769,1.83097
22516,15144,18553,13756,1.83356
22572,15236,18519,13869,1.8347
