obj0,obj1,obj2,cpu
5231,6890,1067,0.278226
6355,1214,5566,0.278234
6808,1666,4303,0.27824
5971,1245,5708,0.278247
6202,2540,3137,0.27826
2605,3090,6155,0.278281
5274,1509,5461,0.278297
1207,6382,5485,0.278319
4799,7103,1273,0.278335
1696,6622,4451,0.278348
1899,6027,4281,0.278368
6827,6651,758,0.278391
6658,6842,757,0.278405
5863,6396,932,0.278423
5694,6587,931,0.278443
6441,3185,2512,0.278463
6304,3853,2098,0.278478
6143,4402,1789,0.278498
3784,4403,2996,0.278517
6535,1248,5303,0.278538
5370,1451,5603,0.278547
6548,2116,3611,0.278555
5894,2287,3517,0.278567
5962,2457,3293,0.278579
5969,2657,3089,0.278588
6195,2340,3341,0.278604
3418,4751,3130,0.278614
2348,5460,3932,0.278632
4814,1683,5653,0.278646
1262,5718,6393,0.278657
1603,5789,5083,0.278677
4304,5626,2046,0.27869
4573,4023,2689,0.2787
4536,6857,1480,0.278714
3912,6140,2125,0.278727
1480,6539,4906,0.278734
6218,7007,780,0.278743
6387,6816,781,0.278751
6303,6231,909,0.278759
6276,5706,1120,0.278779
6492,6157,934,0.278787
5375,3031,2947,0.278799
5785,3306,2596,0.278824
5487,3521,2522,0.278844
6109,3495,2366,0.278865
6332,4328,1814,0.27889
6465,5632,1145,0.278905
3933,3741,3360,0.278919
4032,3295,3623,0.278944
6439,1306,5161,0.278964
6055,1337,5303,0.278986
6507,1613,4479,0.279008
5829,1777,4493,0.279028
6213,1746,4351,0.279052
6740,1359,4985,0.279081
5875,1303,5566,0.279096
6151,1279,5445,0.279114
6247,2063,3787,0.279126
5277,2258,3869,0.279137
5024,2531,3592,0.27915
5126,1943,4612,0.279165
2913,4577,3824,0.279175
2537,5162,3857,0.279188
2635,4796,4026,0.279201
2019,4927,4972,0.279216
3570,2360,5586,0.279255
4039,2217,4951,0.279271
3406,2425,6176,0.279283
3779,2195,5851,0.279292
4910,1625,5795,0.279302
2151,3725,6229,0.279313
1673,4475,6376,0.279322
1417,5044,6493,0.27934
1319,5410,6324,0.279351
3222,6756,2685,0.279374
3568,5986,2488,0.279396
3435,6539,2507,0.279417
2092,6029,4049,0.279435
4423,6557,1615,0.279451
5118,6590,1202,0.279487
4145,6613,1849,0.279508
5948,4044,2057,0.27953
5515,3996,2238,0.279561
6836,1301,5127,0.279583
4584,1961,4977,0.279602
4454,2410,4263,0.279623
2784,4134,4390,0.279644
4055,2857,4026,0.27967
1876,4432,5819,0.279692
1969,5598,4489,0.279717
3694,2277,5633,0.279734
3317,2710,5393,0.279748
2925,2809,6364,0.279767
3530,2342,6223,0.279781
1277,5953,5693,0.279797
1295,5617,6129,0.27981
4444,5052,2240,0.279829
5334,4194,2207,0.279849
4258,6913,1714,0.279866
2988,6947,2910,0.279879
2728,6585,3205,0.279893
3091,6385,2870,0.279917
5370,6398,1161,0.279946
5539,6207,1162,0.279973
5261,3364,2734,0.279996
5152,3505,2685,0.280027
4971,3703,2654,0.280059
3742,3608,3637,0.28009
5510,2318,3659,0.280143
4086,2545,4428,0.280163
4126,2827,3996,0.280183
3897,2407,4879,0.280205
4742,2407,4021,0.280221
4133,3027,3792,0.280234
4062,3057,3822,0.280245
3092,3677,4387,0.280259
3062,3915,4188,0.280272
2235,5010,4517,0.280296
3655,2278,5804,0.280315
3308,3030,4888,0.28033
4743,1713,5683,0.280345
1358,5352,6195,0.280356
1778,4798,5650,0.280391
4936,4514,2242,0.280415
2494,6776,3430,0.280434
2426,6725,3505,0.280455
2941,6368,3027,0.280481
1921,6540,4164,0.28051
4801,3005,3330,0.280531
5306,3719,2491,0.280632
2117,4561,5141,0.280664
2144,5611,4171,0.28069
2951,3058,5527,0.280714
2942,3378,5022,0.280742
2988,3628,4599,0.280763
3529,6901,2396,0.280787
2875,6158,3156,0.280806
4910,2864,3379,0.280827
2132,5377,4387,0.28085
2814,3896,4589,0.280875
3464,2734,5097,0.2809
2273,4122,5329,0.28092
2554,3789,5159,0.280945
2664,3597,5224,0.280974
6256,4353,1847,0.449039
5439,4021,2271,0.449105
6389,5657,1178,0.44912
5397,3537,2630,0.449132
5581,2888,3123,0.449147
5062,3521,2793,0.449182
2792,3242,5540,0.44923
2403,5437,3929,0.449255
3550,4438,3230,0.449271
3870,3137,3966,0.44931
3697,4118,3320,0.449335
6061,3995,2115,0.449395
5246,2872,3286,0.449457
4789,2784,3625,0.449509
5224,2404,3794,0.449582
2872,3131,5594,0.449631
2127,3840,6302,0.449656
2669,4849,3957,0.449681
3699,6357,2303,0.449767
3796,3672,3583,0.449834
3944,2735,4356,0.449879
5104,4005,2434,0.449925
5730,5092,1601,0.449964
6058,4428,1861,0.449995
5211,4545,2099,0.450015
6168,2223,3701,0.450088
6000,2253,3703,0.450118
5270,2511,3643,0.450138
6514,1799,4175,0.450161
3490,2471,5532,0.450231
2767,4483,4126,0.450252
2625,3629,5261,0.45029
3284,5026,3202,0.45032
3901,5907,2251,0.450339
2914,4163,4216,0.450431
4888,3778,2720,0.450451
4863,2323,4157,0.450474
3412,3056,4709,0.450497
3059,3468,4701,0.450524
3341,3216,4607,0.450548
4751,4417,2426,0.450578
5213,3864,2483,0.450656
5203,1539,5491,0.450697
5619,2130,4017,0.450722
2437,3526,5992,0.450748
2646,4423,4381,0.450771
3226,3081,4980,0.450798
3562,4970,2968,0.45082
3813,5723,2405,0.450844
4680,2925,3576,0.450878
4012,2947,4038,0.450905
4092,2836,4092,0.450922
3941,2977,4068,0.450939
4628,2527,4063,0.450959
2333,4644,4686,0.450979
2323,3895,5543,0.451027
4780,3203,3266,0.451058
5406,4903,1831,0.451096
6164,7116,801,0.6115
2639,6508,3327,0.611558
1909,6405,4273,0.611581
5760,5803,1251,0.611735
5787,6328,1040,0.611759
5264,6621,1170,0.611779
6134,6422,908,0.611803
1332,5645,6066,0.611847
1420,6165,5307,0.61189
3742,6684,2218,0.611961
4800,6584,1445,0.611987
5237,6096,1381,0.61201
5544,1526,5283,0.612043
3458,3329,4253,0.612091
1400,5832,5640,0.612118
2707,6559,3252,0.612163
1694,5619,5040,0.612193
6473,1623,4597,0.612226
5687,1955,4261,0.612242
3957,5603,2318,0.612273
4096,6030,2044,0.612299
4687,6284,1580,0.612324
4020,6628,1984,0.612345
5511,1419,5900,0.612371
4124,2135,5169,0.612405
3428,3567,4054,0.61245
3625,2942,4532,0.612581
1314,6208,5593,0.61264
4119,5270,2356,0.612687
3201,6730,2732,0.612727
2354,3835,5554,0.612777
2596,3410,5650,0.612811
1626,5432,5466,0.612872
1535,5602,5509,0.612913
2474,4372,4720,0.612954
2504,4134,4919,0.61299
4283,6874,1777,0.613043
3660,2359,5472,0.613072
3735,3408,3841,0.613105
3634,2622,5037,0.613129
1452,5966,5375,0.613151
3783,3686,3540,0.61317
2325,5034,4356,0.613206
4434,4749,2401,0.61323
4412,5251,2172,0.613254
4719,6085,1648,0.61328
4087,5469,2288,0.613304
2219,3912,5803,0.613332
1423,5475,6023,0.613358
2324,4073,5355,0.61338
2112,5810,4103,0.613403
6777,2070,3689,0.613441
5318,1966,4473,0.613462
3989,5404,2386,0.613482
5734,5254,1520,0.613504
5009,1675,5435,0.613528
4154,2370,4672,0.613559
4164,2263,4850,0.613581
2230,5011,4556,0.613602
2400,3578,5857,0.613641
4989,2261,4111,0.613674
4064,2537,4531,0.613699
5797,5491,1416,0.729013
3649,3992,3493,0.72908
2176,4215,5453,0.729109
6323,4752,1662,0.729131
2013,4158,5961,0.729226
3847,3374,3923,0.729288
4531,2563,4135,0.729311
4559,2174,4828,0.729367
4602,2533,4105,0.729395
5052,5685,1686,0.729437
2965,3865,4556,0.729465
4557,2300,4570,0.72961
4628,2270,4540,0.729637
4702,1852,5477,0.729691
5250,2141,4229,0.729763
5001,1860,4981,0.729789
4983,5854,1690,0.729814
4235,5795,2050,0.729837
3969,5958,2176,0.729979
2930,6135,3153,0.730003
4630,2144,4798,0.73004
3720,3962,3463,0.730065
4962,2144,4471,0.730157
2610,4054,4893,0.730213
5352,1503,5422,0.848785
1277,6180,5656,0.848842
6362,1436,5021,0.848902
1498,5574,5572,0.848941
1969,5825,4452,0.848977
6459,5171,1428,0.849004
5839,5081,1584,0.849043
5711,4670,1848,0.849073
2677,5084,3861,0.849134
6663,1489,4845,0.84919
6136,1876,4211,0.849222
6437,1929,4035,0.849248
5604,1390,5710,0.849278
5376,4654,2011,0.849338
5220,5106,1855,0.849368
3558,4673,3134,0.84942
2816,4529,4047,0.849447
3416,6601,2531,0.84949
2082,3998,6261,0.849534
2394,3735,5645,0.849573
1834,4894,5509,0.849618
1631,4937,6066,0.849645
1681,4710,6280,0.849682
4299,5814,2040,0.849796
3952,5168,2591,0.849837
4822,3687,2907,0.849875
5115,3219,3103,0.849909
3182,6792,2756,0.849975
3114,6741,2831,0.850002
2011,4158,6159,0.850039
1425,5279,6397,0.850066
5344,5849,1430,0.850114
4998,5226,1921,0.850151
4370,5208,2301,0.850185
2382,4690,4607,0.850236
2480,4324,4776,0.850265
2039,5396,4660,0.850325
2178,4841,4846,0.850353
4606,3460,3193,0.850438
2793,4103,4471,0.850503
4807,1759,5396,0.850535
4239,2021,5659,0.850569
4386,1961,5436,0.850597
5122,5969,1496,0.850627
5415,5464,1587,0.850712
4994,5847,1627,0.850742
2027,5162,4876,0.850785
5752,1907,4353,0.850846
5915,5056,1551,0.99489
6579,2833,2868,0.995049
6230,3487,2392,0.995076
6018,3189,2644,0.995103
6535,5146,1395,0.995139
6346,5220,1370,0.99521
5030,1969,4715,0.995303
5898,2641,3141,0.99542
5891,2441,3345,0.995453
6599,3123,2642,0.995486
5336,2856,3178,0.995512
5714,3290,2648,0.995556
5671,2872,3015,0.995585
6507,4671,1679,0.99562
6258,3962,2108,0.995647
5941,5605,1282,0.995696
4794,2805,3534,0.995765
5556,2425,3508,0.995883
6074,4571,1793,0.995929
5503,1818,4679,0.996016
5563,2625,3304,0.996128
4495,2118,4867,0.996188
5329,2656,3382,0.996264
5021,2574,3660,0.996299
4748,2698,3685,0.996328
4975,2467,3811,0.996378
4788,2514,3870,0.99641
3171,2817,5782,1.11333
5715,1590,5085,1.11338
6399,4727,1629,1.11341
6210,4801,1604,1.11346
6179,5488,1334,1.11349
4985,1747,5455,1.11353
3449,2598,5580,1.11357
3568,2434,5959,1.11361
6368,5414,1359,1.11391
6237,5326,1393,1.11394
3297,4450,3664,1.11397
4119,3281,3681,1.11401
4729,3062,3348,1.11405
5581,2334,3607,1.11413
5130,2152,4246,1.11416
5180,1739,5237,1.11423
5140,5878,1595,1.1144
3925,4290,3144,1.11444
4586,4781,2317,1.11447
6152,4963,1545,1.11457
6293,2846,2859,1.11463
6286,2646,3063,1.11466
6434,2985,2716,1.1147
5080,3562,2703,1.11474
5624,3855,2287,1.11477
3446,3788,4028,1.11481
4240,3148,3690,1.11485
4260,2521,4424,1.11488
4270,2414,4602,1.11492
4233,2948,3894,1.11495
4560,2561,4015,1.11503
4080,4960,2642,1.1151
4424,5114,2279,1.11514
4456,4915,2347,1.1153
5113,5353,1806,1.11534
4563,5541,2005,1.11538
5282,5162,1807,1.11542
5587,3381,2610,1.11546
5911,3570,2380,1.1155
4160,3359,3584,1.11554
4666,2182,4669,1.1158
5273,4601,2051,1.11598
5882,2387,3431,1.11604
4375,2758,3966,1.11608
4843,2729,3561,1.11614
4914,2199,4364,1.11618
4676,5841,1870,1.11622
5778,4592,1852,1.11627
4554,4980,2249,1.11631
4595,5342,2073,1.11635
5078,4243,2319,1.11639
4187,2745,4213,1.11648
4118,2711,4352,1.11652
3757,2830,4719,1.11657
5443,4053,2256,1.11661
5638,4411,1988,1.11664
5819,4213,2019,1.11669
5086,3160,3150,1.2384
3226,4396,3718,1.23861
4985,5286,1871,1.23873
5737,3806,2345,1.23882
4285,6230,2022,1.23887
2584,4860,4114,1.23896
3547,5775,2678,1.23901
3479,5724,2753,1.23905
2031,5161,4756,1.23911
3325,3950,3981,1.23917
4855,5420,1901,1.23924
3882,5443,2548,1.23928
4251,4579,2707,1.23932
4012,5309,2518,1.23936
3550,4863,3076,1.2394
3492,6357,2558,1.23951
3744,6040,2463,1.23954
3424,6306,2633,1.23958
2129,4795,4925,1.23963
2077,4661,5190,1.23967
3277,6174,2805,1.23989
1979,5027,5021,1.23994
3618,4914,3001,1.24001
1432,6300,5198,1.31808
5528,5238,1649,1.31818
1522,5367,5767,1.31831
2681,5381,3695,1.31841
1705,6457,4619,1.31846
1620,5001,5936,1.31857
1763,5496,5089,1.31862
3006,6529,2971,1.31866
2177,5971,4047,1.31871
1979,5579,4634,1.31875
6157,3168,2773,1.31888
5609,3835,2378,1.31892
5223,3794,2557,1.31906
2704,6669,3271,1.31911
2551,4400,4581,1.3192
4586,5735,1912,1.31933
4517,5904,1916,1.31937
2223,6400,3864,1.31941
4535,4190,2712,1.31954
5009,4691,2147,1.31958
2772,6720,3196,1.31963
5333,4880,1917,1.31969
5204,5049,1879,1.31977
5011,4010,2531,1.31988
5865,5630,1315,1.42488
5737,5219,1579,1.42494
4581,2199,4586,1.42521
5173,2271,4089,1.42526
4634,2818,3727,1.42536
5359,2003,4402,1.42572
6265,4914,1603,1.42576
4192,2696,4180,1.42583
3659,2754,4762,1.426
4592,3286,3345,1.42609
4492,3008,3655,1.42625
5668,6038,1200,1.52167
5653,1556,5246,1.52173
5205,6341,1336,1.52184
4773,6554,1542,1.52189
6102,1913,4198,1.52195
4340,2270,4775,1.52201
6194,5299,1446,1.52225
4384,3580,3259,1.52232
5092,1980,4599,1.52237
4547,2236,4573,1.52242
4885,2014,4801,1.52248
3777,2617,4959,1.52253
4097,3725,3407,1.5226
3058,3106,5323,1.52266
3492,2945,4763,1.5227
2978,3217,5269,1.52275
4458,3045,3642,1.52287
4356,2771,4027,1.52292
4262,2564,4377,1.52297
4600,3807,2973,1.52302
3699,2911,4561,1.52313
2907,3377,5167,1.52323
3267,3751,4224,1.52328
2783,4139,4570,1.52333
4055,2598,4579,1.52349
4529,2885,3744,1.52354
3839,3190,4117,1.52375
2857,3604,4953,1.5238
2579,4290,4809,1.52388
4567,2904,3691,1.524
4578,2651,3961,1.52405
4558,3323,3332,1.5241
5718,1944,4340,1.52415
3628,3071,4459,1.52425
6633,5362,1358,1.64932
6141,4970,1608,1.64945
3411,2506,5844,1.64964
6315,4713,1681,1.64973
6566,4963,1543,1.64979
6504,4639,1706,1.64983
4900,6014,1694,1.6501
4161,2244,4936,1.65028
