obj0,obj1,obj2,obj3,cpu
-225,-155,-107,-141,0.141387
-163,-99,-124,-48,0.540964
-158,-171,-146,69,0.632994
-114,-215,-116,121,0.63656
-105,-33,-143,-61,0.638722
-168,-27,-102,-165,0.686796
13,-61,-151,-114,0.691507
-113,-22,-140,-157,0.735336
2,-76,-246,179,0.754095
-49,-157,-302,241,0.75411
-90,-100,-195,-108,0.76496
-35,-95,-233,-100,0.77464
-162,-161,-148,-37,0.777075
-143,-184,-10,34,0.786191
9,-91,-321,228,0.819014
-42,-66,-113,-122,0.823856
-93,-147,-169,-60,0.823871
-108,-94,-162,-40,0.848006
-85,-172,-217,9,0.860868
-27,-106,-236,-4,0.86442
-130,-78,-131,-78,0.878453
-56,-142,-227,192,0.879321
-140,-177,-179,1,0.886305
-96,-221,-149,53,0.889544
-19,-144,-168,-73,0.890807
-95,-177,-187,173,0.894559
-136,-199,-85,83,0.895779
-66,-174,-178,-12,0.902715
