obj0,obj1,obj2,obj3,obj4,cpu
36186,15682,11291,24726,23310,0.130105
31845,17606,13421,23122,20685,0.210351
27031,14728,13616,20621,22192,0.23073
33522,12878,19857,25806,26515,0.317276
28303,12404,20214,22853,28325,0.32281
31452,17165,15264,24434,21455,0.356071
33608,18974,12629,24291,22092,0.369782
24453,18020,14954,20186,20974,0.383284
23698,12699,24545,26309,20344,0.448967
25153,14604,22012,23464,16058,0.506072
25344,16651,19230,21861,15264,0.512095
22297,16211,17589,20329,20337,0.519843
33525,16081,12945,25282,22148,0.527411
24370,15127,15270,21177,21030,0.54741
18479,12225,24902,23356,22154,0.647522
20938,15448,22092,20241,23124,0.649402
18277,13831,23963,23065,22130,0.653525
25569,13221,21287,26866,21013,0.658314
20350,12747,21644,23913,22823,0.670411
22499,14605,18528,20620,20361,0.718178
19934,14130,22369,20511,17868,0.721764
22690,16652,15746,19017,19567,0.723702
20125,16177,19587,18908,17074,0.727353
24951,16210,21073,23173,16034,0.733461
19732,15736,21430,20220,17844,0.739338
29685,14727,17100,23465,17889,0.744148
27024,15126,18754,24021,16727,0.751943
24466,14253,17457,20512,19699,0.777223
21805,14652,19111,21068,18537,0.78469
33456,13395,21364,26180,26966,0.918204
33450,13442,21501,26214,27007,0.920126
25533,13503,22109,27070,21259,0.922893
25527,13550,22246,27104,21300,0.925663
20212,13828,24795,24695,23766,0.932602
33578,19209,13314,24461,22297,1.03553
24316,15550,16503,21483,21399,1.06003
24310,15597,16640,21517,21440,1.06311
21775,14887,19796,21238,18742,1.06816
21769,14934,19933,21272,18783,1.07314
24435,18161,15365,20288,21097,1.07615
24429,18208,15502,20322,21138,1.07914
33510,12972,20131,25874,26597,1.09677
33504,13019,20268,25908,26638,1.09889
25563,13268,21424,26900,21054,1.10606
25557,13315,21561,26934,21095,1.1091
20266,13405,23562,24389,23397,1.12659
20260,13452,23699,24423,23438,1.13029
29679,14774,17237,23499,17930,1.20004
26982,15455,19713,24259,17014,1.21036
26976,15502,19850,24293,17055,1.21554
33602,19021,12766,24325,22133,1.22914
33596,19068,12903,24359,22174,1.23222
26995,15010,14438,20825,22438,1.24359
26989,15057,14575,20859,22479,1.24573
24322,15503,16366,21449,21358,1.259
21799,14699,19248,21102,18578,1.27099
21793,14746,19385,21136,18619,1.27599
24447,18067,15091,20220,21015,1.28881
24441,18114,15228,20254,21056,1.29196
33516,12925,19994,25840,26556,1.31935
33492,13113,20542,25976,26720,1.3215
33486,13160,20679,26010,26761,1.32361
25551,13362,21698,26968,21136,1.33678
25479,13926,23342,27376,21628,1.3398
25473,13973,23479,27410,21669,1.34283
28261,12733,21173,23091,28612,1.34502
28255,12780,21310,23125,28653,1.34719
20272,13358,23425,24355,23356,1.3621
20218,13781,24658,24661,23725,1.36703
36120,16199,12798,25100,23761,1.44995
36114,16246,12935,25134,23802,1.45218
29625,15197,18470,23805,18299,1.4573
29619,15244,18607,23839,18340,1.46033
26988,15408,19576,24225,16973,1.47209
26922,15925,21083,24599,17424,1.48151
33590,19115,13040,24393,22215,1.50586
27013,14869,14027,20723,22315,1.52553
27007,14916,14164,20757,22356,1.52772
26959,15292,15260,21029,22684,1.52989
24352,15268,15681,21279,21153,1.54404
24346,15315,15818,21313,21194,1.5471
24262,15973,17736,21789,21768,1.55024
24256,16020,17873,21823,21809,1.55332
21781,14840,19659,21204,18701,1.56607
33498,13066,20405,25942,26679,1.62694
33474,13254,20953,26078,26843,1.63023
33468,13301,21090,26112,26884,1.63263
25539,13456,21972,27036,21218,1.65055
25521,13597,22383,27138,21341,1.65563
25515,13644,22520,27172,21382,1.65864
25455,14114,23890,27512,21792,1.66167
28273,12639,20899,23023,28530,1.66683
28267,12686,21036,23057,28571,1.66907
28249,12827,21447,23159,28694,1.67227
20296,13170,22877,24219,23192,1.68823
20290,13217,23014,24253,23233,1.69132
20224,13734,24521,24627,23684,1.69834
22540,16337,17586,20167,20526,1.78627
22621,16379,17585,20113,20589,1.7886
36132,16105,12524,25032,23679,1.82988
36126,16152,12661,25066,23720,1.83214
29667,14868,17511,23567,18012,1.8436
29661,14915,17648,23601,18053,1.84664
27000,15314,19302,24157,16891,1.86438
26994,15361,19439,24191,16932,1.86979
26940,15784,20672,24497,17301,1.88322
26934,15831,20809,24531,17342,1.88865
33584,19162,13177,24427,22256,1.92252
27019,14822,13890,20689,22274,1.95898
27001,14963,14301,20791,22397,1.96351
26983,15104,14712,20893,22520,1.96686
24430,14535,18279,20716,19945,1.97421
24424,14582,18416,20750,19986,1.97745
24364,15174,15407,21211,21071,1.98264
24334,15409,16092,21381,21276,1.98584
24328,15456,16229,21415,21317,1.98907
24274,15879,17462,21721,21686,1.99219
24268,15926,17599,21755,21727,1.99532
21787,14793,19522,21170,18660,2.01779
21733,15216,20755,21476,19029,2.03237
21727,15263,20892,21510,19070,2.03736
24423,18255,15639,20356,21179,2.05674
19816,14629,23944,22039,23327,2.0813
19897,14671,23943,21985,23390,2.08348
33480,13207,20816,26044,26802,2.10567
33462,13348,21227,26146,26925,2.10996
25545,13409,21835,27002,21177,2.12753
