obj0,obj1,obj2,obj3,cpu
33398,18479,23458,16896,0.545765
30071,12126,21830,20165,0.548866
29493,15534,18587,17470,0.552775
27537,12455,19588,21542,0.848067
28209,10141,18721,21236,1.10286
25675,10470,16479,22613,1.10523
27631,13549,15478,18541,1.10894
28294,10578,18600,21202,1.11571
25760,10907,16358,22579,1.11888
27716,13986,15357,18507,1.12478
27697,13521,15606,18658,1.29864
27763,13493,15734,18775,1.34484
27829,13465,15862,18892,1.40832
27895,13437,15990,19009,1.49721
27961,13409,16118,19126,1.60719
28027,13381,16246,19243,1.73933
28093,13353,16374,19360,1.91763
28159,13325,16502,19477,2.13552
28225,13297,16630,19594,2.38424
28399,10667,18725,21186,2.39216
28291,13269,16758,19711,2.64345
28504,10756,18850,21170,2.65216
25865,10996,16483,22563,2.67134
27821,14075,15482,18491,2.75877
28357,13241,16886,19828,2.93074
28609,10845,18975,21154,2.94213
25970,11085,16608,22547,2.96368
27926,14164,15607,18475,3.0591
28423,13213,17014,19945,3.2452
28714,10934,19100,21138,3.25938
26075,11174,16733,22531,3.2799
28031,14253,15732,18459,3.38741
28489,13185,17142,20062,3.57444
28819,11023,19225,21122,3.5901
26180,11263,16858,22515,3.61286
28136,14342,15857,18443,3.72753
28555,13157,17270,20179,3.9006
28924,11112,19350,21106,3.9186
26285,11352,16983,22499,3.94412
28241,14431,15982,18427,4.06436
28621,13129,17398,20296,4.2434
29029,11201,19475,21090,4.26382
26390,11441,17108,22483,4.2909
28346,14520,16107,18411,4.40733
28687,13101,17526,20413,4.56874
29134,11290,19600,21074,4.59053
26495,11530,17233,22467,4.61635
28451,14609,16232,18395,4.72685
28753,13073,17654,20530,4.88048
29239,11379,19725,21058,4.90467
26600,11619,17358,22451,4.93276
28556,14698,16357,18379,5.03881
28819,13045,17782,20647,5.185
29344,11468,19850,21042,5.21124
26705,11708,17483,22435,5.23824
28661,14787,16482,18363,5.33642
28885,13017,17910,20764,5.47321
29704,10338,18720,21952,5.47828
29449,11557,19975,21026,5.50167
26810,11797,17608,22419,5.53062
28766,14876,16607,18347,5.6213
28951,12989,18038,20881,5.74682
29657,10346,18716,21927,5.75197
29554,11646,20100,21010,5.77718
27170,10667,16478,23329,5.78571
26915,11886,17733,22403,5.80878
29126,13746,15477,19257,5.87502
28871,14965,16732,18331,5.8979
29017,12961,18166,20998,6.01562
29610,10354,18712,21902,6.02071
29659,11735,20225,20994,6.04833
27123,10675,16474,23304,6.0562
27020,11975,17858,22387,6.08139
29079,13754,15473,19232,6.13897
28976,15054,16857,18315,6.16435
29083,12933,18294,21115,6.26864
29563,10362,18708,21877,6.27384
29764,11824,20350,20978,6.30343
27076,10683,16470,23279,6.30814
27125,12064,17983,22371,6.33594
29032,13762,15469,19207,6.38981
29081,15143,16982,18299,6.41813
29149,12905,18422,21232,6.5197
29516,10370,18704,21852,6.52486
29869,11913,20475,20962,6.55621
27029,10691,16466,23254,6.56121
27230,12153,18108,22355,6.58986
28985,13770,15465,19182,6.63659
29186,15232,17107,18283,6.66598
29215,12877,18550,21349,6.76586
29469,10378,18700,21827,6.76728
29974,12002,20600,20946,6.80056
26982,10699,16462,23229,6.8052
27335,12242,18233,22339,6.83723
28938,13778,15461,19157,6.87782
29291,15321,17232,18267,6.90911
29422,10386,18696,21802,7.01317
30079,12091,20725,20930,7.04928
26935,10707,16458,23204,7.05424
27440,12331,18358,22323,7.08944
28891,13786,15457,19132,7.1269
29396,15410,17357,18251,7.16039
29375,10394,18692,21777,7.25647
30184,12180,20850,20914,7.2948
26888,10715,16454,23179,7.29966
27545,12420,18483,22307,7.3374
28844,13794,15453,19107,7.36835
29501,15499,17482,18235,7.40444
29328,10402,18688,21752,7.49658
30289,12269,20975,20898,7.53682
26841,10723,16450,23154,7.54167
27650,12509,18608,22291,7.57991
28797,13802,15449,19082,7.60367
29606,15588,17607,18219,7.64163
29281,10410,18684,21727,7.73161
30394,12358,21100,20882,7.77391
26794,10731,16446,23129,7.77918
27755,12598,18733,22275,7.81968
28750,13810,15445,19057,7.84033
29711,15677,17732,18203,7.88117
29234,10418,18680,21702,7.96466
30499,12447,21225,20866,8.00853
26747,10739,16442,23104,8.01014
27860,12687,18858,22259,8.05204
28703,13818,15441,19032,8.06869
29816,15766,17857,18187,8.11064
29187,10426,18676,21677,8.19309
30604,12536,21350,20850,8.23988
26700,10747,16438,23079,8.24129
27965,12776,18983,22243,8.28565
28656,13826,15437,19007,8.29908
29921,15855,17982,18171,8.34275
29140,10434,18672,21652,8.42135
30709,12625,21475,20834,8.47105
26653,10755,16434,23054,8.47256
28070,12865,19108,22227,8.51929
28609,13834,15433,18982,8.52939
30026,15944,18107,18155,8.57554
29093,10442,18668,21627,8.656
30814,12714,21600,20818,8.70672
26606,10763,16430,23029,8.70814
28175,12954,19233,22211,8.75664
28562,13842,15429,18957,8.76663
30131,16033,18232,18139,8.81525
29046,10450,18664,21602,8.89654
30919,12803,21725,20802,8.94934
26559,10771,16426,23004,8.95074
28515,13850,15425,18932,9.00738
30236,16122,18357,18123,9.05848
28999,10458,18660,21577,9.14007
26512,10779,16422,22979,9.19671
29889,15366,19355,18172,9.24998
28468,13858,15421,18907,9.25227
30341,16211,18482,18107,9.30513
28952,10466,18656,21552,9.38635
26465,10787,16418,22954,9.44121
29823,15394,19227,18055,9.49392
28421,13866,15417,18882,9.49655
33662,18367,23970,17364,9.57564
28905,10474,18652,21527,9.63282
26418,10795,16414,22929,9.68672
29757,15422,19099,17938,9.73974
28374,13874,15413,18857,9.74233
33596,18395,23842,17247,9.81902
28858,10482,18648,21502,9.87621
26371,10803,16410,22904,9.93048
29691,15450,18971,17821,9.98345
28327,13882,15409,18832,9.98574
33530,18423,23714,17130,10.0623
28811,10490,18644,21477,10.1195
26324,10811,16406,22879,10.1736
29625,15478,18843,17704,10.2265
28280,13890,15405,18807,10.2291
33464,18451,23586,17013,10.306
28764,10498,18640,21452,10.3633
26277,10819,16402,22854,10.4174
29559,15506,18715,17587,10.4698
28233,13898,15401,18782,10.4721
28717,10506,18636,21427,10.607
26230,10827,16398,22829,10.6616
28186,13906,15397,18757,10.7158
28670,10514,18632,21402,10.847
26183,10835,16394,22804,10.9013
28139,13914,15393,18732,10.9531
28623,10522,18628,21377,11.0838
26136,10843,16390,22779,11.1385
28092,13922,15389,18707,11.1911
28576,10530,18624,21352,11.3218
26089,10851,16386,22754,11.3765
28045,13930,15385,18682,11.4288
28529,10538,18620,21327,11.5595
26042,10859,16382,22729,11.6142
27998,13938,15381,18657,11.6678
28482,10546,18616,21302,11.7989
25995,10867,16378,22704,11.8529
27951,13946,15377,18632,11.9057
28435,10554,18612,21277,12.0369
25948,10875,16374,22679,12.0925
27904,13954,15373,18607,12.1464
28388,10562,18608,21252,12.2789
25901,10883,16370,22654,12.3351
27857,13962,15369,18582,12.3909
28341,10570,18604,21227,12.5262
25854,10891,16366,22629,12.5805
27810,13970,15365,18557,12.6327
25807,10899,16362,22604,12.8173
27763,13978,15361,18532,12.87
30729,12277,21721,20852,14.729
30624,12188,21596,20868,14.9048
28195,12606,19479,22229,14.9071
30151,15685,18478,18157,14.9273
30519,12099,21471,20884,15.0695
28090,12517,19354,22245,15.0719
30046,15596,18353,18173,15.0915
30414,12010,21346,20900,15.2263
27985,12428,19229,22261,15.2285
29941,15507,18228,18189,15.2483
30309,11921,21221,20916,15.3769
27880,12339,19104,22277,15.3791
29836,15418,18103,18205,15.3994
30204,11832,21096,20932,15.5238
27775,12250,18979,22293,15.5261
29731,15329,17978,18221,15.546
30099,11743,20971,20948,15.6632
27670,12161,18854,22309,15.6655
29626,15240,17853,18237,15.6861
29994,11654,20846,20964,15.7969
27565,12072,18729,22325,15.7992
29521,15151,17728,18253,15.8191
29889,11565,20721,20980,15.9278
27460,11983,18604,22341,15.9301
29416,15062,17603,18269,15.9509
29784,11476,20596,20996,16.0505
27355,11894,18479,22357,16.053
29311,14973,17478,18285,16.0733
29679,11387,20471,21012,16.1669
27250,11805,18354,22373,16.1695
29206,14884,17353,18301,16.1894
29574,11298,20346,21028,16.2751
27145,11716,18229,22389,16.2773
29101,14795,17228,18317,16.2973
29469,11209,20221,21044,16.3777
27040,11627,18104,22405,16.38
28996,14706,17103,18333,16.4001
29364,11120,20096,21060,16.4738
26935,11538,17979,22421,16.476
28891,14617,16978,18349,16.4962
29259,11031,19971,21076,16.5627
26830,11449,17854,22437,16.5649
28786,14528,16853,18365,16.5853
29154,10942,19846,21092,16.6453
26725,11360,17729,22453,16.6475
28681,14439,16728,18381,16.6677
29049,10853,19721,21108,16.7253
26620,11271,17604,22469,16.7275
28576,14350,16603,18397,16.7478
28944,10764,19596,21124,16.8072
26515,11182,17479,22485,16.8095
28471,14261,16478,18413,16.831
28839,10675,19471,21140,16.8907
26410,11093,17354,22501,16.893
28366,14172,16353,18429,16.915
28734,10586,19346,21156,16.9752
26305,11004,17229,22517,16.9776
28261,14083,16228,18445,16.9989
28629,10497,19221,21172,17.0634
26200,10915,17104,22533,17.0659
28156,13994,16103,18461,17.0912
28524,10408,19096,21188,17.1512
26095,10826,16979,22549,17.1543
28051,13905,15978,18477,17.1764
28419,10319,18971,21204,17.2326
25990,10737,16854,22565,17.2358
27946,13816,15853,18493,17.2542
