obj0,obj1,obj2,obj3,cpu
-9821,-10733,-12311,-12270,5.00266
-10174,-10441,-12068,-11871,8.08519
-9613,-10208,-11889,-12541,9.2113
-10166,-10313,-12114,-12278,13.2956
-9936,-10711,-12370,-11662,13.3044
-9368,-9997,-12068,-12358,13.3108
-10214,-11100,-11461,-11732,13.5279
-10043,-10638,-11515,-11989,13.7177
-10526,-10502,-11994,-11853,14.9871
-10812,-10393,-12159,-11793,15.1506
-9880,-10422,-11949,-12338,21.4507
-10274,-10707,-12485,-11676,21.4577
-9023,-10417,-12265,-12350,21.4641
-10887,-10892,-11260,-10934,22.9203
-10467,-10813,-12356,-11785,24.5526
-10256,-10984,-11790,-11279,25.8612
-10619,-10017,-12173,-11720,27.5237
-10480,-9719,-11038,-12021,27.5285
-9706,-9723,-12068,-12408,27.5556
-10890,-9829,-12068,-11849,28.9228
-9261,-10147,-11963,-12559,33.105
-9361,-10413,-12380,-12364,33.1181
-10472,-10996,-12067,-11010,33.1599
-10567,-10808,-11218,-11333,33.5208
-10523,-11198,-11850,-11076,34.0204
-9610,-10904,-11745,-11764,34.3531
-10745,-10911,-12524,-10868,34.6365
-10113,-10896,-12290,-11321,34.7918
-10241,-10905,-11520,-11468,39.3299
-10867,-10764,-11194,-11241,39.8553
-10611,-9522,-11591,-11903,41.3899
-9353,-9648,-11683,-12583,41.4333
-10258,-9814,-11834,-12302,41.4374
-10545,-10249,-12265,-11841,42.893
-9639,-9539,-11848,-12523,43.5357
-9841,-10973,-12715,-11451,47.4798
-10559,-10680,-11264,-11740,48.1295
-10861,-11194,-11965,-11090,48.6957
-9595,-10825,-11475,-11953,49.1405
-10098,-10817,-12020,-11510,49.7186
-10764,-11159,-12046,-10061,50.7204
-10744,-11031,-11980,-10368,51.6496
-10487,-11053,-12760,-10966,52.091
-9812,-10489,-12353,-11863,52.1545
-10379,-10659,-12389,-11568,52.2554
-10744,-10897,-12065,-11025,53.1925
-11089,-10477,-11868,-11033,53.1984
-10586,-10485,-11323,-11476,54.0902
-10860,-11180,-11506,-11247,54.5395
-11205,-10760,-11309,-11255,54.5455
-10960,-10279,-11373,-11108,56.4235
-9691,-9644,-11798,-12597,56.4905
-10837,-10412,-12244,-10892,57.1747
-10552,-9833,-11953,-11835,57.9616
-9632,-9955,-12160,-12529,58.4872
-9977,-9535,-11963,-12537,58.4932
-10337,-9724,-11843,-12112,59.4036
-9996,-9210,-12444,-12365,59.8665
-10341,-8790,-12247,-12373,59.8726
-10817,-10284,-12178,-11199,60.3611
-9992,-9882,-12724,-11997,62.6892
-9079,-9588,-12619,-12685,62.6981
-10186,-10553,-12518,-11459,62.761
-10528,-10167,-12421,-11345,62.8294
-10270,-10271,-11815,-12067,63.3265
-10277,-9855,-11503,-12061,63.3504
-10880,-11442,-11487,-10283,63.3952
-11225,-11022,-11290,-10291,63.4264
-10868,-10778,-11653,-11084,63.8787
-10508,-11119,-11580,-11265,63.8913
-10853,-10699,-11383,-11273,63.8968
-10392,-10836,-12139,-11043,64.6596
-10210,-10277,-12795,-11169,64.7834
-10555,-9857,-12598,-11177,64.8206
-10154,-9988,-12374,-11845,65.1443
-10800,-11282,-11559,-10316,65.6203
-11145,-10862,-11362,-10324,65.6369
-11086,-11173,-11724,-10256,65.9481
-11109,-10739,-11849,-10069,66.3589
-10078,-10689,-11954,-11817,67.3904
-11089,-10611,-11783,-10376,67.4288
-10725,-10783,-12458,-11175,67.8666
-10832,-10633,-12563,-10974,67.9542
-9277,-9855,-12624,-12164,68.0867
-9622,-9435,-12427,-12172,68.1165
-10075,-10171,-12670,-12084,68.2065
-10420,-9751,-12473,-12092,68.2423
-11030,-10922,-12145,-10308,68.5214
-10800,-10068,-12419,-11360,69.0671
-10950,-10762,-12217,-10341,69.3969
-10923,-9935,-11548,-11576,70.3616
-11066,-11045,-11658,-10563,70.5169
-11141,-10330,-11619,-10748,70.8561
-10604,-9938,-11903,-11909,72.1563
-10945,-10200,-11103,-11297,72.1861
-10953,-10695,-11685,-11114,72.1932
-11298,-10275,-11488,-11122,72.2066
-9698,-9228,-11486,-12591,72.282
-10088,-9077,-11352,-12320,72.3938
-11182,-9992,-12047,-10900,73.0866
-10601,-9420,-12619,-12176,73.7028
-10263,-9424,-12504,-12162,73.7116
-10608,-9004,-12307,-12170,73.724
-9803,-9104,-12573,-12256,73.7837
-9350,-9130,-12399,-12850,74.4364
-9695,-8710,-12202,-12858,74.4452
-10942,-9682,-11819,-11564,74.9179
-10055,-8899,-12082,-12433,75.0402
-11162,-9864,-11981,-11207,75.924
-11103,-10175,-12343,-11139,76.6918
-9936,-10494,-12361,-11694,77.5813
-9921,-10415,-12091,-11883,77.586
-9739,-9856,-12747,-12009,77.7396
-10365,-10910,-11528,-11299,78.438
-10710,-10490,-11331,-11307,78.443
-10703,-10906,-11643,-11313,78.4477
-10280,-10060,-11705,-11859,80.4948
-10273,-10476,-12017,-11865,80.4996
-10582,-10574,-12406,-11209,80.9
-10567,-10495,-12136,-11398,80.9055
-10329,-10765,-12438,-11189,80.9651
-10047,-9940,-12677,-11510,80.9814
-10674,-10345,-12241,-11197,81.0068
-10392,-9520,-12480,-11518,81.0182
-10872,-10634,-11823,-10531,81.676
-11145,-10549,-12280,-10389,82.2885
-10800,-10969,-12477,-10381,82.3473
-10975,-10941,-11556,-10671,82.8394
-10923,-10836,-11606,-10597,82.9611
-10908,-10757,-11336,-10786,82.9661
-10461,-9729,-11851,-11943,83.85
-9548,-9435,-11746,-12631,83.9886
-10767,-9860,-12420,-11064,84.8873
-10422,-10280,-12617,-11056,84.9333
-10355,-8978,-12330,-12182,85.5849
-9802,-8873,-12105,-12445,85.9163
-11004,-9576,-11659,-11430,86.1043
-11019,-9655,-11929,-11241,86.1092
-10715,-9167,-12210,-11757,86.1303
-10945,-9887,-12021,-11362,86.6803
-10663,-9062,-12260,-11683,86.6898
-9559,-10148,-12954,-11772,87.2959
-9904,-9728,-12757,-11780,87.3081
-9897,-10144,-13069,-11786,87.3569
-10095,-10433,-12651,-11120,87.4971
-10579,-10369,-12204,-11411,87.7438
-10852,-10313,-10881,-11314,87.7638
-10463,-10086,-12763,-11189,88.0458
-10325,-10038,-12845,-10593,88.1612
-11142,-10344,-12078,-10591,88.7312
-10797,-10764,-12275,-10583,88.7506
-10149,-9939,-12578,-11963,88.9811
-9991,-9651,-12256,-12186,89.005
-10134,-9860,-12308,-12152,89.021
-10190,-10149,-12729,-11476,89.3623
-10205,-10228,-12999,-11287,89.379
-10535,-9729,-12532,-11484,89.4064
-10550,-9808,-12802,-11295,89.4194
-9530,-9664,-12592,-12184,89.527
-9372,-9376,-12270,-12407,89.555
-9292,-9934,-12894,-11975,89.6463
-10082,-9755,-12358,-12078,89.7057
-10190,-9932,-12720,-11508,89.7845
-10859,-10658,-12115,-10449,90.1584
-10367,-10334,-12649,-11135,90.353
-10863,-9724,-12519,-10710,90.4176
-11006,-9933,-12571,-10676,90.4309
-10518,-10144,-12716,-10702,90.4816
-10661,-10353,-12768,-10668,90.5165
-10768,-10203,-12873,-10467,90.6275
-11117,-10764,-11106,-10678,90.8519
-11122,-10216,-12012,-10898,91.0355
-10777,-10636,-12209,-10890,91.1329
-11200,-10920,-11315,-9837,91.2291
-11256,-10091,-11669,-10172,91.2573
-11001,-9371,-11457,-11632,91.7911
