obj0,obj1,obj2,cpu
-735,-557,-508,194.062
-486,-622,-633,204.532
-659,-526,-669,310.337
-602,-336,-691,315.156
-548,-551,-614,315.17
-679,-660,-561,317.94
-515,-544,-683,321.971
-629,-546,-637,322.343
-710,-678,-494,322.789
-578,-298,-813,323.155
-710,-541,-660,324.053
-585,-511,-701,324.433
-520,-593,-621,324.438
-673,-719,-612,324.44
-435,-627,-694,324.53
-589,-466,-685,324.76
-677,-640,-577,324.79
-466,-645,-627,324.866
-521,-652,-616,324.956
-484,-472,-712,325.08
-565,-467,-735,325.083
-537,-490,-703,325.127
-690,-544,-602,325.157
-612,-736,-450,325.159
-466,-569,-688,325.216
-607,-737,-451,325.254
-442,-342,-779,325.464
-616,-378,-676,325.467
-370,-362,-769,325.519
-393,-364,-753,325.565
-601,-767,-517,325.575
-377,-794,-547,325.577
-253,2,-817,325.598
-352,-389,-739,325.629
