obj0,obj1,obj2,obj3,cpu
18626,18241,15132,15240,0.140973
18872,19130,15112,15714,0.149023
16268,14398,12944,15825,0.157618
16688,12625,14690,17742,0.197304
17864,13640,18332,16379,0.212774
22901,20647,27808,13580,0.218672
20264,21047,22926,14565,0.221526
16760,12437,15770,16832,0.241954
20716,17020,25772,14191,0.245423
18079,17420,20890,15176,0.250651
22196,16166,30991,14713,0.30641
19559,16566,26109,15698,0.308655
21208,15059,28598,15198,0.326512
17387,13757,15583,16766,0.488681
17444,13877,15566,16760,0.490155
21835,16379,28411,15132,0.511003
21892,16499,28394,15126,0.515157
17045,13037,15685,16802,0.601544
17102,13157,15668,16796,0.603565
21493,15659,28513,15168,0.636993
21550,15779,28496,15162,0.639493
18149,14240,18247,16349,0.705179
18206,14360,18230,16343,0.706783
22481,16766,30906,14683,0.711299
22538,16886,30889,14677,0.71319
19844,17166,26024,15668,0.718819
19901,17286,26007,15662,0.720226
16874,12677,15736,16820,0.742924
16931,12797,15719,16814,0.745117
17216,13397,15634,16784,0.746645
17273,13517,15617,16778,0.748102
17558,14117,15532,16748,0.749719
17615,14237,15515,16742,0.751207
21322,15299,28564,15186,0.777182
21379,15419,28547,15180,0.779954
21664,16019,28462,15150,0.782448
21721,16139,28445,15144,0.785683
22006,16739,28360,15114,0.788163
22063,16859,28343,15108,0.790639
17978,13880,18298,16367,0.869034
18035,14000,18281,16361,0.870533
22310,16406,30957,14701,0.880012
22367,16526,30940,14695,0.881607
19673,16806,26075,15686,0.889318
19730,16926,26058,15680,0.890784
16817,12557,15753,16826,0.918858
16988,12917,15702,16808,0.921119
17159,13277,15651,16790,0.923938
17330,13637,15600,16772,0.926272
17501,13997,15549,16754,0.928602
17672,14357,15498,16736,0.930937
21265,15179,28581,15192,0.951631
21436,15539,28530,15174,0.957349
21607,15899,28479,15156,0.961395
21778,16259,28428,15138,0.966415
21949,16619,28377,15120,0.970511
22120,16979,28326,15102,0.976099
17921,13760,18315,16373,1.07656
18092,14120,18264,16355,1.0789
22253,16286,30974,14707,1.08411
22424,16646,30923,14689,1.08639
22595,17006,30872,14671,1.08882
19616,16686,26092,15692,1.09182
19787,17046,26041,15674,1.09557
19958,17406,25990,15656,1.09803
22026,21106,21534,15030,1.10031
22109,21158,21703,15012,1.10166
19841,17479,19498,15641,1.48725
19924,17531,19667,15623,1.48905
21279,20638,20013,15192,1.58422
21362,20690,20182,15174,1.5856
21024,17300,25632,14731,1.6036
21101,17370,25597,14866,1.60538
18233,17560,20820,15446,1.70495
18310,17630,20785,15581,1.70665
21694,20898,20858,15102,1.7896
21777,20950,21027,15084,1.79105
22441,21366,22379,14940,1.79246
22524,21418,22548,14922,1.7952
20870,17160,25702,14461,1.80857
20947,17230,25667,14596,1.81005
21255,17510,25527,15136,1.81161
18156,17490,20855,15311,1.93009
18387,17700,20750,15716,1.93248
19094,17011,17977,15803,1.93596
19177,17063,18146,15785,1.93739
22331,19039,24568,15101,1.94174
22414,19091,24737,15083,1.94393
21113,20534,19675,15228,2.02218
21196,20586,19844,15210,2.02406
21528,20794,20520,15138,2.02547
21611,20846,20689,15120,2.02875
21860,21002,21196,15066,2.03053
21943,21054,21365,15048,2.03223
22275,21262,22041,14976,2.03431
22358,21314,22210,14958,2.03576
22690,21522,22886,14886,2.03713
