obj0,obj1,obj2,cpu
-8765,-10664,-10224,0
-10464,-9161,-9301,0
-9316,-10474,-9731,0
-9898,-9596,-9633,0
-9958,-10106,-8691,0
-9037,-10648,-9755,0
-9355,-10232,-10090,0
-9939,-10062,-9198,0
-10562,-9068,-9198,0
-9414,-10381,-9628,0
-9545,-10370,-9531,0
-10215,-9966,-9113,0
-9564,-10455,-9064,0
-9874,-10419,-9057,0
-9937,-9354,-9992,0
-8218,-10339,-10571,0
-9980,-9946,-9296,0
-9412,-10255,-9889,0
-10035,-9261,-9889,0
-8781,-10165,-10708,0
-9504,-10486,-9433,0
-8365,-10674,-10476,0
-8530,-10429,-10303,0
-9643,-10277,-9428,0
-9437,-10638,-9503,0
-9996,-9503,-9530,0
-8463,-10581,-10373,0
-9112,-10340,-9973,0
-9363,-9287,-10610,0
-8228,-9772,-10788,0
-9283,-10104,-10412,0
-9567,-10210,-10136,0
-9752,-10467,-8766,0
-9917,-10222,-8593,0
-10540,-9228,-8593,0
-9225,-10660,-9457,0
-8691,-10542,-10252,0
-7783,-10545,-10533,0
-8553,-10686,-10178,0
-9602,-10393,-9330,0
-8117,-10475,-10870,0
-9365,-9665,-10307,0
-9136,-9769,-10507,0
-9633,-9543,-10368,0
-10150,-9917,-9460,0
-8881,-10680,-9693,0
-9813,-10248,-9592,0
-10499,-9344,-8495,0
-9623,-10110,-10151,0
-10248,-9824,-9357,0
-9911,-10155,-9489,0
-7995,-10523,-10579,0
-8927,-10091,-10478,0
-9239,-10181,-10210,0
-9049,-10043,-10769,0
-8699,-9597,-10772,0
-7389,-9795,-11013,0
-7971,-8917,-10915,0
-8334,-10223,-10595,0
-9998,-9923,-9423,0
-9324,-9781,-10209,0
-8903,-10520,-10298,0
-9485,-9642,-10200,0
-9835,-10088,-10197,0
-10041,-9049,-9937,0
-10226,-9984,-8752,0
-8485,-10725,-9212,0
-7813,-10751,-9933,0
-9029,-10581,-9861,0
-10401,-9222,-8953,0
-9654,-10295,-9067,0
-10319,-9661,-9058,0
-8143,-10424,-10747,0
-8455,-10514,-10479,0
-9120,-9880,-10470,0
-9241,-10559,-9907,0
-9051,-10421,-10466,0
-9122,-10258,-10167,0
-9988,-9486,-9793,0
-10160,-9350,-9677,0
-10231,-9187,-9378,0
-8828,-10692,-9161,0
-10379,-9382,-8348,0
-8929,-10469,-10175,0
-9578,-10228,-9775,0
-10307,-9723,-8144,0
-7648,-10122,-10883,0
-8148,-10252,-10643,0
-9246,-10387,-9803,0
-10331,-9350,-8670,0
-10429,-9257,-8567,0
-9434,-10399,-9505,0
-8435,-9367,-10820,0
-10032,-8430,-9950,0
-10016,-10247,-8368,0
