obj0,obj1,obj2,obj3,cpu
-259,-348,-411,-116,1.30025
-263,-409,-404,-130,1.30109
-279,-429,-432,-23,1.41446
-310,-371,-343,-83,1.4945
-281,-431,-380,-125,1.55351
-281,-371,-438,-64,1.64427
-244,-302,-356,-142,1.64429
-313,-411,-494,150,1.78337
-209,-238,-469,94,1.79407
-275,-368,-439,-9,1.8338
-261,-372,-343,-269,1.92352
-181,-194,-217,-277,2.04345
-297,-391,-466,43,2.07909
-343,-350,-315,-4,2.11499
-294,-351,-315,-190,2.1242
-193,-218,-441,-13,2.13354
-305,-258,-375,18,2.14329
-227,-295,-392,-141,2.15964
-210,-288,-428,-140,2.18283
-359,-322,-323,76,2.18585
-314,-366,-274,80,2.19145
