obj0,obj1,obj2,obj3,cpu
37734,32977,27343,18029,0.62289
33421,31914,24250,18831,1.10809
34023,38466,22219,22461,1.73506
33801,37829,23140,22618,1.76111
38022,31005,26427,18826,1.78348
33709,29942,23334,19628,1.80121
27854,33853,28048,27530,2.35064
33785,35797,23292,24737,2.54743
28456,40405,26017,31160,3.15578
28234,39768,26938,31317,3.16131
27616,31184,29121,29806,3.17918
29305,37855,23190,29303,3.37881
34073,33825,22376,25534,3.38621
29083,37218,24111,29460,3.43892
33183,29245,25323,21107,3.50954
33471,27273,24407,21904,3.52957
28218,37736,27090,33436,3.76857
34311,36494,21303,23258,3.97162
32442,36253,22829,27214,3.97642
29067,35186,24263,31579,3.981
32204,33584,23902,29490,3.9868
34089,35857,22224,23415,4.04191
32220,35616,23750,27371,4.04656
37784,28336,27500,21102,4.11071
28703,31303,25221,25673,4.13503
28465,28634,26294,27949,4.14259
31840,29701,24860,23584,4.16841
31602,27032,25933,25860,4.17862
34005,36261,23172,24745,4.45005
34060,36377,23142,24747,4.45096
30277,37738,23603,31623,4.45198
30332,37854,23573,31625,4.45389
35173,36145,21776,25574,4.45447
35228,36261,21746,25576,4.45608
32699,34628,23632,29508,4.45702
32754,34744,23602,29510,4.46012
28795,29330,26114,27961,4.53309
28850,29446,26084,27963,4.53529
33966,28317,24137,21922,4.56039
34021,28433,24107,21924,4.56332
31657,27148,25903,25862,4.56961
28166,32344,28821,29826,4.63692
28221,32460,28791,29828,4.63968
33950,36145,23202,24743,4.65318
29342,35766,24113,31589,4.65621
29397,35882,24083,31591,4.65766
34238,34173,22286,25540,4.65827
34293,34289,22256,25542,4.65986
35283,36377,21716,25578,4.66043
35338,36493,21686,25580,4.66201
32369,33932,23812,29496,4.66287
32424,34048,23782,29498,4.66588
33084,35440,23422,29522,4.66684
33139,35556,23392,29524,4.6743
29065,35013,25064,31744,4.68849
38114,29032,27320,21114,4.7086
38169,29148,27290,21116,4.71043
28740,29214,26144,27959,4.72426
28905,29562,26054,27965,4.72839
28960,29678,26024,27967,4.7307
33911,28201,24167,21920,4.76516
27836,31648,29001,29814,4.86346
27891,31764,28971,29816,4.86586
28276,32576,28761,29830,4.86719
28331,32692,28731,29832,4.86983
33840,35913,23262,24739,4.88822
29122,35302,24233,31581,4.89052
29177,35418,24203,31583,4.89199
29562,36230,23993,31597,4.89294
29617,36346,23963,31599,4.89437
34128,33941,22346,25536,4.89655
34953,35681,21896,25566,4.89722
35008,35797,21866,25568,4.89882
32259,33700,23872,29492,4.9043
32479,34164,23752,29500,4.90532
32534,34280,23722,29502,4.90847
32974,35208,23482,29518,4.9096
33029,35324,23452,29520,4.91267
33249,35788,23332,29528,4.91365
33304,35904,23302,29530,4.91823
29120,35129,25034,31746,4.93203
32202,33411,24703,29655,4.93972
32257,33527,24673,29657,4.94262
38059,28916,27350,21112,4.95952
28685,29098,26174,27957,4.97922
29235,30258,25874,27977,4.99216
29290,30374,25844,27979,4.99467
33856,28085,24197,21918,5.03633
34076,28549,24077,21926,5.04797
32537,29004,25423,25894,5.06185
32592,29120,25393,25896,5.06639
28660,40309,26081,31564,5.14042
28383,38084,27000,33442,5.14189
28438,38200,26970,33444,5.14352
27781,31532,29031,29812,5.15727
28111,32228,28851,29824,5.16092
28386,32808,28701,29834,5.16809
28441,32924,28671,29836,5.17061
33895,36029,23232,24741,5.209
29232,35534,24173,31585,5.21522
29507,36114,24023,31595,5.21628
29672,36462,23933,31601,5.2197
34183,34057,22316,25538,5.22073
34348,34405,22226,25544,5.22278
34403,34521,22196,25546,5.2244
35063,35913,21836,25570,5.22503
35118,36029,21806,25572,5.2267
32314,33816,23842,29494,5.23213
32644,34512,23662,29506,5.23938
32919,35092,23512,29516,5.24307
33194,35672,23362,29526,5.25407
37949,28684,27410,21108,5.33281
38004,28800,27380,21110,5.33467
33293,29477,25263,21111,5.3626
33348,29593,25233,21113,5.3643
28520,28750,26264,27951,5.36868
29015,29794,25994,27969,5.39001
29070,29910,25964,27971,5.39229
29345,30490,25814,27981,5.39446
29400,30606,25784,27983,5.39696
33746,27853,24257,21914,5.48253
33801,27969,24227,21916,5.48543
34626,29709,23777,21946,5.50022
34681,29825,23747,21948,5.50317
31712,27264,25873,25864,5.52108
31767,27380,25843,25866,5.52543
28609,40333,26065,31463,5.65152
28328,37968,27030,33440,5.65283
28271,37679,27861,33603,5.66213
27671,31300,29091,29808,5.67556
28056,32112,28881,29822,5.68119
29287,35650,24143,31587,5.76901
29452,35998,24053,31593,5.7712
29837,36810,23843,31607,5.77618
29892,36926,23813,31609,5.7777
34733,35217,22016,25558,5.7859
34788,35333,21986,25560,5.78756
32589,34396,23692,29504,5.81341
32864,34976,23542,29514,5.8183
33359,36020,23272,29532,5.83977
33414,36136,23242,29534,5.84279
37894,28568,27440,21106,5.94308
33238,29361,25293,21109,5.97947
28575,28866,26234,27953,5.98669
29125,30026,25934,27973,6.02344
29620,31070,25664,27991,6.02948
29675,31186,25634,27993,6.03189
33691,27737,24287,21912,6.14603
34461,29361,23867,21940,6.17207
34516,29477,23837,21942,6.1749
32152,28192,25633,25880,6.22524
32207,28308,25603,25882,6.2297
32812,29584,25273,25904,6.23189
32867,29700,25243,25906,6.23632
28507,40381,26033,31261,6.42428
28558,40357,26049,31362,6.42524
28273,37852,27060,33438,6.42583
28216,37563,27891,33601,6.43654
27726,31416,29061,29810,6.44828
28001,31996,28911,29820,6.45219
29727,36578,23903,31603,6.56055
29947,37042,23783,31611,6.56152
30002,37158,23753,31613,6.56293
34678,35101,22046,25556,6.57211
34898,35565,21926,25564,6.57413
32809,34860,23572,29512,6.62552
34071,33652,23177,25699,6.72288
34126,33768,23147,25701,6.72448
37839,28452,27470,21104,6.78901
33623,30173,25083,21123,6.83899
33678,30289,25053,21125,6.84082
28630,28982,26204,27955,6.85146
29180,30142,25904,27975,6.92696
29565,30954,25694,27989,6.9402
29730,31302,25604,27995,6.94435
33526,27389,24377,21906,7.11602
34406,29245,23897,21938,7.14872
34571,29593,23807,21944,7.15264
34736,29941,23717,21950,7.15934
31822,27496,25813,25868,7.24025
32317,28540,25543,25886,7.24248
32372,28656,25513,25888,7.2468
32647,29236,25363,25898,7.25378
27905,33829,28064,27631,7.55796
27956,33805,28080,27732,7.56033
27946,31880,28941,29818,7.58563
30229,37975,23370,28367,7.64823
30306,37985,23385,28289,7.64923
33828,36433,23099,25810,7.66917
33905,36443,23114,25732,7.67074
29782,36694,23873,31605,7.74258
30222,37622,23633,31621,7.74636
34623,34985,22076,25554,7.75477
34843,35449,21956,25562,7.75869
31470,37528,24576,27042,7.91291
31547,37538,24591,26964,7.91388
38081,31103,26510,18822,8.12222
38140,31201,26593,18818,8.1238
30628,31553,25596,23723,8.14469
30705,31563,25611,23645,8.14616
33568,30057,25113,21121,8.19527
29510,30838,25724,27987,8.33267
33636,27621,24317,21910,8.60851
34296,29013,23957,21934,8.62918
34351,29129,23927,21936,8.63203
31987,27844,25723,25874,8.76523
32042,27960,25693,25876,8.76995
32262,28424,25573,25884,8.77225
32482,28888,25453,25892,8.77845
32702,29352,25333,25900,8.79547
28434,38060,27016,33543,9.22637
28387,39696,26986,31620,9.22903
28438,39672,27002,31721,9.22995
28160,33709,28144,28136,9.24152
28211,33685,28160,28237,9.24409
35196,37964,22548,23198,9.35098
35255,38062,22631,23194,9.35186
29921,37935,23310,28679,9.35248
29998,37945,23325,28601,9.35339
33617,38415,24030,24935,9.35404
33694,38425,24045,24857,9.35495
33751,36423,23084,25888,9.38466
30167,37506,23663,31619,9.50138
34568,34869,22106,25552,9.51429
33469,36252,23212,29536,9.75966
31393,37518,24561,27120,9.76174
29242,31373,25326,25127,10.0212
29319,31383,25341,25049,10.0227
33458,29825,25173,21117,10.0915
33513,29941,25143,21119,10.0932
31182,29640,26579,25543,10.1669
31259,29650,26594,25465,10.1686
29455,30722,25754,27985,10.3454
34358,31020,24247,19584,10.5221
34417,31118,24330,19580,10.524
33581,27505,24347,21908,10.6579
34131,28665,24047,21928,10.7027
31877,27612,25783,25870,10.8915
31932,27728,25753,25872,10.8958
32097,28076,25663,25878,10.9021
32427,28772,25483,25890,10.9175
32757,29468,25303,25902,10.9481
28285,39744,26954,31418,11.4735
28007,33781,28096,27833,11.4848
28058,33757,28112,27934,11.4874
28364,33613,28208,28540,11.4881
28415,33589,28224,28641,11.4906
27922,31040,29217,30412,11.5004
27973,31016,29233,30513,11.5028
27887,31624,29017,29915,11.5231
28107,32088,28897,29923,11.5372
28217,32320,28837,29927,11.543
28272,32436,28807,29929,11.5459
28437,32784,28717,29935,11.5547
