obj0,obj1,obj2,obj3,obj4,cpu
16351,9551,14372,18418,9571,0.0862897
16513,9379,13266,17412,8960,0.119617
14300,9583,11627,13546,8637,0.122099
13029,11367,11092,11142,13235,0.148855
15365,11681,11566,13583,12072,0.190352
15395,11679,11578,13607,11989,0.191081
15095,11699,11458,13367,12819,0.200056
15125,11697,11470,13391,12736,0.200783
14945,11709,11398,13247,13234,0.205512
14975,11707,11410,13271,13151,0.206179
15245,11689,11518,13487,12404,0.206769
15275,11687,11530,13511,12321,0.207484
15515,11671,11626,13703,11657,0.208209
15035,11703,11434,13319,12985,0.215092
15065,11701,11446,13343,12902,0.215821
15185,11693,11494,13439,12570,0.216424
15215,11691,11506,13463,12487,0.217179
15305,11685,11542,13535,12238,0.217781
15335,11683,11554,13559,12155,0.218509
15455,11675,11602,13655,11823,0.219114
15485,11673,11614,13679,11740,0.219841
15005,11705,11422,13295,13068,0.225047
15155,11695,11482,13415,12653,0.231461
15425,11677,11590,13631,11906,0.236993
16379,9576,14403,18464,9557,0.250662
