obj0,obj1,obj2,obj3,obj4,cpu
5129,3493,2427,4292,4277,20.3147
4716,2814,5197,2605,4461,20.3147
2603,4543,4643,3501,3428,20.3147
3997,3168,4034,3630,3456,20.3147
5165,3185,4761,2954,3165,20.3147
4322,4838,3591,4073,2436,20.3148
4677,3453,4163,2722,3712,20.3148
2650,3547,4159,4057,4001,20.3148
3226,3304,3963,4227,3569,20.3149
2197,4167,4652,4157,3542,20.3149
4778,3557,4788,4197,2251,20.3149
4712,4745,3954,4289,2085,20.3149
4109,2769,5399,2962,4719,20.315
3421,3411,4230,3460,3888,20.315
2287,3504,4778,4263,3776,20.3151
1445,4474,4010,5364,5135,20.3151
4507,3329,4607,2547,4000,20.3151
4213,3157,5445,2458,4963,20.3152
5327,2984,4591,2640,4212,20.3152
4798,2822,4732,3559,2957,20.3153
2316,3264,4815,4866,3688,20.3154
1820,3776,4676,4794,4008,20.3154
3579,2861,4171,5014,3100,20.3154
3489,3524,4045,4908,2866,20.3155
4274,2164,4305,5078,3340,20.3156
3620,2596,4564,5204,3093,20.3156
4233,2429,3912,4888,3347,20.3157
4086,4855,2774,3474,4428,20.3158
2332,3737,3721,5128,4153,20.3158
2226,3927,4689,4760,3454,20.3159
4092,3750,4929,4781,2305,20.316
4823,4932,3460,4009,2561,20.316
3784,4645,4619,3631,2659,20.3161
4183,4876,3347,3746,3013,20.3162
4306,3647,4371,3965,2604,20.3163
3535,4210,3911,3844,3079,20.3164
5077,4233,4034,4348,2086,20.3166
4025,2776,3594,4359,3993,20.3166
4736,2337,4243,4271,3405,20.3168
5178,3547,4032,2658,3837,20.3168
4058,3806,4581,2375,4742,20.3169
3693,4318,4501,2316,4741,20.3169
5385,3210,2910,3885,4204,20.317
4676,2541,3906,4434,3276,20.3171
4010,3358,2846,5161,4525,20.3172
5278,2930,2986,4274,4652,20.3172
2077,3585,4086,4904,4377,20.3173
4436,2523,3929,4072,3845,20.3174
3432,4722,4348,2452,4267,20.3175
2602,4741,4924,2880,4550,20.3176
3356,4928,4824,2616,3754,20.3176
4075,5401,3014,2945,4905,20.3176
3863,4442,4057,2491,4453,20.3177
