obj0,obj1,obj2,obj3,obj4,cpu
25910,28394,26411,15183,23440,0.762025
28549,28123,27196,13957,26262,0.813392
27763,29379,27979,15052,25856,0.862321
24700,28435,24449,19107,20561,1.29084
29789,31071,23256,21722,25872,1.29308
24797,28489,23529,16957,19750,1.29961
29926,31450,22621,20182,25631,1.30176
24654,27682,26397,17532,25255,1.33339
27819,28292,25506,18337,24199,1.35753
27916,28346,24586,16187,23388,1.36581
27293,27411,27182,16306,28077,1.3991
26650,29474,25097,16826,22166,1.4395
23444,27723,24435,21456,22376,1.57341
28533,30359,23242,24071,27687,1.57646
23541,27777,23515,19306,21565,1.58532
28670,30738,22607,22531,27446,1.58833
25301,28111,26796,19017,22327,1.59403
24045,27399,26782,21366,24142,1.60002
25398,28165,25876,16867,21516,1.61159
24142,27453,25862,19216,23331,1.61766
26563,27580,25492,20686,26014,1.6294
26660,27634,24572,18536,25203,1.63829
27940,27840,27581,17791,25149,1.64706
26684,27128,27567,20140,26964,1.65345
28037,27894,26661,15641,24338,1.66531
26781,27182,26647,17990,26153,1.67131
23593,27829,23571,19302,21548,1.73265
28722,30790,22663,22527,27429,1.73562
25330,28358,27125,17480,25034,1.75321
25382,28410,27181,17476,25017,1.75528
27492,28466,25468,18472,24931,1.76962
26736,27180,27623,20136,26947,1.78121
27761,27879,27686,16270,27924,1.78701
27813,27931,27742,16266,27907,1.7891
26833,27234,26703,17986,26136,1.7931
26885,27286,26759,17982,26119,1.79717
23645,27881,23627,19298,21531,1.80634
23697,27933,23683,19294,21514,1.80841
28826,30894,22775,22519,27395,1.81045
28878,30946,22831,22515,27378,1.81247
24706,27734,26453,17528,25238,1.83156
24298,27609,26030,19204,23280,1.8396
24350,27661,26086,19200,23263,1.84367
27076,28050,25020,18504,25067,1.84991
27128,28102,25076,18500,25050,1.85198
27345,27463,27238,16302,28060,1.87188
27397,27515,27294,16298,28043,1.874
27865,27983,27798,16262,27890,1.877
23496,27775,24491,21452,22359,1.88851
28689,30515,23410,24059,27636,1.89162
28741,30567,23466,24055,27619,1.89373
24373,28609,24411,19242,21293,1.89754
24425,28661,24467,19238,21276,1.89962
28774,30842,22719,22523,27412,1.90168
29398,31466,23391,22475,27208,1.9046
29450,31518,23447,22471,27191,1.90663
24862,27890,26621,17516,25187,1.92448
24914,27942,26677,17512,25170,1.92684
24194,27505,25918,19212,23314,1.93485
24246,27557,25974,19208,23297,1.93872
25078,28389,26870,19144,23025,1.94285
26615,27632,25548,20682,25997,1.94677
26712,27686,24628,18532,25186,1.9509
26764,27738,24684,18528,25169,1.95309
27440,28414,25412,18476,24948,1.9553
27709,27827,27630,16274,27941,1.98219
28585,30411,23298,24067,27670,2.00504
23957,28193,23963,19274,21429,2.00892
24009,28245,24019,19270,21412,2.01118
24685,28921,24747,19218,21191,2.01347
29242,31310,23223,22487,27259,2.01933
29294,31362,23279,22483,27242,2.02144
24810,27838,26565,17520,25204,2.05
24966,27994,26733,17508,25153,2.05403
24974,28285,26758,19152,23059,2.06691
25026,28337,26814,19148,23042,2.07078
27024,27998,24964,18508,25084,2.0765
27336,28310,25300,18484,24982,2.07981
27388,28362,25356,18480,24965,2.082
27605,27723,27518,16282,27975,2.10259
27657,27775,27574,16278,27958,2.10486
27917,28035,27854,16258,27873,2.10708
27969,28087,27910,16254,27856,2.10926
28637,30463,23354,24063,27653,2.12995
23853,28089,23851,19282,21463,2.1323
23905,28141,23907,19278,21446,2.13452
24061,28297,24075,19266,21395,2.13673
