obj0,obj1,obj2,obj3,obj4,cpu
-902,-113,-356,-811,-513,0
-846,-209,-337,-644,-491,0
-341,-155,-342,-201,-609,0
-336,-139,-159,-164,-656,0
-737,-198,-355,-827,-354,0
-791,-128,28,-755,-718,0
-897,-15,-332,-835,-423,0
-615,106,-637,-640,-263,0
-483,-23,-558,-439,-227,0
-713,-123,-210,-720,-626,0
-734,-190,-321,-809,-465,0
-268,173,-495,-355,-604,0
-491,-349,-196,-142,-404,0
-540,-41,-529,-610,-337,0
-638,-149,-273,-573,-553,0
-467,-83,-568,-458,-217,0
-700,56,-393,-721,-371,0
-740,-206,-426,-677,-147,0
-827,-112,-235,-870,-638,0
-591,120,-329,-673,-566,0
-596,-99,-395,-637,-566,0
-680,-86,-362,-742,-548,0
-486,-206,-404,-449,-221,0
-449,42,-441,-446,-480,0
-609,-180,-348,-655,-469,0
-744,-264,-144,-644,-514,0
-581,-300,-414,-333,361,0
-876,-189,-344,-659,-289,0
-408,-149,-368,-307,-484,0
-480,-217,-281,-392,-385,0
-594,-80,-475,-613,-367,0
-688,115,-457,-746,-378,0
-650,-32,-360,-748,-534,0
-135,284,-531,-195,-565,0
-303,-244,-300,-91,-244,0
52,-76,-460,159,-511,0
-559,-214,-239,-524,-463,0
-409,-310,-52,-241,-563,0
-531,-287,-139,-398,-648,0
-452,-237,-255,-302,-480,0
-282,-55,-332,-156,-617,0
-159,-284,-259,-7,-374,0
-479,-258,-309,-332,-214,0
-594,-35,-506,-635,-294,0
-669,-173,-310,-651,-496,0
-468,-314,-403,-278,247,0
-458,-375,-100,-303,-196,0
-619,-217,-424,-428,-247,0
-336,-81,-455,-222,-583,0
-196,-31,-517,-92,-439,0
-363,-73,-462,-230,-581,0
-293,-48,-493,-165,-509,0
-620,-267,-219,-522,-529,0
-550,-242,-250,-457,-457,0
-756,-144,-195,-788,-642,0
-676,-166,-342,-744,-528,0
-395,6,-500,-341,-467,0
-813,-25,-381,-835,-502,0
-722,-70,-310,-824,-575,0
-642,-202,-440,-713,-4,0
-726,-176,-241,-695,-620,0
-568,-236,-259,-670,-273,0
-500,-209,-388,-514,-326,0
-519,-117,-469,-445,-204,0
-207,-378,-129,-158,-344,0
-241,-305,-270,61,-308,0
-422,-406,-181,-124,-276,0
10,-137,-347,143,-547,0
-267,-208,-403,-197,-346,0
-583,-275,-235,-567,-348,0
-450,-274,-212,-390,-420,0
-237,-280,-337,83,-229,0
-581,-284,-215,-470,-397,0
-314,-250,-241,-227,-465,0
-385,-277,-228,-308,-464,0
-614,-150,-374,-516,-478,0
-426,-197,-370,-156,-421,0
-224,-100,-494,7,-343,0
-557,-301,-486,-465,207,0
-426,-21,-440,-302,-388,0
-682,-175,-419,-692,-336,0
-435,-141,-375,-315,-482,0
-478,-174,-337,-372,-556,0
-510,-53,-529,-543,-156,0
-412,-76,-420,-258,-371,0
-522,-137,-362,-555,-369,0
-757,-100,-460,-767,-340,0
-515,-116,-390,-587,-422,0
-334,-307,-258,-456,-176,0
-843,-98,-223,-796,-518,0
-901,-64,-256,-886,-597,0
-649,-151,-277,-716,-530,0
-455,-294,-314,-415,-32,0
-835,-209,-253,-860,-609,0
-428,-174,-400,-421,-344,0
-308,-341,-175,-93,-484,0
-456,-278,-257,-421,-305,0
-239,-262,-326,81,-479,0
-449,-263,-351,-445,-177,0
-433,-450,-137,-360,-76,0
-259,-273,-273,-8,-422,0
-123,-215,-331,114,-437,0
-226,-225,-264,-84,-389,0
-154,-157,-351,1,-488,0
-523,-129,-454,-538,-218,0
-574,-295,-225,-475,-399,0
-688,-181,-240,-646,-627,0
-717,-334,-227,-670,-359,0
-516,-223,-314,-377,-451,0
-660,-163,-509,-615,-77,0
-518,-123,-409,-581,-365,0
-750,-200,-464,-868,-194,0
-463,81,-410,-519,-593,0
-630,-161,-377,-705,-319,0
-513,52,-484,-596,-392,0
-544,-136,-69,-545,-646,0
-417,-227,-252,-231,-511,0
-662,-280,-368,-769,-69,0
-656,-151,-272,-630,-548,0
-714,-117,-305,-720,-627,0
-757,-87,-266,-805,-566,0
-596,-223,-237,-671,-410,0
-562,-54,-405,-644,-567,0
-700,-250,-162,-667,-433,0
-777,-232,-226,-763,-449,0
-673,-276,-104,-714,-251,0
-265,250,-477,-370,-545,0
-735,-182,-340,-738,-368,0
-223,-374,-157,-185,-243,0
-190,-89,-430,-237,-429,0
-526,-303,-226,-486,-377,0
