obj0,obj1,obj2,cpu
-11081,-11128,-11130,0.192027
-10650,-11436,-11120,4.37553
-12301,-11798,-10347,4.38441
-11281,-11433,-11095,8.01858
-11970,-12150,-10311,8.03009
-12475,-11432,-10204,9.0373
-12298,-11782,-10597,13.2841
-11455,-11067,-10952,14.2393
-11629,-11111,-10862,14.2412
-12640,-10880,-9715,14.4646
-12637,-10864,-9965,14.4673
-11882,-11138,-10759,15.5065
-11385,-11138,-10823,15.5528
-12319,-11420,-10421,16.2574
-11967,-12134,-10561,17.2768
-11662,-12216,-10002,17.2815
-11453,-11013,-11132,17.8742
-11815,-11337,-10766,18.1005
-10958,-11477,-11069,19.1387
-12565,-11243,-10345,19.2832
-12472,-11416,-10454,19.4201
-11507,-11296,-10817,19.9277
-11716,-10786,-10859,19.93
-11659,-12200,-10252,21.0074
-11838,-10944,-10853,21.8384
-11677,-10619,-11032,23.3775
-12469,-10941,-10828,23.728
-11479,-10577,-11159,24.1073
-12613,-10751,-10515,24.8778
-12264,-11000,-10665,25.08
-11960,-10759,-10898,25.1632
-12808,-10023,-10196,25.9073
-10961,-11493,-10819,26.2573
-12902,-10458,-9893,26.4009
-12926,-9996,-9376,26.4163
-12520,-10924,-10624,26.4914
-10940,-10513,-11334,26.6711
-11412,-10776,-11166,26.8542
-12146,-10985,-10802,27.449
-10498,-10639,-11325,27.451
-12758,-10648,-10206,27.5877
-11500,-9921,-11154,27.6316
-12015,-11642,-10731,27.729
-12787,-10385,-10372,27.7564
-11786,-10715,-10988,27.7885
-11196,-10437,-11293,27.8227
-11129,-10636,-11300,27.8437
-12851,-10475,-10097,27.8615
-12643,-10575,-10685,27.9369
-12131,-9918,-11129,27.9703
-11378,-9994,-11234,27.9925
-11445,-9795,-11227,27.9961
-12728,-10824,-10036,28.0537
-12644,-10889,-9691,28.0738
-12584,-11014,-10349,28.134
-12923,-10096,-9717,28.2124
-10935,-9192,-11491,28.2305
-11634,-9918,-11193,28.2386
-11701,-9719,-11186,28.2401
-10604,-9544,-11455,28.2443
-12761,-10548,-9865,28.2682
-12479,-11441,-10180,28.2763
-10021,-9055,-11650,28.3654
-11759,-11718,-10772,28.3742
-12722,-10657,-10191,28.3776
-12635,-10997,-10145,28.3879
-10616,-10654,-11188,28.393
-11530,-10791,-11029,28.395
-11821,-10198,-10922,28.3961
-10481,-9893,-11394,28.3971
-12578,-10847,-10504,28.4097
-10359,-10078,-11349,28.412
-11770,-10215,-11126,28.4225
-11273,-10215,-11190,28.4237
-10430,-9910,-11598,28.428
-9799,-9913,-11623,28.4291
-12917,-9929,-9872,28.4354
-10627,-9151,-11542,28.4443
-11326,-9877,-11244,28.4455
-12896,-10291,-10048,28.4603
-12752,-10481,-10361,28.4877
-12629,-10830,-10300,28.517
