obj0,obj1,obj2,obj3,cpu
21899,18251,18717,18410,0.132534
13989,23776,21224,13430,0.146862
14609,20645,18321,15088,0.217639
20988,17581,17167,19136,0.227282
15622,19754,16914,16607,0.236285
13804,26754,24950,17708,0.243748
16038,23311,20941,14471,0.325133
14424,23623,22047,19366,0.336282
15918,19720,16936,16729,0.417119
16066,19703,16947,16790,0.41873
16505,23487,21411,14467,0.431718
15770,19737,16925,16668,0.439219
14877,23674,21290,13796,0.454238
15025,23657,21301,13857,0.454991
16630,23243,20985,14715,0.456562
16778,23226,20996,14776,0.45785
14729,23691,21279,13735,0.480874
16209,23521,21389,14345,0.481876
16357,23504,21400,14406,0.482582
16186,23294,20952,14532,0.483045
16334,23277,20963,14593,0.484338
17074,23192,21018,14898,0.48482
17222,23175,21029,14959,0.486147
17250,19567,17035,17278,0.487589
17398,19550,17046,17339,0.489065
18013,20254,18574,16491,0.500647
14581,23708,21268,13674,0.50823
15617,23589,21345,14101,0.509252
15765,23572,21356,14162,0.509957
16482,23260,20974,14654,0.512737
16926,23209,21007,14837,0.515523
17370,23158,21040,15020,0.517147
16214,19686,16958,16851,0.524416
20062,19244,17244,18437,0.524893
20210,19227,17255,18498,0.526398
17273,20339,18519,16186,0.537143
17421,20322,18530,16247,0.537865
14137,23759,21235,13491,0.547052
15469,23606,21334,14040,0.547501
15913,23555,21367,14223,0.548494
16061,23538,21378,14284,0.549217
17518,23141,21051,15081,0.555612
16658,19635,16991,17034,0.562906
16806,19618,17002,17095,0.56438
17546,19533,17057,17400,0.566159
21394,19091,17343,18986,0.566631
21542,19074,17354,19047,0.568105
15645,20526,18398,15515,0.574298
15793,20509,18409,15576,0.575109
17569,20305,18541,16308,0.575625
17717,20288,18552,16369,0.576377
20820,18493,18079,18944,0.578859
20799,18607,18193,18920,0.579496
14285,23742,21246,13552,0.587277
15173,23640,21312,13918,0.58887
16510,19652,16980,16973,0.61661
17102,19584,17024,17217,0.618408
19026,19363,17167,18010,0.620715
19174,19346,17178,18071,0.622253
20654,19176,17288,18681,0.622731
20802,19159,17299,18742,0.624224
21690,19057,17365,19108,0.626207
15349,20560,18376,15393,0.631374
15497,20543,18387,15454,0.63209
16237,20458,18442,15759,0.632565
16385,20441,18453,15820,0.63327
17865,20271,18563,16430,0.634533
20883,18151,17737,19016,0.635645
20862,18265,17851,18992,0.636248
14433,23725,21257,13613,0.639884
15321,23623,21323,13979,0.640907
16362,19669,16969,16912,0.669128
16954,19601,17013,17156,0.671242
17694,19516,17068,17461,0.675073
17842,19499,17079,17522,0.676499
19322,19329,17189,18132,0.676977
19470,19312,17200,18193,0.678421
20506,19193,17277,18620,0.678954
21246,19108,17332,18925,0.680857
15201,20577,18365,15332,0.687092
15941,20492,18420,15637,0.689181
16089,20475,18431,15698,0.689942
16977,20373,18497,16064,0.690414
17125,20356,18508,16125,0.691126
20967,17695,17281,19112,0.692541
20946,17809,17395,19088,0.693188
20841,18379,17965,18968,0.693785
20778,18721,18307,18896,0.69519
15412,20894,18054,16367,0.705894
15391,21008,18168,16343,0.706479
17990,19482,17090,17583,0.730519
18138,19465,17101,17644,0.731978
19618,19295,17211,18254,0.735477
20358,19210,17266,18559,0.736056
20950,19142,17310,18803,0.73819
21098,19125,17321,18864,0.739745
14757,20628,18332,15149,0.748879
16829,20390,18486,16003,0.751033
20904,18037,17623,19040,0.753905
20757,18835,18421,18872,0.755833
20736,18949,18535,18848,0.756424
15995,23425,21066,14481,0.757436
15601,19868,17028,16583,0.770893
18286,19448,17112,17705,0.794245
19914,19261,17233,18376,0.795694
15053,20594,18354,15271,0.808403
16681,20407,18475,15942,0.809431
20925,17923,17509,19064,0.810575
15559,20096,17256,16535,0.824128
15538,20210,17370,16511,0.824766
15370,21122,18282,16319,0.825804
18878,19380,17156,17949,0.84979
19766,19278,17222,18315,0.858105
14905,20611,18343,15210,0.867865
16533,20424,18464,15881,0.868966
15580,19982,17142,16559,0.88239
15454,20666,17826,16415,0.88307
15433,20780,17940,16391,0.883727
18434,19431,17123,17766,0.905533
15952,23539,21191,14491,0.933346
15496,20438,17598,16463,0.940776
15475,20552,17712,16439,0.941409
18730,19397,17145,17888,0.960024
20715,19063,18649,18824,0.976789
15517,20324,17484,16487,0.981049
18582,19414,17134,17827,1.00249
