obj0,obj1,obj2,obj3,cpu
26394,22778,53070,28202,10.3988
26565,22880,52813,29302,10.4312
27283,20674,45565,28262,10.6
27454,20776,45308,29362,10.6666
26246,23003,53889,29002,13.5496
27135,20899,46384,29062,13.9906
24383,23893,46428,30084,18.985
24554,23995,46171,31184,19.0086
23729,23854,46826,30391,19.1583
23900,23956,46569,31491,19.2212
25052,20986,36305,30100,19.4907
24618,21750,39321,30451,19.526
25223,21088,36048,31200,19.6062
22479,24617,46165,33245,23.6512
21825,24578,46563,33552,24.0107
23581,24079,47645,31191,24.0483
22392,24976,46478,35120,24.1361
23148,21710,36042,33261,24.7374
22714,22474,39058,33612,24.7756
24904,21211,37124,30900,24.8113
24470,21975,40140,31251,24.8538
23715,22108,35957,34829,24.9908
27537,23429,35587,33665,29.3801
27708,23531,35330,34765,29.4655
25262,25393,47005,29801,29.6056
27273,24278,53647,27919,29.8502
23791,26459,48107,30287,29.8781
25931,22486,36882,29817,30.3653
28162,22174,46142,27979,30.3909
24680,24355,40602,30347,30.423
25633,24153,35324,36826,34.3179
26200,24551,35239,38394,34.4998
23358,26117,46742,32962,34.7681
24027,23210,36619,32978,36.3735
24445,26498,47709,29980,39.0605
25324,27998,48286,29697,39.0814
26456,25383,54351,28098,39.3671
27335,26883,54928,27815,39.3869
28523,27587,34383,30521,39.9234
30754,27275,43643,28683,39.94
25114,23591,37586,29996,40.074
25993,25091,38163,29713,40.0965
27345,23279,46846,28158,40.1135
28224,24779,47423,27875,40.1402
28694,27689,34126,31621,40.2241
26619,28311,34120,33682,43.9206
28375,27812,35202,31321,43.9368
27186,28709,34035,35250,44.4821
28585,30192,35664,30417,46.4442
30816,29880,44924,28579,46.4612
26512,25653,35901,36543,47.7905
32759,32104,33172,34545,50.0485
32930,32206,32915,35645,50.1302
31966,28852,33949,35466,50.1477
29963,29846,34844,30381,50.4923
30855,32828,32909,37706,51.1363
29891,29474,33943,37527,51.1725
31422,33226,32824,39274,51.2585
30458,29872,33858,39095,51.2865
28059,30570,34581,33542,51.7851
34199,34363,33633,34405,52.3387
26702,27652,47466,29661,52.4097
26764,30257,48747,29557,52.4194
28713,26537,54108,27779,52.4605
28775,29142,55389,27675,52.4705
32030,29522,33937,33545,52.5246
30025,32451,36125,30277,52.5387
32194,29534,44104,28543,52.5458
32256,32139,45385,28439,52.5553
28559,22921,35859,33124,52.5857
27371,24745,37343,29677,52.6202
27433,27350,38624,29573,52.6593
29602,24433,46603,27839,52.6888
29664,27038,47884,27735,52.7008
32201,29624,33680,34645,52.7475
28730,23023,35602,34224,52.7756
32295,35087,33370,37566,52.9469
30126,30246,33674,36706,53.1788
26655,23645,35596,36285,53.2309
30693,30644,33589,38274,53.3838
27222,24043,35511,37853,53.4189
34251,34302,33640,34457,53.4823
34303,34241,33647,34509,53.4844
28765,26476,54115,27831,53.5279
27475,24623,37357,29781,53.6217
29716,26977,47891,27787,53.6705
32347,35026,33377,37618,53.737
26816,30196,48754,29609,53.8711
28827,29081,55396,27727,53.8858
30067,29724,34858,30485,53.9062
32246,29473,44111,28595,53.9212
27423,24684,37350,29729,53.943
29654,24372,46610,27891,53.9791
28111,30509,34588,33594,54.0746
30015,29785,34851,30433,54.1701
32298,29412,44118,28647,54.1863
27485,27289,38631,29625,54.2214
29706,24311,46617,27943,54.2478
27403,26855,54978,27886,54.4716
30077,32390,36132,30329,54.5266
30884,29852,44974,28650,55.1196
25182,23563,37636,30067,55.1355
26061,25063,38213,29784,55.1629
32399,34965,33384,37670,55.3656
28163,30448,34595,33646,55.4319
24513,26470,47759,30051,55.5735
25392,27970,48336,29768,55.5781
26750,30418,48828,29634,55.5789
24748,24327,40652,30418,55.8621
32281,35248,33451,37643,55.9222
34185,34524,33714,34482,56.1119
28699,26698,54189,27856,56.154
28653,30164,35714,30488,56.1958
32180,29695,44185,28620,56.2113
27357,24906,37424,29754,56.267
27413,23251,46896,28229,56.3471
28292,24751,47473,27946,56.401
28045,30731,34662,33619,56.6099
28761,29303,55470,27752,56.7895
23859,26431,48157,30358,56.7979
29588,24594,46684,27916,56.9708
23053,24931,47993,32667,57.2403
23009,25002,48022,32790,57.2421
27803,28735,35579,32920,57.3134
27759,28806,35608,33043,57.3152
29949,30007,34925,30458,57.5643
27419,27511,38705,29650,57.6898
23537,24150,47674,31314,58.064
23493,24221,47703,31437,58.0658
27979,28451,35463,32428,58.1327
27935,28522,35492,32551,58.1343
24244,22276,37559,32745,58.1862
24200,22347,37588,32868,58.1871
26524,25355,54401,28169,58.3348
30011,32612,36206,30354,58.4057
23707,24970,47595,32360,58.9539
26202,23074,53918,29125,58.961
23097,24860,47964,32544,58.9691
28331,27883,35231,31444,59.0236
28287,27954,35260,31567,59.0252
27891,28593,35521,32674,59.0284
27715,28877,35637,33166,59.0293
27671,28948,35666,33289,59.031
24332,22134,37501,32499,59.0677
24288,22205,37530,32622,59.0686
23854,22969,40546,32973,59.0958
23810,23040,40575,33096,59.0982
25412,25228,47530,29986,59.1526
27453,24080,54277,28141,59.1682
28342,21976,46772,28201,59.5291
28372,21943,46877,28238,59.5322
23388,26084,46847,32999,59.9312
23418,26051,46952,33036,59.9328
23141,24789,47935,32421,59.9581
28155,28167,35347,31936,60.0182
28111,28238,35376,32059,60.0199
27847,28664,35550,32797,60.0227
24057,23177,36724,33015,60.0549
24087,23144,36829,33052,60.0565
24376,22063,37472,32376,60.0907
24156,22418,37617,32991,60.0945
24338,22188,40227,31620,60.1153
24294,22259,40256,31743,60.1177
23766,23111,40604,33219,60.1186
25382,25261,47425,29949,60.1752
27363,24179,53962,28030,60.1944
27393,24146,54067,28067,60.1961
28823,27257,35433,30891,60.2459
28853,27224,35538,30928,60.2469
30994,27011,44483,28979,60.2977
31024,26978,44588,29016,60.2996
25961,22453,36987,29854,60.3945
25991,22420,37092,29891,60.3963
28312,22009,46667,28164,60.6304
23663,25041,47624,32483,61.213
25894,23571,54121,29986,61.2253
23361,24434,47790,31806,61.2337
23317,24505,47819,31929,61.2355
22921,25144,48080,33036,61.2389
22877,25215,48109,33159,61.2407
26979,27915,35380,34126,61.2578
27009,27882,35485,34163,61.2593
28199,28096,35318,31813,61.2967
28023,28380,35434,32305,61.2989
27627,29019,35695,33412,61.3104
27583,29090,35724,33535,61.3122
24117,23111,36934,33089,61.3378
24860,21282,37153,31023,61.381
24112,22489,37646,33114,61.3816
24068,22560,37675,33237,61.3826
27047,21041,46442,29308,61.3885
27003,21112,46471,29431,61.39
24426,22046,40169,31374,61.4043
24382,22117,40198,31497,61.4067
24074,22614,40401,32358,61.4081
24030,22685,40430,32481,61.4123
25322,25327,47215,29875,61.4857
25352,25294,47320,29912,61.4874
27303,24245,53752,27956,61.505
27423,24113,54172,28104,61.5056
28763,27323,35223,30817,61.5441
28793,27290,35328,30854,61.5451
28883,27191,35643,30965,61.5458
28913,27158,35748,31002,61.5467
30844,27176,43958,28794,61.5714
30874,27143,44063,28831,61.5733
28282,22042,46562,28127,61.9486
29650,27199,47965,27812,62.1358
23448,26018,47057,33073,62.5089
23478,25985,47162,33110,62.5107
26158,23145,53947,29248,62.5249
26114,23216,53976,29371,62.5263
23405,24363,47761,31683,62.5337
23273,24576,47848,32052,62.536
23229,24647,47877,32175,62.5379
22965,25073,48051,32913,62.5421
26679,28245,34330,33756,62.554
26709,28212,34435,33793,62.5549
28243,28025,35289,31690,62.5884
28067,28309,35405,32182,62.5935
27539,29161,35753,33658,62.6091
24147,23078,37039,33126,62.6239
24772,21424,37211,31269,62.6533
24728,21495,37240,31392,62.6544
27091,20970,46413,29185,62.6627
24250,22330,40285,31866,62.6771
23986,22756,40459,32604,62.6783
23942,22827,40488,32727,62.6807
32960,32173,33020,35682,62.7356
25292,25360,47110,29838,62.7394
27333,24212,53857,27993,62.7634
28795,26443,54220,27868,62.7753
27395,26817,55138,27889,62.7763
28553,27554,34488,30558,62.8203
28583,27521,34593,30595,62.8214
32060,29489,34042,33582,62.8338
30784,27242,43748,28720,62.8506
30814,27209,43853,28757,62.8524
