obj0,obj1,obj2,obj3,cpu
-7258,-6235,-5563,-5719,5.41076
-7353,-5846,-5625,-5121,8.45196
-6726,-5799,-5697,-5732,8.47921
-6060,-6230,-5761,-5806,8.53726
-7659,-5177,-6192,-4560,8.67933
-6614,-6153,-6107,-5630,8.98466
-7241,-4902,-6276,-5244,9.58745
-6151,-5775,-6341,-6564,10.7309
-5905,-5788,-5909,-6573,12.8849
-6211,-5119,-6476,-6012,13.2681
-6709,-5764,-6169,-5032,13.6702
-5579,-5525,-6375,-6208,13.6746
-5261,-5706,-6453,-6484,13.7523
-5999,-4818,-6436,-6452,14.6895
-5793,-4844,-6560,-6696,14.7543
-6469,-6173,-4896,-6591,19.8326
-6675,-6147,-4772,-6347,19.8972
-5271,-6168,-5094,-6678,19.9975
-6851,-5440,-6247,-5132,20.1885
-7348,-5788,-6141,-5255,20.3786
-6723,-6118,-5546,-5859,20.3985
-6916,-5818,-5579,-5884,20.6094
-6591,-6075,-6151,-5752,21.073
-5966,-6405,-5556,-6356,21.0906
-6704,-5706,-6685,-5166,21.4708
-6079,-6036,-6090,-5770,21.4902
-6433,-5165,-6331,-5816,22.0968
-7123,-5213,-6258,-5964,22.3264
-6498,-5543,-5663,-6568,22.3441
-6286,-5431,-6769,-5850,22.743
-6621,-4807,-6880,-5975,23.4748
-6804,-4874,-6230,-6007,23.6375
-5568,-5687,-5550,-7192,24.7252
-5362,-5713,-5674,-7436,24.8681
-6810,-5771,-5390,-5984,25.1106
-6933,-5035,-6607,-5391,25.2645
-6176,-5322,-6617,-5888,25.9961
-6708,-4460,-6724,-6100,27.0928
-6083,-4790,-6129,-6704,27.1105
-6545,-6109,-5680,-5693,29.1916
-6104,-6189,-4898,-5823,29.3383
-5911,-6489,-4865,-5798,29.4477
-6099,-6131,-5414,-5957,29.7792
-5901,-6027,-6224,-5604,30.297
-5149,-6718,-5391,-6429,30.5477
-5895,-6183,-6252,-6292,30.8334
-5961,-6347,-6072,-6490,31.399
-5681,-5856,-5498,-6641,31.9632
-6427,-5321,-6359,-6504,32.2813
-6296,-5893,-5410,-6044,32.3029
-5543,-6072,-6156,-7174,33.0479
-6716,-4418,-6942,-5377,33.454
-6733,-4652,-6926,-5943,33.4869
-5944,-5014,-6785,-6015,33.9086
-6627,-5704,-6040,-5952,34.6616
-6002,-6034,-5445,-6556,34.6648
-6190,-5676,-5994,-6715,35.6599
-5480,-5430,-6718,-6428,36.2143
-5546,-5594,-6538,-6626,36.423
-6012,-4568,-6825,-6640,37.4425
-5128,-5319,-6622,-7310,37.7465
-6078,-4732,-6645,-6838,38.1748
-6223,-5607,-5831,-6297,39.7844
-5937,-5737,-5030,-6604,39.8108
-6168,-6532,-4873,-4933,39.9232
-7156,-4985,-6326,-5125,39.9815
-6121,-6162,-5072,-5772,40.069
-6948,-5482,-5920,-5692,40.2766
-5783,-6338,-6206,-6324,40.5243
-6008,-5987,-5360,-6380,40.5914
-5802,-6013,-5484,-6624,40.6424
-5261,-6563,-5437,-6397,40.7454
-5805,-6369,-5864,-6139,40.7635
-5773,-6705,-5523,-6331,40.7762
-5016,-6307,-5197,-7011,40.7915
-6110,-5914,-5943,-6132,40.9188
-6581,-6442,-5468,-5759,40.9675
-6304,-5400,-6464,-5603,41.1888
-6069,-6649,-5184,-5617,41.2849
-6738,-4710,-6410,-5809,41.4023
-5332,-4234,-6498,-7285,41.4571
-6315,-5476,-6313,-6536,41.5785
-6540,-5125,-5467,-6592,41.636
-6334,-5151,-5591,-6836,41.7026
-5793,-5701,-5544,-6609,41.8725
-6337,-5507,-5971,-6351,41.8822
-6305,-5843,-5630,-6543,41.8929
-5548,-5445,-5304,-7223,41.9105
-6642,-5052,-6050,-6344,42.0378
-6610,-5388,-5709,-6536,42.0901
-5976,-4939,-6936,-6440,42.5175
-5565,-6103,-5814,-6989,42.6708
-6643,-4838,-6538,-5790,42.9144
-5832,-4745,-6213,-6847,42.9498
-6836,-4538,-6571,-5815,43.0736
-5590,-5718,-5208,-7007,43.7201
-5602,-4880,-6421,-6677,43.7485
-4811,-5289,-5224,-7872,43.7933
-6307,-5579,-5524,-6549,43.9609
-6212,-5707,-5652,-6530,44.3065
-5368,-5585,-6672,-6460,44.412
-5262,-6294,-5629,-7002,44.8915
-4214,-5392,-6054,-7849,44.9702
-5900,-4723,-6779,-6672,45.2615
-5919,-4398,-6057,-6972,45.3637
-5922,-4754,-6437,-6487,45.5084
-5890,-5090,-6096,-6679,45.5105
-6227,-4299,-6516,-6480,45.6229
-6698,-4827,-6041,-6107,45.6864
-5150,-5350,-6280,-7125,45.8373
-6100,-4763,-6303,-6653,46.1467
-5794,-5432,-5736,-7214,46.415
-4952,-4504,-6037,-7817,46.4261
-5987,-5132,-5769,-7239,46.5953
-6564,-5784,-4958,-5993,47.1321
-7044,-5140,-6280,-5157,47.2552
-6559,-5726,-5474,-6127,47.3956
-5990,-5794,-6314,-5694,47.7562
-6398,-6375,-6118,-5727,47.763
-5171,-6749,-5049,-6244,47.7662
-5988,-6436,-5214,-6171,47.8804
-6626,-4865,-6364,-5841,48.1042
-6522,-4932,-6421,-5906,48.3852
-6930,-5513,-6225,-5939,48.3883
-5886,-5125,-6548,-6287,48.6845
-5943,-5228,-6297,-6569,48.8002
-6828,-4263,-6988,-5345,48.8924
-6611,-5174,-6197,-5982,48.9105
-5441,-4822,-6919,-6580,49.0182
-6588,-5096,-6241,-6104,49.22
-7156,-4597,-5346,-5785,49.2744
-5490,-5035,-6375,-6709,49.3536
-6195,-5734,-5478,-6581,49.4762
-5983,-5622,-6584,-5863,49.8091
-5855,-6300,-5883,-6590,49.944
-6515,-4760,-6691,-6075,50.2648
-6387,-5438,-5990,-6802,50.8805
-6755,-5782,-5887,-5667,51.4385
-7392,-5747,-5278,-5272,51.4983
-6958,-5400,-5383,-5908,51.5052
-7899,-5055,-5262,-4370,51.5602
-5998,-6069,-5897,-6164,51.6442
-5556,-5447,-6419,-6330,51.6849
-5609,-6313,-5451,-6599,51.75
-6078,-6250,-5602,-6324,51.8047
-6111,-5700,-6431,-5578,51.8231
-6056,-5958,-6134,-5892,51.8945
-6168,-5803,-6180,-5860,51.9069
-6530,-5207,-6004,-6376,52.0155
-5495,-4579,-6272,-6954,52.0399
-6088,-4585,-6526,-6542,52.0512
-4706,-4517,-5605,-7826,52.066
-5299,-4523,-5859,-7414,52.0712
-5289,-4605,-6396,-7198,52.079
-6141,-5451,-5558,-6811,52.1112
-6059,-4964,-5259,-6972,52.1454
-6520,-5574,-5321,-6383,52.1485
-5693,-5425,-6515,-6262,52.1832
-4851,-4497,-6816,-6865,52.2164
-4645,-4523,-6940,-7109,52.2499
-5638,-5683,-6218,-6576,52.3033
-7280,-4803,-5929,-5395,52.4935
-6931,-4149,-6633,-5217,52.5114
-7787,-4111,-5913,-4493,52.5214
-5976,-4678,-7126,-5823,52.5817
-5838,-5642,-5373,-6824,52.7945
-4935,-4720,-7009,-6710,53.1241
-4420,-5366,-5930,-7605,53.2606
-6115,-4454,-6470,-6512,53.3635
-5080,-3826,-6738,-7090,53.3863
-4291,-3764,-6071,-7962,53.4186
-4874,-3852,-6862,-7334,53.4347
-5467,-3858,-7116,-6922,53.452
-6195,-4635,-6175,-6672,53.5266
-5223,-4930,-6684,-6712,53.5317
-6173,-4343,-6707,-6240,53.7277
-6850,-5654,-5759,-5686,54.1617
-6212,-6491,-4010,-4950,54.2183
-6845,-5596,-6275,-5820,54.2536
-6940,-5207,-6337,-5222,54.2612
-7396,-4863,-5396,-4935,54.3067
-6206,-5572,-6303,-5597,54.3222
-5878,-5949,-6268,-5726,54.361
-4994,-6276,-5539,-7196,54.3819
-4263,-5825,-5251,-7229,54.3925
-5257,-7020,-4503,-5556,54.4103
-6074,-6707,-4668,-5483,54.4554
-6201,-5514,-6819,-5731,54.4647
-6296,-5125,-6881,-5133,54.4692
-6410,-5087,-6375,-5938,54.5882
-5526,-5414,-5646,-7408,54.6161
-4795,-4963,-5358,-7441,54.6339
-5783,-5239,-6903,-6415,54.6926
-5878,-4850,-6965,-5817,54.6972
-6932,-5249,-6119,-5945,55.0915
-6143,-5187,-5452,-6817,55.0967
-6430,-4843,-6741,-5956,55.124
-4579,-5523,-6005,-7332,55.2275
-5785,-4714,-6987,-5804,55.2879
-5352,-6108,-6017,-7155,55.3135
-5995,-4334,-6841,-6074,55.3991
-5673,-3832,-6992,-6678,55.4161
-5111,-4661,-6112,-7544,55.4235
-4884,-3770,-6325,-7550,55.4435
-3783,-4313,-6654,-7554,55.5371
-5367,-4439,-7071,-6488,55.5659
-6317,-3852,-7094,-6016,55.6453
-5884,-5246,-6124,-7367,55.6981
-5979,-4857,-6186,-6769,55.6998
-6738,-5809,-5713,-5718,55.8519
-6381,-5717,-5608,-5961,55.8534
-6574,-5417,-5641,-5986,55.8571
-5949,-5747,-5046,-6590,55.8623
-6733,-5751,-6229,-5852,55.9204
-6828,-5362,-6291,-5254,55.9249
-5944,-5689,-5562,-6724,55.9369
-7133,-4907,-6370,-5247,55.9679
-5764,-6755,-5303,-5832,56.031
-6699,-6377,-5263,-4879,56.0601
-6089,-5669,-6773,-5763,56.0624
-6184,-5280,-6835,-5165,56.0639
-6489,-4825,-6914,-5158,56.0836
-6974,-5472,-5362,-5956,56.2113
-7481,-4780,-5346,-5054,56.2129
-5671,-5394,-6857,-6447,56.2169
-5766,-5005,-6919,-5849,56.2184
-4882,-5332,-6190,-7319,56.2332
-6071,-4550,-6998,-5842,56.2616
-7043,-3994,-6679,-5185,56.3432
-7021,-3963,-7021,-5370,56.3484
-5579,-4802,-6465,-6799,56.4766
-6820,-5404,-6073,-5977,56.4827
-6031,-5342,-5406,-6849,56.4881
-6318,-4998,-6695,-5988,56.5053
-5240,-6263,-5971,-7187,56.621
-5640,-5419,-6112,-6582,56.6478
-5335,-4775,-6730,-6680,56.7768
-5255,-4594,-7025,-6520,56.7896
-6285,-4188,-6753,-6208,56.8343
-6205,-4007,-7048,-6048,56.8398
-4930,-4411,-7025,-7251,56.8672
-5772,-5401,-6078,-7399,56.879
-5867,-5012,-6140,-6801,56.8806
-6172,-4557,-6219,-6794,56.9181
-6088,-5883,-6285,-6317,57.0563
-5299,-5821,-5618,-7189,57.0701
-5891,-6640,-5318,-5451,57.0849
-5681,-5088,-6969,-5730,57.1096
-5389,-5374,-6196,-6725,57.1264
-5585,-5430,-6609,-6265,57.1301
-6178,-5436,-6863,-5853,57.1371
-6620,-5021,-6392,-6529,57.1494
-6037,-4933,-5601,-7157,57.1579
-5831,-4959,-5725,-7401,57.1633
-5099,-4421,-6981,-6682,57.2203
-5135,-5491,-6352,-7141,57.2288
-4378,-5093,-6026,-7821,57.2381
-3647,-4642,-5738,-7854,57.2405
-4971,-5099,-6280,-7409,57.2472
-5167,-5155,-6693,-6949,57.2549
-5760,-5161,-6947,-6537,57.2605
-6213,-4226,-7076,-5942,57.2645
-6049,-3834,-7004,-6210,57.2744
-5277,-4430,-6847,-6848,57.2926
-5473,-4486,-7260,-6388,57.2949
-6117,-4568,-6716,-6477,57.3112
-6710,-4574,-6970,-6065,57.3166
-5921,-4512,-6303,-6937,57.3228
-6085,-4904,-6375,-6669,57.3276
-6700,-4941,-6287,-6072,57.3292
-6754,-4533,-6107,-6082,57.3339
-4403,-4708,-5420,-7839,57.3579
-5528,-5150,-5540,-7414,57.3771
-6317,-5212,-6207,-6542,57.3818
-5782,-5095,-6190,-6682,57.3991
-5814,-4759,-6531,-6490,57.409
-6407,-4765,-6785,-6078,57.4136
-5138,-5013,-6734,-6593,57.4374
-5170,-4677,-7075,-6401,57.4495
-5763,-4683,-7329,-5989,57.4518
-4832,-5682,-6167,-7154,57.4605
-3344,-4833,-5553,-7867,57.4724
-4668,-5290,-6095,-7422,57.4786
-5042,-5355,-6374,-7128,57.4832
-4864,-5346,-6508,-6962,57.4901
-5457,-5352,-6762,-6550,57.4946
-4684,-5319,-6670,-6559,57.4969
-6205,-4268,-6858,-6665,57.5
-6300,-3879,-6920,-6067,57.5025
-5416,-4206,-6191,-7537,57.5123
-5223,-4506,-6158,-7512,57.5337
-4720,-4738,-6818,-7277,57.5421
-3963,-4340,-6492,-7957,57.5527
-3232,-3889,-6204,-7990,57.5553
-4556,-4346,-6746,-7545,57.5609
-3815,-3977,-6995,-7362,57.5795
-4752,-4402,-7159,-7085,57.5819
-5560,-4139,-7104,-6513,57.5842
-5345,-4408,-7413,-6673,57.5898
-4572,-4375,-7321,-6682,57.5952
-5670,-4151,-6841,-6805,57.6
-4913,-3753,-6515,-7485,57.607
-5506,-3759,-6769,-7073,57.6116
-6339,-3780,-6573,-6218,57.6164
-5702,-3815,-7182,-6613,57.6226
-6295,-3821,-7436,-6201,57.6296
-5364,-4820,-6274,-7366,57.6426
-4607,-4422,-5948,-8046,57.6547
-3876,-3971,-5660,-8079,57.6571
-5200,-4428,-6202,-7634,57.6631
-5574,-4493,-6481,-7340,57.6693
-5396,-4484,-6615,-7174,57.6819
-5989,-4490,-6869,-6762,57.6895
-5216,-4457,-6777,-6771,57.692
-4624,-5080,-6458,-7812,57.6935
-5217,-5086,-6712,-7400,57.7065
-6325,-5170,-6425,-5819,57.7133
-5375,-5757,-6402,-6291,57.7311
-5800,-6633,-4537,-5671,57.7442
-5907,-4895,-6509,-6503,57.7531
-5263,-4813,-7053,-6414,57.7666
-6838,-4437,-6642,-4488,57.7723
-5668,-4085,-7364,-5086,57.782
-5492,-4142,-6975,-6639,57.8139
-4703,-4080,-6308,-7511,57.8169
