obj0,obj1,obj2,cpu
27359,14860,21175,0.128326
29147,15037,21040,0.146209
21690,15904,18312,0.226067
21042,17052,23442,0.232556
23478,16081,18177,0.253744
20513,17898,22337,0.335408
20862,17566,19524,0.341379
20466,18480,22908,0.347384
19686,22322,23643,0.397189
20035,21990,20830,0.398752
19639,22904,24214,0.400358
19982,19182,24118,0.406944
21159,17188,20093,0.410578
20331,18850,21305,0.413041
20511,18336,25223,0.416821
19935,19764,24689,0.419261
20561,18620,21375,0.5891
20584,18597,21382,0.589704
20675,17885,22421,0.611232
25254,15618,20160,0.618275
25416,15605,20244,0.618837
20492,18689,21354,0.635974
20515,18666,21361,0.63653
22824,15813,18900,0.659422
22986,15800,18984,0.65998
21251,17096,20121,0.667111
21274,17073,20128,0.667659
20469,18712,21347,0.677556
20538,18643,21368,0.679217
19958,19741,24696,0.688553
19981,19718,24703,0.689133
23640,16068,18261,0.689963
20189,18975,24181,0.703063
20212,18952,24188,0.703636
22662,15826,18816,0.706651
24282,15696,19656,0.707491
24444,15683,19740,0.708045
26226,15540,20664,0.708472
26388,15527,20748,0.709024
21228,17119,20114,0.712985
21504,16843,20198,0.713847
21527,16820,20205,0.714397
20423,18758,21333,0.722898
20446,18735,21340,0.723459
20814,18367,21452,0.727847
20837,18344,21459,0.728401
20837,17872,22505,0.745561
20051,19113,24139,0.746009
20074,19090,24146,0.746568
20373,18791,24237,0.747067
20396,18768,24244,0.747612
22176,15865,18564,0.749779
22338,15852,18648,0.750329
23634,15748,19320,0.75101
23796,15735,19404,0.752156
25092,15631,20076,0.753062
26064,15553,20580,0.754007
21205,17142,20107,0.755832
21435,16912,20177,0.756667
21458,16889,20184,0.757227
20354,18827,21312,0.76608
20745,18436,21431,0.771079
20768,18413,21438,0.771641
21204,17039,23526,0.774803
20028,19136,24132,0.787789
20143,19021,24167,0.788632
20166,18998,24174,0.78918
20281,18883,24209,0.789615
20304,18860,24216,0.790176
21852,15891,18396,0.791551
22014,15878,18480,0.792139
22500,15839,18732,0.792575
23472,15761,19236,0.793437
23958,15722,19488,0.794686
24930,15644,19992,0.795127
25902,15566,20496,0.795982
27198,15462,21168,0.796837
21182,17165,20100,0.797714
21389,16958,20163,0.798542
21412,16935,20170,0.799096
21481,16866,20191,0.799527
21688,16659,20254,0.800389
20377,18804,21319,0.810521
20607,18574,21389,0.817673
20791,18390,21445,0.818503
20319,21926,20930,0.828017
20390,21910,20955,0.828581
20005,19159,24125,0.840505
20120,19044,24160,0.841374
20235,18929,24195,0.842976
20258,18906,24202,0.843564
20327,18837,24223,0.844424
23148,15787,19068,0.848134
23310,15774,19152,0.848733
24120,15709,19572,0.849179
24768,15657,19908,0.850034
25740,15579,20412,0.850893
26874,15488,21000,0.851748
27036,15475,21084,0.852323
21297,17050,20135,0.853933
21573,16774,20219,0.855783
21596,16751,20226,0.856341
20400,18781,21326,0.869736
20676,18505,21410,0.876007
20699,18482,21417,0.876622
20248,21942,20905,0.883467
20532,21878,21005,0.884284
20603,21862,21030,0.884899
20097,19067,24153,0.891547
20350,18814,24230,0.893816
24606,15670,19824,0.898054
25578,15592,20328,0.8985
26550,15514,20832,0.899968
21366,16981,20156,0.901107
21550,16797,20212,0.902373
21642,16705,20240,0.902815
21665,16682,20247,0.903385
20653,18528,21403,0.922434
20722,18459,21424,0.924159
20106,21974,20855,0.931664
20461,21894,20980,0.932521
20465,18699,24265,0.937074
26712,15501,20916,0.939318
21343,17004,20149,0.940179
21619,16728,20233,0.941731
20630,18551,21396,0.959425
20860,18321,21466,0.966295
20177,21958,20880,0.969541
20674,21846,21055,0.970665
20745,21830,21080,0.971204
20442,18722,24258,0.972536
21320,17027,20142,0.974518
21643,17390,19799,0.975651
20816,21814,21105,1.0054
20419,18745,24251,1.00628
21572,17406,19774,1.00784
20933,17550,19549,1.03603
21004,17534,19574,1.03662
21501,17422,19749,1.06052
21430,17438,19724,1.08312
21075,17518,19599,1.10099
21359,17454,19699,1.11677
21146,17502,19624,1.13398
21217,17486,19649,1.13453
21288,17470,19674,1.14688
