obj0,obj1,obj2,obj3,obj4,cpu
-455,-286,-281,-407,-455,739.191
-56,-534,-666,-101,10,777.325
-128,-449,-548,-208,41,778.765
-217,-413,-684,-254,-271,791.561
-231,-559,-474,-131,273,862.691
-287,-289,-807,-233,-315,934.63
-100,-452,-593,-232,-25,1109.01
-48,-496,-436,-208,-225,1118.84
-447,-206,-457,-399,-116,1178.92
-276,-415,-481,-301,37,1215.9
-196,-454,-331,-283,-450,1239.43
-670,88,-497,-383,-814,1293.21
-206,-414,-383,-335,-148,1312.37
-533,23,-372,-457,-405,1312.7
-368,-233,-302,-407,-548,1444.13
-501,-48,-460,-347,-664,1459.36
-141,-413,-403,-288,5,1461.66
-237,-549,-535,-167,32,1469.99
-32,-550,-613,-121,55,1515.09
-422,-290,-38,-402,-210,1593.61
-417,-219,-287,-370,-263,1596.51
-499,-172,-176,-444,-56,1611.23
-383,-199,-259,-426,-207,1612.07
-712,127,-359,-435,-548,1621
-294,-327,-409,-238,-428,1701.87
-465,29,-639,-306,-721,1709.99
-642,85,-542,-407,-880,1728.37
-451,-117,-603,-283,-556,1728.89
-467,28,-742,-305,-613,1731.66
-372,-115,-725,-237,-443,1732.33
-347,-367,-366,-213,-201,1737.15
-467,-213,-36,-387,-440,1747.18
-247,-388,-473,-311,-89,1748.79
-464,-281,-315,-314,-266,1772.57
-424,-427,-320,-184,-409,1935.15
-444,-312,-227,-204,-292,1937.78
-423,-261,-468,-342,-508,1948.29
-148,-444,-539,40,-67,1994.61
-263,-359,-543,-114,-329,1995.21
-251,-418,-691,-188,-66,2018.9
-266,-355,-616,-151,-362,2021.08
-522,-248,-143,-466,-133,2081.99
-359,-488,-269,-113,18,2094.95
-310,-347,-381,-318,-8,2105.16
-657,-149,-131,-461,-129,2126.21
-450,-187,-365,-451,-331,2140.3
-469,-91,-230,-443,-374,2147.62
-292,-520,-425,-222,251,2152.43
-298,-424,-482,-282,67,2154.45
-287,-412,-266,-314,-137,2160.11
-418,-162,-552,-386,-384,2162.61
-387,-233,-193,-307,-565,2165.14
-310,-178,-648,-288,-522,2228.58
-414,-70,-736,-358,-538,2228.64
-609,-94,-558,-300,-629,2239
-318,-455,-374,-212,-168,2267.53
-494,-189,-103,-334,-389,2280.01
-352,-173,-316,-371,-364,2350.24
-459,90,-559,-412,-670,2485.15
-415,-337,-236,-200,-343,2525.52
-223,-372,-127,-296,-311,2526.39
-293,-365,-229,-289,-395,2534.96
-241,-349,-222,-338,-286,2540.97
-359,-289,-499,-84,-229,2568.45
-254,-455,-411,-189,-254,2607.35
-137,-575,-512,43,255,2618.2
-193,-317,-731,-137,-56,2622.04
-132,-433,-480,-115,-83,2633.54
-494,-184,-181,-387,-165,2654.53
-349,-278,-481,-175,54,2674.98
-387,-291,-75,-454,-53,2685.12
-510,-257,-171,-462,-236,2689.8
-398,-305,-275,-388,-190,2714.24
-483,-40,-158,-530,-199,2734.65
-638,-39,-171,-369,-206,2739.01
-560,-133,-127,-535,-78,2739.02
-492,-18,-344,-394,-314,2750.2
-554,-42,-289,-319,-275,2762.91
-415,-216,-602,-357,-200,2774.27
-388,-407,-502,-96,-15,2778.44
-383,-209,-424,-330,-560,2809.16
-396,-276,-563,-315,-466,2865.36
-685,159,-615,-276,-876,2865.79
-631,70,-470,-444,-767,2872.11
-460,-205,-437,-331,-477,2873.27
-575,-202,-474,-297,-666,2873.32
-423,-120,-648,-307,-622,2886.42
-363,-117,-335,-236,-673,2887.3
-441,-9,-671,-357,-684,2888.04
-261,-374,-90,-379,-296,2898.19
-463,-301,-406,51,41,2914.45
-326,-297,-186,-379,-473,2916.82
-276,-297,-494,-288,-202,2918.03
-407,-273,-329,-272,-103,2971.19
-368,-149,-340,-346,-531,3129.08
-278,-294,-457,-119,-190,3235.45
-387,-186,-479,-331,-400,3249.35
-359,-189,-524,-355,-466,3249.48
-598,131,-593,-347,-569,3263.22
-151,-584,-477,-73,57,3278.14
-298,-283,-669,-39,-203,3289.35
-351,-471,-415,-115,-305,3293.62
-348,-281,-509,-167,-317,3294.82
-494,-100,-219,-326,-148,3334.48
-296,-320,-112,-393,-67,3366.6
-302,-274,-349,-330,-110,3367.99
-445,-251,-242,-426,102,3377.67
-509,-275,-290,-66,-169,3385.43
-339,-100,-139,-452,-277,3391.6
-233,-304,-356,-353,22,3398.82
-438,-220,-130,-445,-254,3421.33
-541,-23,-167,-443,-155,3425.13
-539,26,-341,-396,-428,3448.92
-539,-58,-303,-457,-445,3448.94
-533,54,-497,-347,-392,3457.93
-194,-320,-302,-311,-231,3461.86
-265,-524,-337,-184,-74,3462.27
-365,-359,-198,-357,-461,3468.35
-590,16,-598,-208,-706,3566.27
-512,-78,-554,-374,-578,3566.34
-378,-225,-239,-354,-681,3572.07
-503,1,-693,-346,-697,3574.56
-350,-255,-693,-273,-545,3584.37
