obj0,obj1,obj2,obj3,cpu
2744,3057,1733,1662,0.0746347
2053,2787,2766,1366,0.0746433
2298,2431,2170,1766,0.0746648
2839,3209,2047,1256,0.0746783
2785,3266,2774,951,0.0746878
3287,2997,2291,1053,0.0747004
1794,2643,3090,1754,0.0747323
1819,3241,2077,2010,0.0747609
2442,2736,2317,1363,0.0747758
1560,3097,2401,2398,0.0748059
1646,2764,2845,2110,0.074824
2387,2135,2036,2504,0.0748595
2416,3124,1908,1706,0.074875
2268,3245,1663,2062,0.0748964
2808,2686,1866,1764,0.0749133
2562,2802,1039,3516,0.0749502
2326,2405,1631,3085,0.074977
2952,2991,2013,1361,0.0750608
2154,2153,2400,2430,0.0750873
2309,2260,2401,1995,0.0751123
2704,2321,2714,1742,0.0751194
2242,3326,2216,1560,0.0751357
2187,2999,1567,2499,0.075155
3033,2667,2604,1284,0.0752007
2889,2362,2457,1687,0.0752204
2623,2532,1444,2935,0.0752407
2494,2301,2144,1940,0.0752596
2528,3182,1229,2803,0.0752932
1824,2662,2425,2159,0.0753071
1983,2666,1762,3108,0.0753379
1972,2541,2670,1803,0.0753621
2269,2765,1368,3387,0.0754476
2070,2815,1602,3333,0.07547
2808,3302,1315,2519,0.075485
2646,3052,1151,3058,0.0754955
3234,3270,2360,1003,0.0755129
1905,2908,2521,1722,0.0755259
2069,2333,2206,2820,0.0755544
2294,2857,2072,1719,0.0755894
2672,3487,1376,2400,0.0756797
2531,2936,3087,1182,0.0757065
1636,3042,2246,2571,0.0757417
1798,3050,2016,2502,0.0757831
2450,3260,2496,1259,0.0758326
2276,2703,1433,3237,0.0758571
2093,2423,1995,3011,0.0759033
2691,3330,1802,1612,0.0759774
2404,3060,1602,2181,0.0760102
1822,3106,2218,2486,0.101954
2213,2611,1976,2156,0.102076
2136,3334,1950,2123,0.102297
2585,3338,1536,2175,0.102363
2559,2903,1311,2833,0.102405
2027,3175,2357,1709,0.1372
2424,2582,1678,2881,0.137266
2335,2878,1812,2143,0.13729
2363,2852,1273,3462,0.137328
2384,3043,1334,2970,0.137349
2947,3000,2160,1572,0.13737
1946,2929,2261,2146,0.137385
1768,3031,2681,2097,0.137443
2191,2600,2042,2807,0.137473
2138,2773,1763,2673,0.137496
2546,3293,1498,2431,0.137574
2531,2748,1786,2317,0.13761
2297,2894,1494,2745,0.137642
2612,2994,1882,1880,0.137696
2383,2869,1541,2673,0.137731
2958,2651,2401,1511,0.173577
2245,2675,1579,3196,0.173617
1976,3039,2377,2052,0.173656
2695,2904,1900,1659,0.173673
2478,2770,1894,2154,0.173715
2390,2550,1808,2861,0.173742
2623,2645,2123,1819,0.173777
2589,2912,1634,2222,0.173801
2510,2863,2157,1714,0.173837
2920,2885,2638,1179,0.186866
