obj0,obj1,obj2,obj3,cpu
4681,4650,3707,2995,1.0713
4732,5453,3911,2684,1.07132
5234,3419,3807,3235,1.07133
4996,2343,5002,3766,1.07133
4653,1980,4440,5337,1.07135
5173,4535,4771,2108,1.07136
5105,2826,4799,2932,1.07139
4105,3916,3335,3833,1.07141
4720,2326,3580,6444,1.07143
3945,5000,6297,2271,1.07145
1598,4714,6216,4898,1.07148
5101,4494,5686,1936,1.07149
5089,4813,4964,1959,1.07152
5017,4998,4700,2068,1.07154
5116,3950,3899,2965,1.07156
2332,4981,5864,3802,1.07159
4259,3443,2714,5582,1.07161
4926,5080,4140,2454,1.07162
4942,3806,3361,3647,1.07164
5082,4617,4211,2494,1.07168
3882,4935,3312,3823,1.07171
4513,5058,3533,3235,1.07173
4791,5048,3594,3056,1.07175
3937,4324,3161,4073,1.07177
3936,3875,2672,5566,1.07179
1953,5469,3870,5922,1.07182
1767,5064,4413,5744,1.07184
3337,5155,3704,3827,1.07185
2557,4917,3225,6125,1.07187
5080,2715,5235,2972,1.07191
4665,2066,4937,4744,1.07194
4556,2038,4052,5669,1.07196
4353,2348,3636,6061,1.07198
4524,2023,4029,5994,1.072
5483,4447,5162,1956,1.07203
5040,2605,4718,3377,1.07205
4949,2687,4158,3763,1.07209
4422,2124,5462,4406,1.07212
5014,2908,4239,3318,1.07216
4553,3518,2987,4553,1.0722
3471,2986,5923,3632,1.07223
3634,3245,3906,4541,1.07228
4915,3316,5806,2490,1.07235
3251,4797,6017,2839,1.0724
3195,5419,5003,3091,1.07244
2372,5126,5171,3922,1.07247
2839,5023,5937,3215,1.07249
2879,5168,5244,3335,1.07252
4059,4262,3691,3454,1.07254
2634,4738,4811,3876,1.07261
4101,5330,3690,3272,1.07265
3328,5420,3499,3956,1.07268
3576,4096,6510,2744,1.0727
4917,5417,5674,1825,1.07272
5170,4706,5604,1891,1.07275
4710,4293,4982,2317,1.07278
5220,5088,4920,1959,1.07286
5148,5273,4656,2068,1.07288
4165,4955,4472,2722,1.07289
4985,4675,3823,2826,1.07294
4098,4390,2742,4824,1.07297
4050,4527,3486,3583,1.07299
4824,4337,3453,3377,1.07305
4455,3274,2913,5171,1.07309
4810,4246,3158,3934,1.07314
4692,4777,3250,3664,1.07316
4062,4358,2771,4777,1.0732
3841,4573,2651,5147,1.07322
3777,4302,2655,5271,1.07326
4357,3687,2788,4964,1.07331
4033,4169,2661,5269,1.07334
4356,3737,2703,5285,1.07338
2346,5892,3520,5514,1.0734
3043,5364,3383,4450,1.07343
3652,4268,3045,4567,1.07347
2650,4941,3733,4858,1.07352
3107,5635,3379,4326,1.07355
2745,5394,3675,4570,1.07358
3052,5099,3588,4321,1.0736
4025,4622,3058,4205,1.07365
2461,4928,3554,5625,1.07367
2734,2780,5539,5758,1.07372
2201,3476,6088,4939,1.07375
4282,2162,6099,4207,1.07379
5036,2453,5519,3361,1.07382
4378,1953,4417,5839,1.07385
4410,2038,4965,4999,1.07389
4891,2001,3973,6377,1.07392
4346,1938,4394,6164,1.07395
4923,2016,3996,6052,1.07398
5157,2660,3676,4433,1.07401
3079,2444,5138,5965,1.07405
4102,2831,3237,6064,1.07408
5294,3836,5788,2132,1.07412
4481,3621,3844,3431,1.07415
5222,2881,3757,3988,1.07423
4311,3683,3140,4235,1.07426
3575,3820,3117,5036,1.07433
3909,4085,3136,4244,1.0744
4034,4119,2746,4948,1.07446
4430,3322,2780,5788,1.07451
4327,3174,2880,6153,1.07454
5676,3789,5264,2152,1.07456
5004,4742,5827,1910,1.0746
4395,4610,4684,2527,1.07463
5484,3346,4781,2574,1.07474
4912,3484,4697,2736,1.07477
5143,3264,5218,2563,1.07484
5297,3269,5282,2510,1.07488
5272,3158,5718,2550,1.0749
3566,4480,6315,2629,1.07494
3278,4033,5335,3375,1.07499
3523,4463,5768,2834,1.07507
3039,2988,5250,4566,1.07512
3023,3354,5450,4068,1.07517
3804,4837,2938,4575,1.07522
3944,4037,6432,2569,1.07526
2727,3197,6516,4179,1.0753
1886,4077,6261,4758,1.07533
5073,4954,5745,1865,1.07537
4695,5397,5628,1925,1.0754
4848,5205,5756,1870,1.07545
4992,5061,5105,1933,1.07549
5366,3877,4873,2304,1.07555
5029,4126,5537,2104,1.07559
5123,4336,5181,2072,1.07566
5057,5355,4096,2454,1.0757
2031,3830,6528,4562,1.07573
1937,3941,6121,5002,1.07577
4787,5343,4488,2263,1.0758
4298,4858,4825,2501,1.07585
4920,5246,4841,2042,1.07592
4110,5065,3895,3143,1.07597
4204,5973,4153,2827,1.07602
4068,5203,4613,2696,1.07605
3582,5585,4137,3286,1.07611
5057,4355,4216,2593,1.07615
5116,4950,3779,2826,1.0762
4955,4612,3409,3377,1.07623
4656,4745,3279,3617,1.07626
5073,4081,3317,3647,1.07632
4774,4214,3187,3887,1.07635
4230,3950,2945,4537,1.07639
4421,3958,2784,4840,1.0765
4017,3608,2867,5264,1.07654
4213,3439,3066,4853,1.0766
4100,3870,2697,5287,1.0767
3615,4547,2674,5532,1.07674
1928,5604,4404,5285,1.07678
2363,5391,4966,4051,1.07683
2321,6027,4054,4877,1.07687
2352,4971,4025,4978,1.07692
3290,5998,3786,3728,1.07701
3299,5733,3991,3599,1.07705
2854,5351,3204,5217,1.07709
2605,5676,3276,5510,1.07714
2821,4452,3192,6062,1.07719
3848,4099,3244,4156,1.07724
1772,4809,4729,5522,1.07732
1593,4969,5900,5120,1.07738
2587,2941,6116,5267,1.07743
2150,3612,6228,4695,1.07748
2315,3423,6436,4555,1.07754
4135,2011,4942,5501,1.07759
4967,2278,3712,5663,1.07766
3628,2128,5434,5621,1.07772
