obj0,obj1,obj2,obj3,obj4,cpu
3242,2823,1428,2854,2424,0.633867
1905,3203,2181,2588,3293,0.633876
2771,2863,1449,2468,3714,0.633887
3259,2030,1822,2929,2802,0.633905
3547,2916,1004,2745,3487,0.633911
2649,1705,3103,3472,2028,0.633932
2017,2403,2910,3155,2384,0.633963
2562,2350,3328,2222,2401,0.633998
2215,2899,3572,1968,2776,0.634041
2571,2585,2663,2170,2894,0.634058
1547,3507,3499,1964,3720,0.634113
2791,1794,3430,2804,2296,0.634136
2028,2376,2667,2871,2810,0.634163
3094,2338,1452,3008,2912,0.634221
3103,2296,2462,3115,2027,0.634261
2379,2096,2476,2738,3014,0.63433
1555,2942,3087,3159,2734,0.63444
2478,2202,2345,2731,2722,0.63447
1519,3432,3395,2071,3355,0.634599
3111,2610,2757,2505,2110,0.634637
3192,2154,2144,2935,2321,0.634666
3398,3037,2438,2396,2191,0.634737
1984,2552,2680,2393,3348,0.634788
2495,1986,2490,3267,2564,0.634862
2224,3134,2907,1916,3269,0.634926
1981,2893,3218,2067,3005,0.634985
1522,3091,2857,2397,3698,0.635088
2528,3108,1861,3017,2573,0.635126
2955,1777,3484,3424,1887,0.635182
2313,2747,2207,3177,2580,0.635211
2745,1747,2883,3237,2543,0.635277
3403,2165,1642,2785,3358,0.635366
1566,2915,2844,2875,3160,0.63541
2808,2343,3060,2142,2872,0.635475
3403,2781,1184,2889,2931,0.635542
3238,2473,1272,2864,3468,0.635576
2346,3291,3089,1850,3660,0.635644
2726,2333,3382,2842,1992,0.635665
2227,2793,2369,2242,3612,0.635744
3386,2958,1248,2710,2980,0.635819
3524,3239,1606,2221,3468,0.635931
3027,2462,1774,3014,2431,0.635967
2484,2013,2733,3551,2138,0.636081
2718,2019,3087,3452,1909,0.636158
2884,2177,3748,2243,2468,0.636248
2715,1960,2742,2703,2700,0.636283
3363,3281,1850,2186,2961,0.636459
3407,3272,1773,2344,2684,0.636524
2587,3174,1658,2824,3040,0.636598
3187,2721,1770,2447,3084,0.636677
2331,2789,3586,2497,2326,0.636841
1866,2883,3151,2325,2980,0.636929
2554,2036,3033,2832,2318,0.63706
2608,3488,2183,2458,2744,0.637215
1894,3230,2424,2872,2867,0.637312
2321,3061,2502,2567,2663,0.637383
3340,2054,2859,3087,2005,0.637587
1511,3118,3100,2681,3272,0.637668
2337,3056,3754,1902,3167,0.637747
3390,2723,2143,3006,2108,0.637788
2622,2337,2165,2587,3278,0.637844
2175,2575,2576,2955,2559,0.638011
1974,3610,2746,2313,3038,0.638176
2980,3169,2526,1995,3366,0.638264
2890,3361,2169,2076,3762,0.638338
