obj0,obj1,obj2,cpu
22344,24682,27526,0.680387
22958,23992,26531,0.690066
23231,24455,25290,0.79403
23845,23765,24295,0.81854
26928,20288,24422,1.071
24046,22600,25566,1.0741
27542,19598,23427,1.08642
24660,21910,24571,1.0895
29804,22734,20406,1.20833
26922,25046,21550,1.21178
27815,20061,22186,1.2145
24933,22373,23330,1.21895
30418,22044,19411,1.2457
27536,24356,20555,1.24883
28429,19371,21191,1.25168
25547,21683,22335,1.25628
29562,22229,20855,1.34656
26680,24541,21999,1.34964
28551,19502,21167,1.47693
26523,22731,22143,1.4861
26645,22862,22119,1.48801
28181,20454,22114,1.50994
28303,20585,22090,1.51068
23719,24979,25194,1.51122
23841,25110,25170,1.51243
25055,22504,23306,1.5178
24455,24420,24175,1.53844
24577,24551,24151,1.53964
26157,22338,22215,1.54641
26279,22469,22191,1.54813
27937,20192,22162,1.56859
23353,24586,25266,1.57032
23475,24717,25242,1.57154
25421,22897,23234,1.57445
30625,21729,20759,1.58495
30747,21860,20735,1.58565
24333,24289,24199,1.58987
25669,21814,22311,1.59853
25791,21945,22287,1.60026
26401,22600,22167,1.6008
27621,23910,21927,1.60306
27743,24041,21903,1.60481
28059,20323,22138,1.62184
23597,24848,25218,1.62627
25299,22766,23258,1.63221
28673,19633,21143,1.64147
24211,24158,24223,1.64714
24821,24813,24103,1.65025
25913,22076,22263,1.65924
26035,22207,22239,1.6611
26889,23124,22071,1.6659
27011,23255,22047,1.66761
25177,22635,23282,1.71314
28795,19764,21119,1.73331
24089,24027,24247,1.73867
24699,24682,24127,1.74242
26767,22993,22095,1.76014
27133,23386,22023,1.76403
28425,20716,22066,1.79647
30503,21598,20783,1.82417
23967,23896,24271,1.82904
27255,23517,21999,1.86297
27377,23648,21975,1.86475
27865,24172,21879,1.86691
29649,20681,20951,1.94981
29771,20812,20927,1.95052
30869,21991,20711,1.95105
27499,23779,21951,1.98473
29527,20550,20975,2.07866
30259,21336,20831,2.07972
30381,21467,20807,2.0804
29405,20419,20999,2.20121
29893,20943,20903,2.20224
30015,21074,20879,2.20294
23130,23960,26571,2.28524
23216,23944,26591,2.28588
28917,19895,21095,2.35542
30137,21205,20855,2.35676
22430,24666,27546,2.45564
22516,24650,27566,2.4563
23044,23976,26551,2.4584
27180,24998,21610,2.47748
27266,24982,21630,2.47858
28998,24084,20895,2.48925
29084,24068,20915,2.4904
29283,20288,21023,2.51863
27094,25014,21590,2.67248
27352,24966,21650,2.67392
27438,24950,21670,2.67513
25449,22277,23450,2.68325
25535,22261,23470,2.68435
28310,24212,20735,2.68837
28396,24196,20755,2.68959
29170,24052,20935,2.69013
29256,24036,20955,2.69126
29039,20026,21071,2.70731
29161,20157,21047,2.708
24218,22568,25606,2.87899
24304,22552,25626,2.8801
23302,23928,26611,2.88069
23388,23912,26631,2.88136
25520,21750,24771,2.88615
27008,25030,21570,2.90455
27524,24934,21690,2.90636
23805,24963,25214,2.91307
25277,22309,23410,2.91579
25363,22293,23430,2.91688
27794,24308,20615,2.92575
27880,24292,20635,2.92687
28912,24100,20875,2.92738
29342,24020,20975,2.93103
24419,24273,24219,2.95577
22602,24634,27586,3.14044
22688,24618,27606,3.14115
24132,22584,25586,3.14183
23474,23896,26651,3.14578
23560,23880,26671,3.14645
24918,21862,24631,3.14913
25004,21846,24651,3.15024
23317,24439,25310,3.16949
25019,22357,23350,3.17775
25507,22881,23254,3.18435
27708,24324,20595,3.18631
28138,24244,20695,3.18798
28224,24228,20715,3.18918
28826,24116,20855,3.18972
27353,21347,22755,3.22647
27439,21331,22775,3.22761
26766,24525,22019,3.37402
24476,22520,25666,3.37787
24562,22504,25686,3.37896
