obj0,obj1,obj2,cpu
-506,-873,-118,280.182
-346,-837,-210,284.078
-99,-623,-457,342.222
-603,-818,-295,359.638
-652,-773,-230,396.002
26,-828,-377,399.646
-255,-856,-262,404.227
-429,-476,-369,436.208
-57,-850,-341,481.715
-335,-837,-271,537.337
26,-1032,-189,539.004
-515,-468,-353,641.572
-77,-873,-287,802.487
-15,-881,-323,802.489
14,-760,-418,807.59
-341,-830,-226,867.045
-315,-862,-238,1094.38
24,-471,-459,1149.4
-72,-765,-414,1215.12
-162,-852,-268,1335.24
-282,-959,-139,1351.87
-113,-460,-458,1522.08
-151,-969,-103,1539.95
-150,-843,-276,1544.09
-455,-576,-347,1554.3
-418,-686,-358,1557.23
-596,-828,-4,1664.99
-340,-900,-229,1672.07
-469,-908,-189,1675.66
-389,-237,-427,1705.22
-417,-33,-377,1724.94
-223,-773,-383,1792.84
-125,-705,-416,1792.84
-18,-415,-508,1843.88
-437,-576,-349,1875.35
-413,-807,-321,1916.63
-559,-871,184,1937.86
-246,-961,-66,1988.45
-350,-917,-162,2006.18
-141,231,-498,2104.56
-285,-871,-248,2122.29
-417,-175,-370,2127.75
-143,-941,-253,2229.31
24,-886,-338,2236.14
-70,-697,-418,2239.74
-402,-807,-382,2296.52
-471,-546,-327,2315.13
-180,-852,-266,2337.39
-471,-777,-304,2345.31
-216,-873,-253,2364.48
-214,-957,-178,2365.12
-344,122,-472,2399.89
-441,-506,-368,2432.61
-363,395,-461,2487.76
-273,-268,-452,2503.13
-244,-663,-435,2539.71
-278,-655,-411,2564.17
-342,-531,-399,2653.12
-280,-540,-396,2685.33
-320,-938,-82,2699.39
-46,-971,-120,2865.65
-45,-990,-206,2867.8
-478,-880,7,2894.52
-446,-596,-306,2917.6
-349,86,-471,2936.26
-277,-530,-422,3052.35
-339,-69,-487,3059.11
-468,-819,-261,3078.5
-387,-510,-429,3146.31
-273,-724,-383,3328.44
-253,-403,-491,3329.34
