obj0,obj1,obj2,cpu
31736,29960,45157,8.07
36929,33053,34730,8.89772
33965,32092,35616,8.9023
36057,37997,33570,9.02009
36156,32353,35361,9.13325
33192,31392,36247,9.13764
39441,33297,34681,9.36938
42468,42446,32881,9.46234
37273,37217,33153,9.49099
37372,31573,34944,9.60386
35658,31462,35680,9.60849
35176,29682,38099,11.176
33929,28001,39495,11.1805
32882,28984,39031,11.1846
35448,30737,36045,11.1941
39042,32627,34891,11.1992
34403,28982,38730,11.5771
33156,27301,40126,11.58
32109,28284,39662,11.5828
37639,30998,35790,11.5869
34675,30037,36676,11.5908
35305,30966,36408,11.5996
44581,42020,33042,12.1221
38756,35862,33582,12.1617
39386,36791,33314,12.1653
36869,29052,38163,12.3355
35082,27241,39209,12.3384
34575,28354,39095,12.3411
38855,30218,35373,12.3449
37141,30107,36109,12.349
39485,31147,35105,12.3534
31817,30032,40817,14.4841
31543,31715,39722,14.9065
30770,31015,40353,14.9712
33453,30516,39007,16.0639
32406,31499,38543,16.0717
33093,37036,34456,16.2001
32680,29816,39638,16.3686
31633,30799,39174,16.3763
35559,37106,33889,16.5295
34606,29756,38721,16.614
34099,30869,38607,16.6222
34559,28930,39227,17.2587
33512,29913,38763,17.2637
35539,34691,34845,17.2768
35033,29911,38462,17.4996
33786,28230,39858,17.5046
32739,29213,39394,17.5098
34766,33991,35476,17.5227
37042,35751,34318,17.6726
37499,29981,37895,17.7163
35712,28170,38941,17.7214
31634,35669,38522,18.0719
30671,36659,38562,18.0914
30861,34969,39153,18.1287
37020,37007,33530,18.2498
34056,36046,34416,18.2635
32497,35453,37343,18.2717
31534,36443,37383,18.3462
36247,36307,34161,18.4169
33283,35346,35047,18.43
31724,34753,37974,18.4382
37463,35527,33744,18.5152
35749,35416,34480,18.5291
32973,32938,37831,18.6575
32010,33928,37871,18.7398
32640,34857,37603,18.7417
32200,32238,38462,18.7954
32830,33167,38194,18.7999
37730,34952,34590,18.8037
38946,34172,34173,18.9588
39576,35101,33905,18.9818
31991,29792,42250,19.2114
31672,35666,38630,19.5801
30899,34966,39261,19.5884
37058,37004,33638,19.5947
34003,32089,35724,19.6014
34094,36043,34524,19.6063
32444,31496,38651,19.6113
32535,35450,37451,19.6172
33131,37033,34564,19.6232
31572,36440,37491,19.6286
36285,36304,34269,19.6391
33230,31389,36355,19.6505
33321,35343,35155,19.6552
31671,30796,39282,19.6601
31762,34750,38082,19.6663
35597,37103,33997,19.6771
37501,35524,33852,19.6831
35696,31459,35788,19.6899
35787,35413,34588,19.6947
34137,30866,38715,19.6995
35343,30963,36516,19.7794
34041,32086,35832,19.8625
33169,37030,34672,19.8934
31610,36437,37599,19.9007
33268,31386,36463,19.92
31709,30793,39390,19.934
35635,37100,34105,19.9557
35734,31456,35896,19.9737
34079,32083,35940,20.1615
33207,37027,34780,20.215
31648,36434,37707,20.229
33306,31383,36571,20.2588
31747,30790,39498,20.2842
35673,37097,34213,20.3172
35772,31453,36004,20.3438
34117,32080,36048,20.5861
33245,37024,34888,20.6735
31686,36431,37815,20.696
33344,31380,36679,20.719
31785,30787,39606,20.7613
33283,37021,34996,21.2381
31724,36428,37923,21.2716
33382,31377,36787,21.2927
31823,30784,39714,21.3571
34181,36131,34401,21.8408
33420,31374,36895,22.0452
33408,35431,35032,22.0483
31861,30781,39822,22.1275
35874,35501,34465,22.2541
35664,34776,34830,22.3596
34891,34076,35461,22.5002
34306,36216,34386,22.7437
33458,31371,37003,22.9733
33533,35516,35017,22.9779
31899,30778,39930,23.0794
35999,35586,34450,23.2373
35789,34861,34815,23.3575
35016,34161,35446,23.5337
34431,36301,34371,23.8415
33496,31368,37111,24.099
33658,35601,35002,24.1051
31937,30775,40038,24.241
36124,35671,34435,24.4208
35914,34946,34800,24.5582
34556,36386,34356,25.1507
33534,31365,37219,25.4539
33783,35686,34987,25.4634
31975,30772,40146,25.6501
36249,35756,34420,25.8519
33588,29907,38979,25.9671
