obj0,obj1,obj2,obj3,cpu
-94,-555,-220,-822,5.6882
-395,-504,14,-529,31.4445
-130,-240,-364,-447,77.3265
-493,-620,530,-521,84.7077
-227,-349,-322,-391,89.4229
-388,-556,255,-794,114.408
-320,-526,9,-869,117.191
-118,-230,-382,-453,201.482
-9,-339,-350,-702,213.284
-496,-320,162,-460,228.33
17,-201,-438,-514,243.59
-100,-333,-321,-686,315.648
-316,-765,423,-732,339.244
-325,-667,72,-873,341.535
-542,-226,132,-477,385.646
-530,-239,135,-616,385.719
-405,-323,-68,-425,391.348
-331,-313,-134,-515,482.858
-253,-267,-148,-794,489.627
-478,-431,226,-512,509.788
-331,-654,235,-635,518.524
-302,-775,432,-698,523.843
-516,-389,303,-484,652.315
-164,-293,-251,-747,699.756
-460,-475,157,-680,715.901
-478,19,-151,-256,740.324
-172,-210,-378,-397,741.349
-404,43,-161,-288,808.216
-94,-568,-264,-800,834.079
-81,-499,-308,-706,834.079
-512,-318,120,-561,842.433
-150,-255,-357,-391,874.33
4,-270,-394,-608,877.71
-323,-649,-59,-836,923.234
-254,-599,-125,-821,923.234
-370,-597,181,-737,923.238
-436,-574,160,-772,923.242
-315,-697,149,-802,923.464
-219,-305,-291,-406,933.492
-132,-81,-384,-352,933.53
-180,-511,-161,-719,951.094
-489,-441,317,-537,967.685
-497,-290,13,-548,970.102
-342,-422,17,-823,974.793
-387,-20,-46,-514,1004.55
-378,-440,-23,-692,1015.03
-420,-670,454,-617,1017.91
-395,-344,130,-805,1017.95
-404,-611,174,-713,1018.6
-360,-640,214,-644,1018.61
-472,-506,229,-775,1018.84
-373,-579,263,-806,1018.86
-222,-111,-160,-723,1036.18
-189,-488,-156,-715,1037.5
-77,-318,-477,-465,1037.94
-90,-387,-433,-559,1037.95
-309,-455,-168,-522,1049.69
-238,-420,-145,-738,1052.72
-368,-462,11,-746,1052.73
-311,-703,399,-857,1052.93
-148,-235,-328,-469,1060.17
-234,-243,-324,-374,1060.18
-168,-176,-342,-446,1060.21
-135,-317,-324,-423,1060.39
-331,-147,-87,-593,1065.15
-9,-326,-306,-724,1068.75
-112,-325,-369,-457,1068.85
-390,-325,-112,-448,1069.72
-585,-106,32,-324,1070.45
-291,-460,-204,-500,1078.37
-304,-529,-160,-594,1078.37
-327,-458,-19,-813,1079.92
-423,-505,116,-678,1080.36
-325,-654,116,-895,1080.56
-92,-190,-373,-520,1085.7
-172,-493,-279,-690,1091.72
-456,-305,-71,-431,1091.8
-397,-522,145,-566,1097
-509,-250,111,-500,1097.81
-433,-330,-57,-487,1099.58
-420,-261,-101,-393,1099.58
-357,-451,-47,-576,1099.67
-454,-436,6,-557,1099.85
-304,-672,148,-701,1100.18
-433,-739,498,-711,1100.96
-299,-542,-60,-663,1101.09
-325,-518,-136,-710,1101.1
-175,-592,-158,-713,1101.1
-327,-575,20,-767,1101.13
-452,-437,88,-751,1101.18
-423,-388,77,-724,1101.2
-251,-476,-57,-854,1101.22
-248,-587,-6,-839,1101.25
-251,-489,-101,-832,1101.25
-300,-744,345,-683,1101.32
-317,-715,280,-839,1101.34
-368,-619,262,-784,1101.35
-254,-167,-288,-279,1103.9
-143,-4,-428,-293,1105.17
-298,-203,-254,-435,1105.21
-265,-350,-226,-477,1105.23
-112,-312,-325,-479,1105.34
-109,-532,-228,-810,1109.85
-107,-382,-310,-584,1109.86
-377,-466,-40,-520,1116.29
-441,-426,30,-581,1116.29
-257,-482,-172,-463,1116.38
-362,-528,-7,-552,1116.47
-349,-459,-51,-458,1116.47
-426,-631,371,-720,1116.59
-444,-639,605,-530,1117.12
-367,-567,382,-824,1117.27
-307,-340,-74,-821,1117.62
-246,-660,39,-765,1117.65
-155,-666,10,-781,1117.65
-195,-196,-330,-417,1120.45
-122,-131,-407,-375,1120.47
-106,-230,-419,-414,1120.49
-161,-240,-307,-535,1120.52
-387,-192,-42,-542,1121.91
-243,-412,-290,-579,1122.11
-327,-387,-213,-584,1122.14
-481,-258,210,-625,1127.04
-515,-417,241,-584,1127.26
-542,-363,430,-519,1127.4
-441,-250,-77,-509,1127.82
-454,-319,-33,-603,1127.82
-329,-444,-57,-641,1127.85
-398,-494,9,-656,1127.96
-338,-667,253,-717,1128.09
-253,-520,-14,-847,1128.5
-484,-513,485,-724,1128.62
-438,-443,83,-646,1128.68
-494,-424,105,-567,1128.69
-386,-635,-6,-725,1128.76
-396,-573,105,-784,1128.76
-155,-653,54,-803,1128.77
-367,-524,94,-757,1128.78
-382,-501,86,-745,1128.78
-381,-518,99,-862,1128.79
-335,-373,6,-925,1128.81
-267,-748,264,-828,1128.84
-394,-6,-228,-251,1130.04
-460,-205,-61,-320,1130.27
-196,-300,-292,-462,1130.66
-194,-431,-215,-588,1131.49
-57,-392,-309,-533,1131.49
-278,-274,-287,-452,1131.88
-174,-309,-263,-629,1132.23
-271,-445,-210,-683,1132.91
-169,-370,-211,-723,1132.96
90,-417,-360,-628,1132.99
-558,-205,147,-266,1133.19
-405,-289,-76,-458,1133.19
-605,-175,173,-348,1133.36
-372,-330,-148,-426,1133.37
-446,-503,70,-557,1134.1
-456,-454,137,-594,1134.57
-498,-324,115,-456,1134.59
-499,-132,37,-513,1134.6
-336,-424,-63,-501,1136.35
-436,-439,130,-650,1136.47
-258,-538,-90,-730,1136.57
-459,-320,146,-727,1136.68
-373,-592,219,-784,1136.99
-342,-464,73,-767,1137.05
-428,-492,16,-609,1137.07
-342,-500,31,-757,1137.12
-96,-691,88,-760,1137.13
-329,-593,151,-804,1137.16
-367,-684,421,-778,1137.21
-375,-727,389,-775,1137.21
-373,-709,258,-738,1137.22
-349,-600,219,-749,1137.22
-185,-117,-354,-264,1137.86
-290,-94,-297,-363,1138.19
-129,-121,-343,-476,1138.3
-133,-309,-300,-663,1138.56
-87,-264,-365,-592,1138.56
-372,-200,-143,-494,1139.07
-103,-331,-323,-516,1139.09
-139,-381,-194,-710,1139.42
-215,-415,-146,-794,1139.43
-108,-427,-29,-880,1139.46
-570,-168,65,-356,1139.6
-389,-313,-50,-492,1139.78
-413,-499,50,-551,1141.36
-466,-572,211,-581,1141.38
-381,-248,-44,-547,1141.69
-385,-425,-35,-562,1141.73
-519,-377,285,-609,1141.98
-322,-395,-68,-743,1142.03
-180,-587,13,-884,1142.08
-279,-509,23,-958,1142.09
-221,-83,-338,-368,1142.61
-443,-119,-154,-383,1142.89
-398,-306,-224,-473,1142.91
-272,84,-235,-474,1143.51
-240,-289,-222,-612,1143.58
-361,-290,-143,-531,1143.59
-380,-128,-162,-584,1143.59
-192,-396,-295,-606,1143.61
-197,-403,-131,-827,1143.7
-264,-486,-84,-724,1143.76
-116,-493,-156,-720,1143.85
-525,-355,-5,-446,1143.89
-407,-192,-145,-299,1143.97
-499,-249,76,-467,1144.57
-469,-283,3,-613,1144.6
-518,-366,256,-419,1144.63
-570,-51,26,-402,1144.63
-559,-230,354,-497,1145.19
-546,-161,310,-403,1145.19
-534,-256,184,-459,1145.24
-509,-367,150,-454,1145.25
-532,-387,261,-585,1145.26
-543,-287,368,-404,1145.28
-532,-108,58,-490,1145.28
-549,-103,180,-388,1145.29
-534,-180,323,-607,1145.3
-326,-454,-52,-514,1145.48
-385,-399,-104,-520,1145.62
-512,-242,259,-709,1145.72
-513,-548,318,-710,1145.83
-380,-380,94,-795,1145.85
-482,-365,359,-755,1145.86
-442,-629,329,-821,1145.93
-230,-58,-327,-290,1146.39
-241,19,-371,-231,1146.45
-305,-58,-261,-373,1146.54
-34,-387,-310,-589,1146.7
-150,-164,-327,-479,1146.83
-290,-3,-267,-451,1146.86
-288,-225,-220,-489,1146.89
-316,-258,-140,-593,1147
-309,-209,-151,-695,1147
-427,-256,-82,-404,1147.15
-579,-199,249,-301,1147.23
-448,-372,-7,-431,1147.77
-554,-216,219,-395,1147.77
-519,-318,217,-491,1148.09
-476,-370,235,-627,1148.13
-329,-278,-10,-719,1148.17
-385,-386,-60,-542,1148.32
-400,-512,140,-693,1148.38
-405,-247,72,-700,1148.49
-448,-534,157,-572,1148.54
-410,-319,33,-630,1148.57
-454,-36,-132,-310,1148.87
-339,61,-266,-351,1148.92
-150,-242,-313,-413,1148.95
85,-390,-332,-441,1148.98
-135,-200,-363,-469,1148.98
-170,-341,-301,-523,1149.11
-191,-51,-336,-458,1149.13
-94,-313,-354,-490,1149.13
-425,59,-92,-494,1149.15
-253,-345,-134,-728,1149.22
-1,-411,-331,-612,1149.29
-512,-169,-88,-398,1149.33
-465,-320,95,-450,1149.34
-603,-27,47,-379,1149.38
-481,-414,129,-591,1149.9
-458,-362,85,-488,1149.91
-334,-370,-65,-569,1149.94
-582,-127,326,-507,1150.21
-544,-257,219,-492,1150.27
-370,-331,-66,-620,1150.49
-463,-467,190,-502,1150.5
-352,-153,-4,-731,1150.51
-174,-250,-334,-405,1150.77
-301,-11,-275,-290,1150.85
-124,-277,-319,-528,1150.93
-101,-291,-367,-508,1150.93
-234,-152,-294,-462,1150.99
-227,-103,-305,-564,1151
-253,-358,-178,-706,1151.05
-65,-190,-323,-691,1151.06
-557,-158,89,-380,1151.6
-560,-100,-41,-365,1151.6
-595,-148,245,-459,1151.79
-525,-238,-44,-492,1151.92
-403,-469,119,-738,1151.96
-483,-289,297,-640,1151.98
-135,-187,-319,-491,1152.18
-522,-205,116,-595,1152.75
-474,-375,152,-649,1152.85
-440,-325,-38,-498,1152.97
-405,-338,42,-612,1152.98
-460,192,-134,-277,1153.13
-354,-22,-81,-605,1153.23
-139,-368,-150,-732,1153.24
-499,-425,183,-539,1153.4
-398,-364,14,-724,1153.65
-206,-106,-330,-380,1153.7
-145,69,-322,-520,1154.1
-199,-160,-293,-530,1154.13
