obj0,obj1,obj2,obj3,cpu
-959,-208,-717,17,162.205
-735,-510,-922,-385,306.782
-610,-682,-675,-377,309.767
-735,-594,-714,-266,309.985
-854,-269,-792,-319,323.337
-652,-711,-437,-440,333.834
-600,-701,-621,-281,341.638
-641,-709,-630,-275,341.907
-641,-680,-592,-338,698.385
-397,-726,-650,-256,700.797
-944,-83,-754,-35,753.103
-607,-543,-615,-535,783.033
-903,-421,-560,-119,822.992
-946,-152,-597,-75,825.721
-576,-610,-703,-404,888.01
-610,-686,-672,-255,909.157
-688,-596,-608,-537,910.622
-1004,20,-794,324,953.948
-345,-741,-330,-353,969.258
-427,-691,-623,-301,975.971
-537,-646,-468,-486,981.402
-694,-531,-821,-404,1066.08
-758,-611,-560,-474,1070.88
-837,-387,-793,-230,1087.45
-935,-82,-707,-78,1093.63
-888,-276,-824,-196,1094
-875,-220,-704,-288,1094.47
-823,-552,-699,-380,1124.04
-678,-535,-828,-370,1162.89
-433,-694,-654,-295,1164.8
-649,-513,-864,-291,1206.27
-610,-503,-576,-545,1208.54
-545,-703,-751,-228,1209.28
-968,-52,-837,-66,1223.54
-657,-714,-498,-413,1241.61
-500,-688,-540,-381,1241.63
-927,-279,-671,158,1244.42
-748,-630,-506,-378,1244.99
-828,-575,-550,-295,1244.99
-898,-398,-709,-204,1245.06
-705,-512,-800,-379,1274.86
-886,-218,-828,-42,1278.94
-740,-533,-773,-300,1294.66
-556,-661,-538,-403,1303.47
-826,-393,-833,-611,1312.36
-738,-498,-793,-497,1312.37
-838,-463,-756,-522,1312.68
-511,-717,-735,-231,1313.83
-552,-696,-836,-212,1314.24
-912,-233,-803,-54,1322.22
-978,-174,-722,-74,1325.88
-687,-629,-605,-331,1337.29
-819,-564,-675,-465,1337.59
-326,-681,-874,-80,1342.98
-689,-673,-599,-387,1371.35
-865,-223,-842,-239,1382.04
-815,-286,-935,-255,1384.21
-667,-599,-769,-296,1384.66
-734,-568,-813,-330,1384.92
-497,-650,-880,-208,1385.07
-484,-740,-763,-222,1386.53
-655,-649,-670,-349,1386.75
-708,-641,-504,-529,1386.76
-625,-648,-795,-145,1386.79
-633,-613,-753,-299,1386.84
-655,-658,-726,-337,1386.85
-864,-150,-814,-291,1394.14
-737,-659,-542,-330,1399.87
-794,-589,-534,-298,1399.87
-786,-508,-777,-191,1400.08
-1034,-54,-727,193,1400.16
-920,-271,-682,-60,1400.62
-676,-648,-626,-356,1400.75
-756,-593,-670,-273,1400.75
-357,-747,-649,-220,1403.69
-924,-85,-812,-115,1403.98
-963,-186,-574,-47,1413.66
-592,-632,-656,-393,1423.88
-885,-92,-798,-298,1426.75
-873,-151,-861,-248,1431.25
-892,-254,-681,-260,1431.31
