obj0,obj1,obj2,cpu
-11900,-11625,-12434,2.93463
-11662,-11020,-12436,4.80001
-11643,-11204,-12591,15.5368
-11474,-11414,-12492,17.9902
-11226,-11284,-12921,18.9316
-10877,-11668,-11586,19.7808
-11057,-11494,-12822,20.7477
-10800,-11073,-12979,21.1258
-11306,-11218,-12512,21.4378
-11112,-11558,-12809,22.5594
-11413,-10158,-12856,24.3223
-11343,-10448,-12750,24.4086
-11219,-10498,-13153,24.6117
-10993,-10354,-13303,24.7381
-9925,-9869,-13496,25.4254
-11395,-10437,-12798,25.6364
-11308,-10491,-12763,25.6797
-11201,-10777,-13095,25.9037
-11169,-11411,-12664,26.1206
-10765,-11801,-12309,26.1372
-10519,-10276,-13418,26.2521
-10616,-11967,-11108,26.4039
-10574,-10340,-13405,26.6136
-11130,-10778,-12971,26.6497
-10806,-11859,-11688,26.6645
-9532,-9949,-13439,26.721
-9942,-11102,-13017,26.7299
-10342,-10711,-13346,26.7424
-9693,-10240,-13437,26.8098
-11362,-10407,-13030,26.8464
-10788,-11948,-11404,26.9527
-9945,-11817,-11792,26.9633
-9828,-11900,-11483,26.9675
-10287,-10647,-13359,26.9804
-11423,-10439,-12679,26.9909
