obj0,obj1,obj2,obj3,obj4,cpu
-452,-425,-129,-235,-381,2.64906
-481,81,-362,-331,-297,3.93215
-380,-304,-120,-216,-395,4.877
-364,-174,-193,-296,-49,5.274
-359,-382,-89,-311,-436,6.12028
-390,23,-292,-306,-447,6.30999
-478,65,-400,-390,-519,6.31511
-528,-1,-355,-247,-230,6.57124
-471,-176,-218,-261,-390,7.30891
-362,-296,-79,-272,-359,7.37983
-434,-145,-295,-261,-457,7.68499
-560,-143,-355,-337,-162,8.38598
-455,-339,-119,-196,-304,8.42475
-321,-270,-134,-328,-335,8.43618
-543,-367,-199,-260,-231,8.43779
-484,167,-352,-292,-220,8.45308
-363,-235,-136,-284,-204,8.51981
-437,-59,-285,-222,-380,8.59915
-456,-4,-346,-330,-254,8.5992
-444,-160,-232,-361,-252,9.13447
-562,-118,-288,-286,-240,9.24009
-406,-375,-145,-87,-306,9.25835
-487,323,-370,-273,-288,9.27509
-365,-62,-276,-305,-404,9.35078
-331,-228,-218,-131,-373,9.39929
-416,-48,-317,-177,-358,9.69401
-509,-250,-266,-221,-221,9.76797
-529,60,-412,-259,-75,9.82882
-457,57,-403,-342,-99,9.82888
-407,30,-400,-241,-401,9.8594
-474,-90,-208,-222,-313,9.86517
-347,-65,-317,-196,-459,9.87167
-482,142,-419,-343,-142,9.88531
-481,151,-390,-351,-442,9.88829
-418,-308,-196,-196,-371,10.1962
-349,-225,-177,-240,-318,10.1964
-508,71,-444,-214,-53,10.2516
-563,-57,-345,-298,-85,10.2625
-356,16,-359,-369,-447,10.2718
-485,228,-409,-304,-65,10.2754
-484,237,-380,-312,-365,10.2798
-438,-7,-387,-221,-309,10.342
-421,-222,-186,-157,-294,10.4753
-440,-167,-247,-265,-168,10.4754
-353,-218,-162,-336,-402,10.5174
-440,27,-275,-183,-303,10.5826
-356,-132,-152,-297,-325,10.7337
-548,115,-473,-367,51,10.7641
-345,-83,-317,-28,-240,10.8515
-401,-150,-275,-124,-117,10.8614
-400,-211,-218,-112,-272,10.8777
-467,40,-377,-290,99,10.8878
