obj0,obj1,obj2,obj3,obj4,cpu
3794,2901,2644,3088,3237,3.27212
3835,3009,3978,3386,2018,3.27213
3937,3362,3142,3040,2690,3.27214
3573,2148,3673,2884,3249,3.27216
3704,3599,2149,3486,3580,3.27217
3820,3069,3852,3984,1846,3.27219
3992,4070,2059,2520,3833,3.27221
3741,3565,4521,4111,1368,3.27224
3825,3404,4639,3816,1427,3.27225
4013,3440,4342,3690,1537,3.27227
4188,3892,4525,3276,1602,3.27229
3409,3074,4594,2221,2882,3.27231
3477,3278,4717,2169,2777,3.27236
2957,3118,3800,3586,2439,3.2724
2757,3833,3109,2427,3767,3.27246
3818,2490,3671,3485,2455,3.27251
3715,2103,3248,3563,3096,3.27256
2854,2731,3377,3664,3080,3.27263
2888,2628,3985,2790,3361,3.2727
3192,3861,3419,1654,3838,3.27275
2485,3958,3288,2848,3598,3.27277
3286,2425,4310,2474,3326,3.27282
4424,3184,3450,3709,2158,3.27288
4281,2723,2952,3757,2705,3.27291
3847,4060,2647,3438,3033,3.27294
4195,2305,2653,3553,3255,3.27299
4118,3181,2647,2653,3418,3.27302
4218,2591,2652,2942,3591,3.27306
4134,4037,1936,2489,4080,3.27309
3644,4400,2492,1814,4202,3.27313
3352,4234,2790,1698,4153,3.27316
4055,3249,2079,3266,3900,3.27321
2507,3296,4029,2670,3678,3.27324
3230,2860,3121,3393,3019,3.27329
3904,2908,3970,3689,1905,3.27346
3999,2309,3176,3098,3183,3.27351
3630,2389,3899,2314,4043,3.27359
4115,3793,3506,3344,2209,3.27365
4027,4047,3894,2563,2380,3.2737
4000,3856,4822,3402,1492,3.27379
3135,3549,4164,3890,1958,3.27383
2576,3786,3844,3466,2756,3.27387
3652,1835,3618,3758,3899,3.27397
2692,2700,3666,3552,3427,3.274
2682,3748,4212,2256,3743,3.2741
3391,3468,3402,1811,3690,3.27417
3830,3399,4142,2309,2677,3.2743
3201,2699,4659,1935,3873,3.27442
2867,3816,3305,3984,2782,3.27448
3278,3716,2326,3072,3943,3.27452
3741,3830,2134,3029,3686,3.27462
4105,3003,2158,3951,3598,3.27475
4642,3234,2940,2865,2992,3.27478
3766,2815,3146,2358,3565,3.27488
3067,3550,2476,3611,3890,3.27508
3418,2772,2900,3359,3298,3.27515
4225,3429,2707,2291,3588,3.27532
4092,3480,2064,2809,4006,3.27539
3873,4117,2007,2343,4329,3.27546
3734,4606,2038,2258,4570,3.27554
3139,4205,2357,2987,4184,3.27559
3622,3877,2082,2852,4182,3.27568
4325,2839,2712,2580,3761,3.27578
4536,2752,2807,2518,4136,3.27581
4110,2591,3304,2304,4202,3.27585
3823,3056,3372,1788,4359,3.27594
4535,3441,1945,2954,4098,3.27603
3762,3195,4019,2361,2782,3.27607
4401,4047,3119,2448,2938,3.27623
2423,3457,3911,2965,3619,3.2763
3840,1871,3321,3632,4009,3.27639
3795,2665,3387,2460,3360,3.27643
3343,2666,4536,1904,4120,3.27659
3550,1954,4118,3109,4146,3.27668
3873,3063,3206,1996,3735,3.27674
3640,3704,2558,2225,3980,3.27685
