obj0,obj1,obj2,obj3,obj4,cpu
21616,15383,16534,19985,26318,0.933635
23070,15169,15571,17052,25291,0.959395
21387,14126,17578,20226,26164,0.993521
23156,14402,16965,17944,25865,1.01812
20239,12944,15365,20522,24869,1.11921
22305,13798,15622,19200,25076,1.14199
18696,11691,16658,22968,25812,1.19406
20465,11967,16045,20686,25513,1.24466
22391,13031,17016,20092,25650,1.26847
22464,15791,16415,18687,25976,1.49675
19633,13566,16209,22157,25554,1.69472
19859,12589,16889,22321,26198,1.85421
23461,17327,16810,17215,24846,2.12084
20381,11836,16243,23075,26076,2.49441
18754,16616,17018,21432,21695,2.88761
20208,16402,16055,18499,20668,2.94234
20599,18560,17294,18662,20223,2.94904
19602,17024,16899,20134,21353,2.95679
18525,15359,18062,21673,21541,3.04403
20294,15635,17449,19391,21242,3.10082
17377,14177,15849,21969,20246,3.3874
17768,16335,17088,22132,19801,3.39408
16771,14799,16693,23604,20931,3.40108
19443,15031,16106,20647,20453,3.46203
19834,17189,17345,20810,20008,3.47127
17519,13069,16727,24522,21453,3.55786
17163,14696,17669,23479,20351,3.59044
15834,12924,17142,24415,21189,3.64019
17603,13200,16529,22133,20890,3.7747
16997,13822,17373,23768,21575,3.78857
19529,14264,17500,21539,21027,3.84784
19433,15046,16157,20699,20448,4.61957
19824,17204,17396,20862,20003,4.65774
19519,14279,17551,21591,21022,4.77758
19423,15061,16208,20751,20443,4.98241
19814,17219,17447,20914,19998,5.03557
19509,14294,17602,21643,21017,5.19129
19413,15076,16259,20803,20438,5.41413
19804,17234,17498,20966,19993,5.50488
19499,14309,17653,21695,21012,5.71636
19403,15091,16310,20855,20433,6.02278
19794,17249,17549,21018,19988,6.1333
19489,14324,17704,21747,21007,6.43743
19393,15106,16361,20907,20428,6.88543
19784,17264,17600,21070,19983,7.04852
19479,14339,17755,21799,21002,7.49443
19383,15121,16412,20959,20423,8.14258
19774,17279,17651,21122,19978,8.38331
19469,14354,17806,21851,20997,8.99242
19373,15136,16463,21011,20418,9.85536
19764,17294,17702,21174,19973,10.1703
19459,14369,17857,21903,20992,10.9454
19363,15151,16514,21063,20413,12.182
19754,17309,17753,21226,19968,12.6242
19353,15166,16565,21115,20408,15.3463
19744,17324,17804,21278,19963,15.8996
19343,15181,16616,21167,20403,19.3923
19734,17339,17855,21330,19958,19.9984
19333,15196,16667,21219,20398,24.3355
19724,17354,17906,21382,19953,25.0037
23813,17281,16918,17239,25210,28.7759
19323,15211,16718,21271,20393,29.808
19714,17369,17957,21434,19948,30.5927
23637,17304,16864,17227,25028,34.6733
23054,15686,16870,18807,26396,34.7205
20192,16919,17354,20254,21773,34.7257
17361,14694,17148,23724,21351,35.4516
19313,15226,16769,21323,20388,35.824
19704,17384,18008,21486,19943,36.6324
22936,15707,16779,18783,26312,40.9412
20074,16940,17263,20230,21689,40.9468
17243,14715,17057,23700,21267,41.6432
19303,15241,16820,21375,20383,42.0677
19694,17399,18059,21538,19938,42.9722
20449,12484,17344,22441,26618,44.5407
17587,13717,17828,23888,21995,44.5523
22818,15728,16688,18759,26228,47.4426
19956,16961,17172,20206,21605,47.4483
19987,13503,16482,22229,25806,48.2422
17125,14736,16966,23676,21183,48.2476
22055,14173,16897,20500,24951,48.2725
19293,15256,16871,21427,20378,48.7283
19684,17414,18110,21590,19933,49.6805
20331,12505,17253,22417,26534,51.2974
17469,13738,17737,23864,21911,51.3089
22700,15749,16597,18735,26144,54.4193
19838,16982,17081,20182,21521,54.4251
19869,13524,16391,22205,25722,55.1968
17007,14757,16875,23652,21099,55.2028
22065,14158,16846,20448,24956,55.2303
19283,15271,16922,21479,20373,55.7281
19674,17429,18161,21642,19928,56.8245
20213,12526,17162,22393,26450,58.6546
