obj0,obj1,obj2,obj3,obj4,cpu
21047,12512,9021,15733,15880,0.233302
19931,12183,8271,14039,16084,0.256001
17574,10432,10552,16887,13507,0.270887
16458,10103,9802,15193,13711,0.290106
16824,13902,10019,15016,15728,0.319263
24186,19946,12512,11732,14048,0.335369
18457,16203,13193,13038,10905,0.351133
18189,10031,11585,15463,13915,0.373758
17073,9702,10835,13769,14119,0.401884
17812,9859,12072,17913,13630,0.42582
16696,9530,11322,16219,13834,0.45752
18535,16974,13481,11840,13625,0.50607
20452,17659,15948,11842,12961,0.522044
17008,15950,10681,13378,12172,0.527552
17246,15377,12201,14404,12295,0.534795
20444,11572,10873,13015,13611,0.59908
18990,10387,13302,13771,13455,0.621552
15396,11434,15594,19359,13228,0.634566
17907,10356,12314,14853,12444,0.668919
18613,10215,13789,16221,13170,0.694693
14646,14904,15061,17488,15449,0.726315
18684,15242,13237,12147,15646,0.754331
24335,18214,12268,12039,16069,0.766606
20601,15927,15704,12149,14982,0.78179
14830,16952,15723,15850,11893,0.789936
21560,11901,11623,14709,13407,0.836257
18167,13336,11809,12794,11993,0.858002
20084,14021,14276,12796,11329,0.872637
21174,14085,9001,13371,15979,0.882734
21687,13474,11603,12347,13506,0.897753
18316,11604,11565,13101,14014,0.911084
20233,12289,14032,13103,13350,0.929495
19023,10685,13064,16547,12240,0.935577
17790,13164,12296,15244,11708,0.95871
17701,12005,10532,14525,13606,0.984474
19150,12258,13044,14185,12339,0.999013
17157,14218,10437,13685,14193,1.12884
14979,15220,15479,16157,13914,1.13682
17666,17281,16886,15472,11291,1.16704
21025,15817,9245,13064,13958,1.21258
21538,15206,11847,12040,11485,1.21873
16646,14374,16212,15248,12029,1.25471
15552,10740,15238,16223,14155,1.31035
17552,13737,10776,14218,11585,1.35742
19001,13990,13288,13878,10318,1.36395
15374,14739,15818,16690,11306,1.37118
18210,15068,16981,16312,10704,1.38209
16291,10897,16475,20367,13666,1.39281
16269,14202,16699,17698,11744,1.40741
14280,11105,14844,17665,13432,1.44118
15523,13007,15574,16997,13327,1.45151
17116,11434,16007,17287,12830,1.45886
15175,10568,15725,18673,13870,1.48277
18856,15348,13179,12219,15762,1.55899
20504,17707,15943,11880,13028,1.57427
20653,15975,15699,12187,15049,1.58387
17418,15483,12143,14476,12411,1.60685
21590,15254,11842,12078,11552,1.67456
20136,14069,14271,12834,11396,1.70321
21739,13522,11598,12385,13573,1.7392
18488,11710,11507,13173,14130,1.75595
19042,10435,13297,13809,13522,1.7742
20285,12337,14027,13141,13417,1.78752
19053,14038,13283,13916,10385,1.80162
17984,9965,12014,17985,13746,1.83527
17962,13270,12238,15316,11824,1.85221
19202,12306,13039,14223,12406,1.9144
16868,9636,11264,16291,13950,1.92011
18665,10263,13784,16259,13237,1.96274
19028,15454,13121,12291,15878,1.97801
20556,17755,15938,11918,13095,1.99819
20705,16023,15694,12225,15116,2.01205
17739,17285,16815,15470,11326,2.05471
21642,15302,11837,12116,11619,2.08172
20188,14117,14266,12872,11463,2.11204
21791,13570,11593,12423,13640,2.13964
18660,11816,11449,13245,14246,2.15895
19094,10483,13292,13847,13589,2.17719
20337,12385,14022,13179,13484,2.19745
19105,14086,13278,13954,10452,2.21597
18283,15072,16910,16310,10739,2.23585
18134,13376,12180,15388,11940,2.26357
18843,11220,12224,15537,13650,2.31702
17189,11438,15936,17285,12865,2.32372
19254,12354,13034,14261,12473,2.33472
17040,9742,11206,16363,14066,2.3425
18717,10311,13779,16297,13304,2.38888
19200,15560,13063,12363,15994,2.4071
17812,17289,16744,15468,11361,2.49571
21694,15350,11832,12154,11686,2.52475
21843,13618,11588,12461,13707,2.59375
18832,11922,11391,13317,14362,2.61665
19157,14134,13273,13992,10519,2.68747
18356,15076,16839,16308,10774,2.71068
18791,11172,12229,15499,13583,2.80282
17262,11442,15865,17283,12900,2.81185
19306,12402,13029,14299,12540,2.82648
19372,15666,13005,12435,16110,2.91202
19289,16971,13113,13646,11977,3.01549
17885,17293,16673,15466,11396,3.02943
21746,15398,11827,12192,11753,3.06756
21895,13666,11583,12499,13774,3.15673
19004,12028,11333,13389,14478,3.18301
19209,14182,13268,14030,10586,3.28214
18189,15112,17047,16352,10736,3.29947
18262,15116,16976,16350,10771,3.30578
18429,15080,16768,16306,10809,3.31486
18739,11124,12234,15461,13516,3.42749
17335,11446,15794,17281,12935,3.44144
19358,12450,13024,14337,12607,3.46517
18733,10273,13736,16255,13219,3.52233
18785,10321,13731,16293,13286,3.528
19544,15772,12947,12507,16226,3.55834
19237,16923,13118,13608,11910,3.67592
17288,18073,18074,16192,11867,3.67931
17958,17297,16602,15464,11431,3.69279
21798,15446,11822,12230,11820,3.73645
21947,13714,11578,12537,13841,3.84536
21029,12140,9501,15425,16787,3.84765
19176,12134,11275,13461,14594,3.88047
19261,14230,13263,14068,10653,4.00064
18168,15156,17113,16392,10768,4.01974
18335,15120,16905,16348,10806,4.03395
18502,15084,16697,16304,10844,4.04274
17838,13239,12389,15238,11763,4.06193
18687,11076,12239,15423,13449,4.17636
16738,12226,17195,18007,13406,4.17976
17408,11450,15723,17279,12970,4.19442
19410,12498,13019,14375,12674,4.23049
18853,10331,13683,16289,13268,4.28677
19716,15878,12889,12579,16342,4.33485
19185,16875,13123,13570,11843,4.46612
17309,18029,18008,16152,11835,4.46982
18031,17301,16531,15462,11466,4.48681
21850,15494,11817,12268,11887,4.53251
21999,13762,11573,12575,13908,4.66629
20857,12034,9559,15353,16671,4.66887
19348,12240,11217,13533,14710,4.71443
19313,14278,13258,14106,10720,4.86122
18147,15200,17179,16432,10800,4.88671
18408,15124,16834,16346,10841,4.91592
18575,15088,16626,16302,10879,4.92498
