obj0,obj1,obj2,cpu
17330,21580,24900,0.422194
17767,20808,22471,0.43044
17043,22104,22524,0.438491
17777,21684,21184,0.446221
17512,23535,22101,0.885897
16788,24831,22154,0.906529
17522,24411,20814,0.927013
15692,28640,23998,1.06261
16129,27868,21569,1.09254
18538,26428,19038,1.11174
15405,29164,21622,1.12614
16139,28744,20282,1.1526
20103,28056,18730,1.23311
16608,32017,20231,1.29541
17155,30761,18506,1.31665
18793,23701,19408,1.32775
19103,23257,20041,1.37063
18720,32389,18198,1.38868
20358,25329,19100,1.39436
19488,26188,19188,1.56038
19583,26164,19203,1.56162
18282,24219,20934,1.57817
18377,24195,20949,1.57916
19340,30209,18851,1.60513
19435,30185,18866,1.60603
17702,23487,22131,1.61517
18918,26332,19098,1.61694
19013,26308,19113,1.61829
20058,26044,19278,1.61908
20153,26020,19293,1.62039
16978,24783,22184,1.62517
17073,24759,22199,1.62617
18324,28192,20627,1.62808
17712,24363,20844,1.6414
17807,24339,20859,1.64245
21053,27816,18880,1.66058
21148,27792,18895,1.66186
17174,27604,21734,1.68114
17269,27580,21749,1.68176
18200,30497,18671,1.68366
18295,30473,18686,1.68463
17607,23511,22116,1.70015
18633,26404,19053,1.70246
18728,26380,19068,1.70383
19203,26260,19143,1.70461
19298,26236,19158,1.70591
19773,26116,19233,1.70667
19868,26092,19248,1.70799
16883,24807,22169,1.71601
17168,24735,22214,1.71651
17263,24711,22229,1.71751
17184,28480,20447,1.71932
17279,28456,20462,1.7199
17617,24387,20829,1.73527
17902,24315,20874,1.73574
17997,24291,20889,1.73671
18472,24171,20964,1.73718
18567,24147,20979,1.73816
20483,27960,18790,1.75237
20578,27936,18805,1.75368
21623,27672,18970,1.75446
21718,27648,18985,1.75576
16604,27748,21644,1.77228
16699,27724,21659,1.77291
17630,30641,18581,1.77588
17725,30617,18596,1.77685
18770,30353,18761,1.77763
18865,30329,18776,1.77858
18823,26356,19083,1.80556
19108,26284,19128,1.80749
19393,26212,19173,1.80965
19678,26140,19218,1.81165
19963,26068,19263,1.81361
20248,25996,19308,1.81441
20343,25972,19323,1.81589
15880,29044,21697,1.8183
15975,29020,21712,1.81896
