obj0,obj1,obj2,obj3,obj4,cpu
16351,9551,14372,18418,9571,0.0838072
16513,9379,13266,17412,8960,0.115907
14300,9583,11627,13546,8637,0.118319
13029,11367,11092,11142,13235,0.145329
15305,11685,11542,13535,12238,0.183649
15335,11683,11554,13559,12155,0.184363
15005,11705,11422,13295,13068,0.192793
15035,11703,11434,13319,12985,0.193885
15275,11687,11530,13511,12321,0.1997
15425,11677,11590,13631,11906,0.200847
15455,11675,11602,13655,11823,0.201727
14975,11707,11410,13271,13151,0.20615
15065,11701,11446,13343,12902,0.208084
15095,11699,11458,13367,12819,0.210368
15365,11681,11566,13583,12072,0.211639
15395,11679,11578,13607,11989,0.212491
15515,11671,11626,13703,11657,0.213145
14945,11709,11398,13247,13234,0.21803
15185,11693,11494,13439,12570,0.220038
15215,11691,11506,13463,12487,0.220819
15485,11673,11614,13679,11740,0.226876
15155,11695,11482,13415,12653,0.230043
15245,11689,11518,13487,12404,0.231178
15125,11697,11470,13391,12736,0.234455
16379,9576,14403,18464,9557,0.244055
