obj0,obj1,obj2,obj3,cpu
-235,31,-211,-344,1.20856
-330,-116,-347,-192,1.42398
-218,-172,-178,-344,1.55877
-82,-184,-27,-339,2.01785
-285,-188,-291,-232,2.09297
-181,-238,-157,-310,2.093
-322,-122,-312,-266,2.40516
-389,-53,-363,-275,2.55091
-329,-131,-267,-66,2.59448
-68,-343,-81,-173,2.61384
-1,-322,15,-274,2.76106
-233,-213,-224,-271,2.77909
-284,-203,-211,-106,2.78975
-114,-312,-89,-312,2.81086
-120,-12,-104,-394,2.81846
-108,-111,-75,-345,2.81972
-346,-62,-400,-147,2.88744
-270,-147,-245,-305,2.90496
-198,-35,-190,-310,2.9277
-94,-85,-56,-388,2.92771
-211,-210,-229,-222,2.98301
-218,-262,-223,-234,2.9974
-368,-65,-395,-196,3.00141
-197,-279,-238,-166,3.01829
-321,-137,-232,-140,3.07069
-301,-139,-327,-198,3.09896
-263,-185,-296,-183,3.11011
22,-319,45,-296,3.11611
-217,-277,-143,-108,3.12133
-328,-146,-187,60,3.13631
-232,-228,-144,-145,3.17827
-283,-218,-131,20,3.18073
-231,-243,-64,-19,3.18074
-15,-253,24,-330,3.1815
-166,-287,-156,-273,3.18523
105,-326,119,-233,3.18722
-146,-60,-123,-349,3.20176
-300,-154,-247,-72,3.21571
