obj0,obj1,obj2,cpu
-167,-366,-397,0.107788
-197,-361,-352,0.261387
-208,-329,-347,0.870203
-230,-434,-74,1.02569
-203,-132,-361,1.072
-192,-164,-366,1.13875
-206,-380,-216,1.14206
-189,-471,-124,1.18867
-205,-454,-16,1.2536
-244,-95,-311,1.27641
-235,-378,-260,1.30047
-88,-368,-325,1.39638
-238,-324,-302,1.55879
-271,-397,-24,1.56176
-87,-442,-198,1.58039
-267,-393,-57,1.60881
-253,-430,-7,1.61409
-232,-454,84,1.61797
-237,-398,-102,1.70156
-292,-373,-115,1.71891
-221,-415,-210,1.7408
-194,-415,-310,1.74416
-233,-127,-316,1.74837
-104,-528,94,1.76933
-141,-491,-11,1.77136
-61,-496,-101,1.78438
-192,-417,-166,1.85319
-211,-275,-316,1.85795
-9,-498,71,1.86926
-205,-334,-292,1.90598
-262,-378,-160,1.90909
-278,-186,-250,1.9203
-249,-292,-297,1.92099
-168,-491,89,1.93584
-88,-496,-1,1.95614
-233,-380,-116,1.95733
-274,-90,-266,1.95804
-276,-341,-210,1.96024
-306,-336,-165,1.96158
-218,-196,-340,1.96394
