obj0,obj1,obj2,obj3,cpu
20714,27660,21076,21986,1.27669
19434,28986,22501,26350,1.32582
21675,25945,22400,21111,1.3947
24752,23672,24762,22505,1.39779
20519,27509,23873,25613,1.4431
21982,26789,20857,21489,1.67372
20702,28115,22282,25853,1.72237
22943,25074,22181,20614,1.79049
26020,22801,24543,22008,1.79351
24418,24347,22684,22616,1.79688
20360,28706,24879,26328,2.21393
23190,26307,23457,20326,2.33512
26267,24034,25819,21720,2.33657
23879,25034,24492,19893,2.37131
26956,22761,26854,21287,2.37308
21672,27328,23488,21912,2.4887
25354,24307,24995,21895,2.56091
23457,26062,21360,23491,2.57391
20466,29271,24401,26278,2.64621
20492,29255,24333,26205,2.64985
20518,29239,24265,26132,2.65368
20674,29143,23857,25694,2.67617
20700,29127,23789,25621,2.67985
21480,27640,23284,22224,2.72398
20200,28966,24709,26588,2.72522
21496,27614,23301,22198,2.72707
20216,28940,24726,26562,2.72846
21512,27588,23318,22172,2.72973
20232,28914,24743,26536,2.73117
21528,27562,23335,22146,2.73238
20248,28888,24760,26510,2.73356
21544,27536,23352,22120,2.73474
20264,28862,24777,26484,2.736
21560,27510,23369,22094,2.73735
20280,28836,24794,26458,2.73866
21576,27484,23386,22068,2.73986
20296,28810,24811,26432,2.74105
21592,27458,23403,22042,2.74222
20312,28784,24828,26406,2.74339
21608,27432,23420,22016,2.74457
20328,28758,24845,26380,2.74576
21624,27406,23437,21990,2.74697
20344,28732,24862,26354,2.74818
21640,27380,23454,21964,2.74937
21656,27354,23471,21938,2.75158
