obj0,obj1,obj2,obj3,cpu
5268,6344,4305,1454,1.00007
5033,1818,5697,3868,1.00008
4766,1910,5537,3955,1.0001
4718,2021,4814,4275,1.00011
4089,6198,4716,1848,1.00012
5603,5706,5182,1355,1.00015
3973,3054,4317,3979,1.00016
5314,4900,3200,2984,1.00019
5099,5353,3635,2420,1.00023
5265,5186,2230,4390,1.00026
4676,5876,3897,2132,1.00028
5411,5706,4895,1471,1.00031
2973,5447,5501,2695,1.00032
1695,5439,5566,4381,1.00035
1688,5166,5621,4726,1.00036
1679,5411,5765,4346,1.00037
2680,5066,5380,3239,1.00039
1933,5354,5294,4204,1.00044
4910,4051,3037,3872,1.00046
5178,3667,2597,4894,1.00049
2504,3605,5216,5250,1.00052
5127,2032,5746,3532,1.00054
4786,2858,3222,5123,1.00055
4757,1890,5077,4762,1.00057
5080,5916,5442,1416,1.00059
4745,6554,4565,1515,1.00061
3211,5653,5755,2326,1.00063
5132,4662,2177,4932,1.00065
5149,3983,2523,4717,1.00066
4931,3223,2904,5157,1.0007
5005,2951,3660,4130,1.00072
5001,2217,4247,4735,1.00074
5219,5133,3027,3122,1.00076
5270,5626,3975,2026,1.0008
4164,3840,3799,3703,1.00083
4574,2900,3873,4114,1.00089
4553,5898,3543,2580,1.00092
3018,5779,5682,2487,1.00096
1837,4678,5793,5196,1.00099
2442,5151,5652,3416,1.001
1875,5484,5017,4770,1.00103
1820,4863,5700,4752,1.00104
2900,4378,3785,5137,1.00107
3409,5332,4195,3049,1.00112
1972,5792,5886,3802,1.00116
2735,5532,5773,2872,1.00118
3475,5733,4138,2921,1.00119
2641,5397,4982,3408,1.00122
3516,5527,4458,2641,1.00125
3979,5941,3483,3125,1.00128
4765,3686,3355,3838,1.00131
4939,3735,3111,4049,1.00137
4843,2406,4353,4127,1.0014
2211,4233,5146,4966,1.00142
3197,2814,5042,5618,1.00146
4024,4375,2698,5423,1.00149
5517,6420,4620,1391,1.00153
3791,5286,5574,2176,1.00154
4232,5560,5306,1865,1.0016
4660,4615,2257,5395,1.00163
4374,4631,2529,4861,1.00168
4794,3370,3429,4015,1.00175
4658,3723,2874,4727,1.00178
4363,2898,3427,5366,1.00184
4121,2934,3589,4974,1.00188
3883,3828,3562,4381,1.00193
3773,4785,2973,4726,1.002
5501,3009,4588,3362,1.00205
4918,2269,5213,3643,1.00207
4432,2309,5683,3761,1.00212
5404,3106,4873,3087,1.00215
4160,6076,3919,2441,1.00218
5094,5873,3003,2998,1.0022
5448,5041,2727,3603,1.00226
4768,5445,3108,3144,1.00229
3920,4530,3739,3556,1.00233
4788,5167,2819,3641,1.00239
5457,4262,3790,3001,1.00243
5328,3746,5107,2508,1.00246
4907,3551,5039,2792,1.00249
5189,5826,2464,3811,1.00256
4901,5994,2720,3421,1.00259
5130,4814,2161,5076,1.00262
4898,4702,2182,5299,1.00264
4847,6149,4237,1738,1.00266
5097,6071,3965,1848,1.0027
5173,6577,4132,1592,1.00274
