obj0,obj1,obj2,cpu
-735,-557,-508,156.877
-486,-622,-633,164.2
-659,-526,-669,233.511
-602,-336,-691,236.594
-548,-551,-614,236.602
-679,-660,-561,238.349
-515,-544,-683,240.81
-629,-546,-637,241.032
-710,-678,-494,241.304
-578,-298,-813,241.532
-710,-541,-660,242.062
-585,-511,-701,242.278
-520,-593,-621,242.281
-673,-719,-612,242.282
-435,-627,-694,242.326
-589,-466,-685,242.46
-677,-640,-577,242.474
-466,-645,-627,242.516
-521,-652,-616,242.566
-484,-472,-712,242.643
-565,-467,-735,242.646
-537,-490,-703,242.67
-690,-544,-602,242.688
-612,-736,-450,242.689
-466,-569,-688,242.724
-607,-737,-451,242.745
-442,-342,-779,242.858
-616,-378,-676,242.859
-370,-362,-769,242.885
-393,-364,-753,242.911
-601,-767,-517,242.915
-377,-794,-547,242.916
-253,2,-817,242.929
-352,-389,-739,242.945
