obj0,obj1,obj2,obj3,cpu
-7039,-6671,-6215,-7266,0
-8213,-5929,-6274,-6542,0
-7295,-7356,-6971,-6429,0
-7510,-7115,-6558,-5944,0
-7748,-6776,-6823,-6881,0
-7835,-6714,-6385,-6840,0
-7577,-7076,-7276,-6011,0
-8003,-6614,-6585,-6738,0
-6664,-7002,-7033,-6447,0
-6493,-7302,-7486,-5577,0
-8032,-6333,-5563,-6495,0
-8270,-5994,-5828,-7432,0
-8099,-6294,-6281,-6562,0
-7530,-6949,-6120,-6222,0
-6952,-6733,-6653,-7307,0
-8102,-6094,-5628,-7534,0
-6537,-7402,-6447,-5647,0
-7103,-7305,-7047,-5393,0
-7359,-7249,-6573,-5352,0
-6781,-7033,-7106,-6437,0
-7597,-6910,-6838,-6289,0
-8357,-5932,-5390,-7391,0
-8384,-5629,-5821,-7412,0
-7811,-6563,-6661,-5702,0
-7785,-6787,-5882,-6079,0
-7207,-6571,-6415,-7164,0
-8023,-6448,-6147,-7016,0
-7417,-7233,-6142,-6007,0
-7155,-7549,-6319,-5439,0
-6830,-6499,-6169,-7313,0
-7443,-7280,-5939,-6299,0
-7655,-6894,-6407,-6944,0
-7231,-7395,-6453,-4985,0
-7670,-6360,-6892,-5825,0
-6749,-7382,-7046,-4769,0
-6984,-7849,-6772,-4569,0
-7484,-7194,-6860,-6074,0
-7657,-6933,-5762,-5712,0
-8450,-5216,-5006,-7205,0
-7925,-6198,-6654,-5682,0
-7724,-6894,-6480,-5779,0
-7410,-7387,-6081,-5296,0
-7085,-6337,-5931,-7170,0
-7910,-6732,-6169,-6801,0
-6949,-7675,-6148,-5403,0
-6339,-7672,-6587,-5587,0
-6537,-7133,-7066,-5611,0
-7562,-6736,-6214,-7123,0
-6706,-7408,-6411,-5647,0
-6577,-7333,-6852,-6524,0
-6366,-7433,-7519,-4741,0
-7391,-7036,-6667,-6253,0
-7016,-7636,-6866,-5470,0
-6406,-7633,-7305,-5654,0
-6860,-7038,-7310,-5637,0
-7817,-6574,-5976,-6980,0
-7442,-7174,-6175,-6197,0
-6280,-7366,-6987,-5679,0
-6455,-7099,-6368,-6530,0
-7649,-6674,-5776,-7082,0
-6212,-7803,-6620,-4751,0
-6825,-6864,-6686,-6471,0
-6450,-7464,-6885,-5688,0
-6654,-7164,-7139,-5601,0
-6566,-7726,-6621,-5375,0
-6804,-7387,-6886,-6312,0
-7763,-6309,-5769,-7062,0
-7107,-6584,-6991,-6053,0
-6819,-6853,-7371,-5193,0
-6732,-7184,-7190,-5270,0
-4989,-6626,-7530,-4094,0
-6633,-7687,-7339,-5442,0
-5936,-7141,-7020,-5696,0
-5648,-7410,-7400,-4836,0
-7676,-6371,-6207,-7103,0
-7301,-6971,-6406,-6320,0
-6279,-7764,-7338,-4818,0
