obj0,obj1,obj2,obj3,obj4,cpu
3648,3485,4170,4038,1360,3.06729
4047,2207,3121,3162,3210,3.0673
3321,2086,4199,4095,2482,3.06731
3429,1641,4207,3761,3329,3.06734
3863,1875,4178,3640,2790,3.06736
3595,2468,2644,3694,3238,3.0674
2934,3456,4026,3177,2465,3.06744
2480,2868,3633,4271,2961,3.0675
3775,3605,2899,3113,2423,3.06753
3695,3491,3613,4145,1572,3.06757
2977,3434,4267,4170,1691,3.0676
2675,3780,4184,4067,2015,3.06763
3201,3718,3658,4228,1784,3.06765
3189,3890,3975,3338,2093,3.06769
4274,3708,3277,2394,2718,3.06774
4073,2946,3262,2411,3394,3.06775
4005,1867,3754,3419,3204,3.06777
3026,3398,2995,3035,3007,3.06785
4072,2631,3456,2670,3112,3.06798
3525,3501,3373,2316,3302,3.06803
2345,2582,3825,4182,3492,3.06806
3796,3230,2659,3677,2562,3.0681
3002,2978,4132,4015,2026,3.06819
3683,3663,3930,3255,1881,3.06832
2076,3540,3388,3462,3885,3.06838
3271,3198,3049,3824,2449,3.06842
4273,3393,3471,2653,2436,3.06856
3154,3712,4215,4121,1572,3.06863
3281,3832,2944,3196,2635,3.06866
4248,2969,3136,3145,2534,3.0687
3866,1880,4214,3742,2707,3.06881
4064,2637,4193,3623,2114,3.06884
3519,2843,4178,3976,1889,3.06893
3450,2728,4191,4157,1953,3.06906
3609,4036,2256,2909,3610,3.06913
3553,2128,3277,3951,3232,3.06918
2053,3171,3142,3655,4271,3.06929
3275,3313,3238,2544,3764,3.0694
2548,2554,2987,4093,4032,3.0695
2517,3402,4285,3934,2471,3.06962
2552,3580,4045,3151,2992,3.06969
2224,3284,3392,4223,3243,3.06975
3400,4047,2256,3549,3215,3.06984
3797,3545,2465,3418,2844,3.06988
4126,3901,2302,2870,3473,3.06994
4128,3956,2391,2571,3761,3.06999
3925,3139,2287,2887,4149,3.07002
3402,3899,3037,2280,3884,3.07014
3524,3186,3567,2575,3020,3.07025
4228,3457,3945,2902,2106,3.07049
2574,3662,3029,3086,3666,3.07061
2551,3293,2783,3279,4052,3.07068
3497,2734,3634,4264,2165,3.07089
3752,3236,2653,3306,2809,3.07105
2946,3284,3709,4067,2156,3.07125
4048,2522,2927,2903,3492,3.07148
4097,3538,3941,3398,1783,3.07168
4193,3279,4185,3685,1585,3.07183
3950,3344,2926,2375,3976,3.07191
4108,2355,3273,2941,3519,3.07203
3596,2783,2450,3435,3520,3.07207
3844,2602,2583,3223,4070,3.07224
3538,2338,2837,3815,3516,3.07237
3990,2077,3314,3283,3488,3.07254
3414,1851,3767,3625,3613,3.07265
3475,1999,3919,3404,3922,3.07286
2638,3611,3613,2949,3415,3.07293
3014,3754,3197,2488,4181,3.07302
2842,2020,3759,4321,3541,3.07309
2036,3387,3828,4237,3499,3.07319
2089,2998,3584,4134,3774,3.07324
3045,3016,4070,2945,3229,3.07341
2704,3235,4131,2966,3849,3.07365
2867,2692,4324,3926,2557,3.07377
3047,3023,2755,3599,3146,3.07397
3399,3732,2450,3808,2933,3.07434
2806,3946,2428,3460,3755,3.07443
2550,2609,3076,3794,4320,3.07453
2899,3278,4266,3960,1944,3.07461
2652,3926,3642,4251,2359,3.07482
3788,3063,3095,3785,2312,3.07491
4109,2670,3079,2682,3801,3.07518
3533,2444,3532,3024,3926,3.07525
4229,3772,3751,2643,2388,3.07544
3499,4174,2783,2328,4043,3.07552
3986,3287,2439,2666,4458,3.07561
4015,2501,3649,2791,3390,3.0757
4051,2225,3466,3062,3797,3.07582
3472,2296,3380,3245,3617,3.07588
3465,2148,3692,4230,2778,3.07611
2827,2230,3319,4185,3825,3.07632
2861,1972,3903,4315,3531,3.07646
3196,2323,3587,3312,4129,3.07657
2071,3565,3588,3454,4020,3.07668
2170,3312,4451,4174,3144,3.07678
2048,3196,3342,3647,4406,3.07688
2389,2977,3281,3626,3786,3.07698
2097,3165,3148,4026,4024,3.07743
2194,3765,3727,4370,3043,3.07763
3166,3043,2465,3809,4047,3.07774
3048,3338,2561,3340,3428,3.07787
3302,3457,2704,3760,2774,3.0783
2850,3940,2434,3831,3508,3.07845
3917,3912,2302,3510,3078,3.07859
3822,3969,2800,2926,2746,3.07871
3716,3150,2287,3527,3754,3.07896
2959,2634,3293,3784,3099,3.07905
2412,3346,3527,3433,3400,3.07967
2240,3835,3569,4425,3001,3.07993
3073,3762,2896,2848,3330,3.08001
2211,3549,3041,3788,3815,3.0803
3039,2856,3191,3707,2896,3.08041
3378,4107,2690,3244,2794,3.08082
3368,3473,2795,3872,2608,3.08096
3046,3331,3876,2686,3511,3.08103
4249,3284,2942,2886,2816,3.08116
2978,2252,4368,3694,3321,3.08135
4248,4381,2687,2406,3459,3.08151
4047,3619,2672,2423,4135,3.08161
4286,2851,3667,3325,2325,3.08175
3355,3535,3136,2467,3561,3.08189
3177,2371,3443,3318,4139,3.08208
3268,2157,3340,3545,4120,3.0822
2164,3404,4275,4186,3134,3.08242
2502,2590,3217,3816,4331,3.08254
2205,3490,4211,3391,3665,3.08265
2322,3782,4174,4319,2678,3.08281
