obj0,obj1,obj2,obj3,cpu
31393,27790,21676,29585,0.24351
27476,26324,21835,26445,0.293137
21206,29836,25882,14485,0.305986
21336,30174,23890,15784,0.314222
22442,27007,25240,13954,0.322561
22572,27345,23248,15253,0.333753
26517,29319,20607,26637,0.41121
27448,25816,24317,18201,0.460766
16442,27244,25541,22530,0.47243
17074,27756,27663,17286,0.479504
22123,31855,20994,27478,0.481636
16572,27582,23549,23829,0.484518
17204,28094,25671,18585,0.493087
22470,27515,22758,22198,0.494622
20277,25565,24922,21033,0.497364
20909,26077,27044,15789,0.50528
22600,27853,20766,23497,0.50749
20407,25903,22930,22332,0.510702
21039,26415,25052,17088,0.520192
29500,32639,20475,26979,0.561406
25283,24374,23999,25280,0.602437
25915,24886,26121,20036,0.608453
19555,30902,23417,24171,0.646238
20187,31414,25539,18927,0.659014
25425,30327,25108,14296,0.669794
25583,31173,20634,23839,0.681372
25555,30665,23116,15595,0.692083
27646,26122,24209,19101,0.737476
27679,26173,24191,19251,0.739741
20220,31465,25521,19077,0.809086
20253,31516,25503,19227,0.813675
20423,25666,24905,21141,0.820221
21429,26610,22811,23088,0.843725
21575,26711,22794,23196,0.846569
24354,30099,22276,23353,0.854854
25867,24778,23931,25712,0.904195
26013,24879,23914,25820,0.906982
27613,26071,24227,18951,0.909084
27712,26224,24173,19401,0.913108
27745,26275,24155,19551,0.91531
26146,25243,25995,21086,0.919571
26179,25294,25977,21236,0.923515
21897,31041,23584,18334,0.974876
21930,31092,23566,18484,0.977032
18194,29624,25131,23085,0.98597
18227,29675,25113,23235,0.989844
22508,27109,25204,14254,1.01515
22541,27160,25186,14404,1.01676
20942,26128,27026,15939,1.02627
20553,26004,22913,22440,1.03288
20699,26105,22896,22548,1.03558
23100,28161,22960,17653,1.04878
23133,28212,22942,17803,1.05101
26149,31583,22792,18295,1.05394
26182,31634,22774,18445,1.0567
21336,26874,24890,18438,1.0602
21369,26925,24872,18588,1.06378
25721,24677,23948,25604,1.10608
26597,25283,23846,26252,1.1109
26743,25384,23829,26360,1.11362
27514,25918,24281,18501,1.11578
27547,25969,24263,18651,1.11804
25948,24937,26103,20186,1.13466
20222,30107,23124,26529,1.18344
19993,31205,23366,24495,1.18762
20139,31306,23349,24603,1.1905
21864,30990,23602,18184,1.19274
22326,31704,23350,20284,1.19644
22359,31755,23332,20434,1.19862
17468,28502,25527,19785,1.20787
17501,28553,25509,19935,1.21127
20616,32077,25305,20877,1.23263
20649,32128,25287,21027,1.23749
20569,25767,24888,21249,1.2446
22475,27058,25222,14104,1.24692
25590,30582,25018,15046,1.25211
21283,26509,22828,22980,1.27217
22889,27620,22641,24168,1.27712
23035,27721,22624,24276,1.27983
22803,27702,23122,16303,1.28798
22836,27753,23104,16453,1.28999
23166,28263,22924,17953,1.2937
25621,30767,23080,15895,1.2964
25654,30818,23062,16045,1.2993
26413,31991,22648,19495,1.30214
26446,32042,22630,19645,1.30502
21138,26568,24998,17538,1.30854
21171,26619,24980,17688,1.31201
21930,27792,24566,21138,1.31562
21963,27843,24548,21288,1.31911
25429,24475,23982,25388,1.36916
26305,25081,23880,26036,1.37417
